cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,cod_unidad_responsable,des_unidad_responsable,des_genero,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,anio_nacimiento,id_empleado_b4,des_tipo_personal_investigacion,des_modalidad_personal_investigacion,des_tipo_organismo,des_dedicacion,duracion_meses,id_empleado_b5,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,id_empleado_b6,anio_resolucion_convocatoria,anio_incorporacion,id_empleado_b7,des_tipo_unidad_responsable,des_area
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004094,"Prehistoria, Historia Antigua Y Arqueologia",Hombre,UCM-7a53a87de8fc15eb780f38c0fee16824,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-b74ceefe89b673e4a4cb9fabb3e84697,1986,UCM-6b59ae33804b4c8ae9992b55ba10dc14,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,12,UCM-1e8d860bbc97366427e2fdb1a97777a4,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2012,UCM-dc88caf1c07c795d98515b0dc1913c0c,2017,2017,UCM-286dccf87a2fbf4145efdff6b50b75bf,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Hombre,UCM-91cbc00d7a33b7fefd38a9b5bdf02642,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-0530bb025377aa3d7587686d32a9d69b,1982,UCM-9527cd0ba73ab757498ec5b5f9f92e77,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-16173f23aaf1fe439a7161e45f8f1019,No,,,,,,,,,,,,,,,,,,,,UCM-82a7ca9f9b18d82589bb0851ede611c3,2017,2016,UCM-0446b331006468511f5b557a11536f0e,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004119,Ingenieria Quimica Y De Materiales,Mujer,UCM-25260ef888358053155ebb3c4bc1237e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-f1e122e88784942c7a32b9821227e252,1993,UCM-b19b83c891e2d4df37a324114de44e97,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,11,UCM-081d3f4a6a77b3116d58a5509db1859a,No,,,,,,,,,,,,,,,,,,,,UCM-a20ee0ca08a70cf535057c5c56108e77,2017,2017,UCM-0ca3ee613fda74620d82b80ecfef6ea6,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004119,Ingenieria Quimica Y De Materiales,Mujer,UCM-61720db77d4e8e8921c71fbbc0a61ba6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-fc834e92ef160f5c389fdae8a15c09bd,1983,UCM-29b526b6e2569530d5aab30d2c140d27,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-43c3def8341606cc7a0451452572b29e,No,,,,,,,,,,,,,,,,,,,,UCM-edb7d3d760a80cd95470d46af82d03f5,2017,2014,UCM-7dc7ebf365b4a9001a3dd383764fa44a,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55000690,Arquitectura De Computadores Y Automatica,Hombre,UCM-01d46c3724a72e686098dff7ba45fa19,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-4fbea89279de2f48c01ab46381275bc4,1990,UCM-2ddf7bc411813d1c0c02e5805389a4a4,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,12,UCM-d856a0766848e3b457cbf786da37fb7a,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2014,UCM-4066941f43ffb9af71c5a02a1d7ebfaa,2017,2015,UCM-39685a9fe5a64d6dbbd26176d5a394e6,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55000705,Ingenieria De Software E Inteligencia Artificial,Mujer,UCM-5013b93f7c4a22c6cd9e91d5d3c421ad,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-480bb0404ce6fe9003039be39777d090,1992,UCM-39ab65a524f2a1f289c676671338171d,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,8,UCM-b02c3a7d3fbcfd4a780cb2ae1b0ff0b5,No,,,,,,,,,,,,,,,,,,,,UCM-7972d1a6f17925226516c9f73ccc14ff,2017,2012,UCM-d575f494089af3aa33454fb2363ded8d,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,28054178,Centro De Vigilancia Sanitaria Veterinaria (visavet),Mujer,UCM-682d91050abffc97920db504f6574e41,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-1ced15e9ee066a15786d49f66edf0727,1988,UCM-97e52fef33ed555efdf5b7293d2d3e81,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,12,UCM-12ce89bbc2014a523deaba88b69b5a33,No,,,,,,,,,,,,,,,,,,,,UCM-ab3e42dcfb392dbb2f6a11570d2c3e86,2017,2017,UCM-48238f39a8ba63a3621b247f3534f260,Otro Tipo De Unidad,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Hombre,UCM-f024e031a76aca6a4ca2b39fc4c3cd07,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-fa796255429b448daf40ea47ecbc5eaa,1976,UCM-b7e6669086ba0c60f8791274b693727f,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,2,UCM-7a945cf2bf8fccad3e997140cb9a1af7,No,,,,,,,,,,,,,,,,,,,,UCM-9241bb13886c7ceccfe84f526c110b78,2017,2017,UCM-a9a8431d3b6e6b3caa4c8c5ec80d8089,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Hombre,UCM-43d8c14ccd6be6a20b3afaddf0342f90,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-6e6bd5c47942cf6ec1b6d44151afcd1f,1987,UCM-d38fe431de1a23d22bec67305eb8dc92,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,12,UCM-3aa4284a2247642dca507e8ab40b3122,No,,,,,,,,,,,,,,,,,,,,UCM-1912c3e65e85661e44959f3f8aea654c,2017,2013,UCM-1be4384f0af9db3463ef19ba9bb91191,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55000690,Arquitectura De Computadores Y Automatica,Mujer,UCM-404a2009cef2461a4543f380a0561373,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-8ab092025f4042ba19f691e21aae51d2,1989,UCM-67bf6be4a77ba5d1eb84fd9d52c46198,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-008e9973b7e0ef685f56309a19eb1887,No,,,,,,,,,,,,,,,,,,,,UCM-dd58f940ff90a2125c09bc3af208fec5,2017,2017,UCM-7ed0e07ed6f0300b058013fb5ee2611f,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004064,"Fisica De La Tierra, Astronomia Y Astrofisica",Hombre,UCM-7e042e2bb785f95eb9b1a3338f92e5a8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-53044e53094d3fcc38374cc12fe1b7b7,1993,UCM-0f7d468e70148e3574a4832c7b2dbd8a,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Empresa Nacional/internacional,Dedicacion A Tiempo Completo,12,UCM-5e99b7a3539d61c030745d6bafa37a55,No,,,,,,,,,,,,,,,,,,,,UCM-2a10801c044f12ea389fd2a5f3d9df89,2017,2017,UCM-3438709ebea3385db8d4ef37a01aff91,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004099,Analisis Y Matematica Aplicada,Hombre,UCM-a665157f6e8365f3d5543ca1d8ed8aff,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-436cb26baaed894837b7ca37d5cc8f8e,1992,UCM-849d0b2616e1d34cebddd64d1ec69f62,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Completo,12,UCM-efee094810b452d0e48c1a2f4cfdc6b8,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2010,UCM-36329870266437d9417b0b431b489624,2017,2015,UCM-3581b3702fe9308ce027f3c0ed452837,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004103,"Inmunologia, Oftalmologia Y Otorrinolaringologia",Hombre,UCM-4bbabf8b4dfa99b24cadaaee64a392e7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-422efc087f5e3918a12469490c6822fa,1985,UCM-5accfc27ec76390e45880fa1098253bc,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Postdoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,7,UCM-946a976ca90b29b929f547a863a39341,Uno,,,,,,,,,,,,,,,,,,,,UCM-264296fd03c599741d140970b574f050,2017,2017,UCM-0b2a740e51dc81d63a13e3d29d56dcc7,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004119,Ingenieria Quimica Y De Materiales,Mujer,UCM-9a60903f540ab1e56603151fec5f3c9c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-5a75e354ba092f0991cdd7f36b9e9d49,1987,UCM-b94426517e26f8f705973160b084600e,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-79e35880fb64e6d7694400d82a4e3eee,No,,,,,,,,,,,,,,,,,,,,UCM-0585d03de2f556a688708102ecc7d856,2017,2017,UCM-e8aa2a475b27b3452f8cd39b1dee8e3b,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004119,Ingenieria Quimica Y De Materiales,Mujer,UCM-80225cf3474198ee4103dd6d7764b1e4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-529015e893275b21ad724fa912d2cc0f,1977,UCM-55e0a77a661fccb8c0658d43e938ca5e,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,12,UCM-957af1b574402628b5611edd0a5bdff8,No,,,,,,,,,,,,,,,,,,,,UCM-114eb35af13c4702a903fdd6980b782e,2017,2013,UCM-1979d6222ebfe5f5e1a9542a0b2b46ef,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004083,Filologia Clasica,Mujer,UCM-5cfca24e62c5ab513b8c220952cc2bb4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-0ba725565187655e69d7880a4febb31c,1987,UCM-5858b6f6dfb4f04b36a40ed0749eeb15,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-88cfda6c2a94193ae36b6bc946477d34,No,,,,,,,,,,,,,,,,,,,,UCM-2614c7c14faaca782e3787877d685ea5,2017,2017,UCM-41539d1c768897d9779ec895f2428eb5,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004066,"Estructura De La Materia, Fisica Termica Y Electronica",Hombre,UCM-81e18b4ce8cbd436df0b32532b57ff2c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-ed8bd453ac5b100535c36f390a0f53f8,1985,UCM-6294468cfc264a894b9c77720ff66e86,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Universidad,Dedicacion A Tiempo Parcial,8,UCM-471121786c256fced1d42d4fbf6fa4b3,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/continente/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2012,UCM-fdd7aadaa299297313ed628f0204e54c,2017,2009,UCM-366b0a063489db82b25ef7610dacc173,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,28054178,Centro De Vigilancia Sanitaria Veterinaria (visavet),Mujer,UCM-b96bd49290c9fad3321bfb60d5933c39,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-6a4b41eeb84444f1e947d35c3d4d1b65,1986,UCM-9c52d931f893d22ff1d1dffffdbdf9aa,Personal Tecnico De Apoyo A La Investigacion,Personal Tecnico De Apoyo,Administracion Autonomica,Dedicacion A Tiempo Completo,36,UCM-d19cbfbf365e94c5a38c822ab0205fde,No,,,,,,,,,,,,,,,,,,,,UCM-7fa4861e614938894852e8fd7a706174,2017,2016,UCM-18c99982be1c70e62afad31ce2c184b5,Otro Tipo De Unidad,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Hombre,UCM-caab415ed5277c9dee0031cb552295cd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-4f497258b78cab76d5ef5401821a9be3,1987,UCM-5da4fb1c047372cfcf3100463dc8e1b1,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Formacion De Profesorado Universitario (fpu),Administracion Central,Dedicacion A Tiempo Completo,48,UCM-8892406988187372e40874e427f30882,No,,,,,,,,,,,,,,,,,,,,UCM-fb9ccb118f2d76c3188a8d78128a70fa,2017,2016,UCM-751a7a137dc0da55e503d310a6b4cdc6,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,,,Hombre,UCM-d4b0012a1012c2a8e518e363fcb22eb1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-a75a75908c79620d7c07f553b5838fd6,1992,UCM-7cb19d7894c2a5051685ac752218a5e9,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Empresa Nacional/internacional,Dedicacion A Tiempo Completo,1,UCM-8e99ad27d897a99ee0da6cd5c5156242,No,,,,,,,,,,,,,,,,,,,,UCM-c3a5b6495f02986e8b897db79dc84b7a,2017,2017,UCM-0ed53c5a4cd6cf5a3fbbc36986fd7b89,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55000690,Arquitectura De Computadores Y Automatica,Mujer,UCM-b38ef56f6d7c8c56e12a455ef8d19410,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-2468baffb2fecc0cdfbe6b750d8e8868,1965,UCM-07ec443e67979c1cc52eddc96f20bf98,"Investigador De Convocatorias Publicas Competitivas De Ambito Universitario, Local, Autonomico, Estatal O Internacional",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Universidad,Dedicacion A Tiempo Completo,48,UCM-85e75c092b9c080bd929db5a8ae71338,No,,,,,,,,,,,,,,,,,,,,UCM-f700bd7be22f11308207115b616bc4b4,2017,2017,UCM-68938a837d02554d786dc72b5c536e24,Departamento,
010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2017,55004109,Especialidades Clinicas Odontologicas,Hombre,UCM-19749187e38818337cc05ffc4e8a4597,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UCM-c06eea322a6313cb359437295a9d2d85,1989,UCM-dfdcd0cd33e06fdf451282dd32d9b12c,"Investigador Con Cargo A Proyectos De Investigacion, Art. 83 Y A Grupos De Investigacion",Otro Investigador Predoctoral (ya Sea En Formacion O En Contratacion),Administracion Central,Dedicacion A Tiempo Completo,4,UCM-6d34581c4103af3d47cd498b0ff3a03e,No,,,,,,,,,,,,,,,,,,,,UCM-c8bcb8c5f624ed211e373115a3e97302,2017,2015,UCM-b1b410bf4c025010d13593d14c613e86,Departamento,
