id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UCM-fcd08449697f1af6f5439b99f4bc3214,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4311972,Master Universitario En Estudios Avanzados De Museos Y Patrimonio Historico-artistico,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,120
UCM-7c20fb351d5f7ecce83a23c89df67c58,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4312489,Master Universitario En Dinamicas Territoriales Y Desarrollo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,64.5
UCM-93597e41b2f3864bf6ca6d7523b80f7b,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Veterinaria,,28027047,4311858,Master Universitario En Investigacion En Ciencias Veterinarias,Ciencias De La Salud,No Es Interuniversitario,,false,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-674211e7acd98141e04d5fb96a25ef53,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Trabajo Social,,28036917,4311976,Master Universitario En Trabajo Social Comunitario: Gestion Y Evaluacion De Servicios Sociales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,85.5
UCM-b2f8fd09c4800774d5df811486fbacdd,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Odontologia,,28039293,4311857,Master Universitario En Ciencias Odontologicas,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,105
UCM-a13f5631e2a918eb6a18aa50b4fa7f41,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4310509,Master Universitario En Ciencias Actuariales Y Financieras,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,146
UCM-a5abf3f90e6e57e95ef6d46765a57a48,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filosofia,,28027761,4316480,Master Universitario En Eticas Aplicadas,Artes Y Humanidades,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,80
UCM-8fc9fd4b03d47ff0a420e24fe217aa58,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Informatica,,28042899,4316132,Master Universitario En Metodos Formales En Ingenieria Informatica,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,147
UCM-9ccf19aca63b533fa789d6de3dcbe1e2,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,4311860,Master Universitario En Analisis Politico,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-7191c676c3720a18f42d96afd718acd8,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Educacion,,28043119,4312494,Master Universitario En Estudios Avanzados En Educacion Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UCM-c219c3e9cc5bf84a3df41c968d277fa7,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,4314455,"Master Universitario En La Union Europea Y El Mediterraneo: Fundamentos Historicos, Culturales, Politicos, Economicos Y Sociales",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-fc11ed6e853d957269d1a7167f2298eb,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias De La Documentacion,,28042383,4312447,"Master Universitario En Gestion De La Documentacion, Bibliotecas Y Archivos",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,87
UCM-af3a88c7d224c8aecae3d06e16764d19,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,4313963,Master Universitario En Nuevas Tecnologias Electronicas Y Fotonicas,Ciencias,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-01d3df0b252dac2f5cbdf3606010bed2,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Veterinaria,,28027047,4313746,Master Universitario En Produccion Y Sanidad Animal,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,108
UCM-e7b2c9a9a0f46cbf6da3526b6bef3db6,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Quimicas,,28027837,4310617,Master Universitario En Espectroscopia Avanzada En Quimica / Advanced Spectroscopy In Chemistry (erasmus Mundus),Ciencias,No Es Interuniversitario,,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,0
UCM-db2875bd7e11653c57e347ba817e8002,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4311978,Master Universitario En Historia Y Ciencias De La Antigüedad,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,104
UCM-e292a96870200c591ee19b3aa52e7906,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Biologicas,,28027722,4311357,Master Universitario En Ecologia,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,126
UCM-6cb1c2083ba04aec376820626449ac5b,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,4312633,Master Universitario En Ciencias De Las Religiones,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-8242cd5ca1f006d5c13e3365b2f5136a,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,4312448,Master Universitario En Literatura Hispanoamericana,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-24baea278c7ea151555692bdb4543545,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4312488,Master Universitario En Derecho Internacional,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UCM-127671c4f60f72c386636ddcda79a906,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4312445,Master Universitario En Derecho Privado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
UCM-24458129eac0e66203aff0883c8be530,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4312446,Master Universitario En Derecho Publico,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
UCM-8cfd0acff8f51e1f5ade551dd767f521,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4312724,Master Universitario En Derecho Espanol Vigente Y Comparado,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UCM-56bf19578d368776a08874e665288b9a,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Quimicas,,28027837,4312444,Master Universitario En Ciencia Y Tecnologia Quimicas,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,96
UCM-687ea36307e9b0154e98788bde98c660,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,4312690,Master Universitario En Fisica Nuclear,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,13.68,27.35,59.26,82.06,,,60,90
UCM-4fbe9303c7b27f2a8b0f3499b2895844,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Biologicas,,28027722,4312466,Master Universitario En Genetica Y Biologia Celular,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,100
UCM-00f27ab2f2ed97822dd52a8c718adc27,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Medicina,,28027035,4312450,Master Universitario En Investigacion En Inmunologia,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
UCM-f1adce02acd0150198d66ce829af7974,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4312496,Master Universitario En Tecnologias De La Informacion Geografica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-70354ba841989afec20194193505e7f3,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4312485,Master Universitario En Historia De La Monarquia Hispanica,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UCM-76bd69f1963335d86413e7f4ea69438e,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Geografia E Historia,,28027746,4312483,Master Universitario En Estudios Avanzados En Historia Del Arte Espanol,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
UCM-9fa73f2e93808440acd5f330d4eff143,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,4312490,Master Universitario En Economia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,92
UCM-e2e575e03c4381272edd9bb5356d8eda,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Derecho,,28027001,4312449,Master Universitario En Estudios Avanzados En Derecho Financiero Y Tributario,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2010,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
UCM-6ce4c5310836ef64a34d53778b65324e,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Farmacia,,28027011,4312487,Master Universitario En Microbiologia Y Parasitologia: Investigacion Y Desarrollo,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UCM-71963b2b9376ab37115bbb2f9de4c3a1,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias De La Informacion,,28026973,4312636,Master Universitario En Periodismo Multimedia Profesional,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
UCM-39aa111b9572724fadb2f8c2010ceaae,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Master,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,4312900,Master Universitario En Sociologia Aplicada: Problemas Sociales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,108
UCM-208fd7ba3321f2fcf0f8a5035e5fe041,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Psicologia,,28029044,5600530,Doctorado En Psicologia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-93ad4e150d1a9c76591751dae220a0ba,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Trabajo Social,,28036917,5600699,Doctorado En Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-8a41fbec77d4b1e11e0e4f3470d55ebf,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Veterinaria,,28027047,5600687,Doctorado En Veterinaria,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-de9aeb2c7292ca4a4c3fd3bc60f054ac,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600690,Doctorado En Ciencias De Las Religiones,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-4bf613ba6edf4869f4d47162dc58b980,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario De Ciencias De Las Religiones,,28050872,5600690,Doctorado En Ciencias De Las Religiones,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-9ac7f8c62b9b70e2638fc707ff7a3341,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5600787,Doctorado En Estudios Feministas Y De Genero,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-392aed46dbb7ac496930ece460e26c61,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario De Investigaciones Feministas,,28053681,5600787,Doctorado En Estudios Feministas Y De Genero,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-aaae243fcb069d5db712d93a24748893,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600725,Doctorado En Estudios Teatrales,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-e9aec4bc0193d311e529c97b9e28171d,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600917,Doctorado En Musicologia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-6700df19431f39e9d81c90e6f06ef175,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Derecho,,28027001,5600891,Doctorado En Medio Ambiente: Dimensiones Humanas Y Socioeconomicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-6282d6cd92d2f3558ef28c8337e30187,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario De Ciencias Ambientales,,28051682,5600891,Doctorado En Medio Ambiente: Dimensiones Humanas Y Socioeconomicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-5bd7d38938fd2b35ab350bc9a1ef0325,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Farmacia,,28027011,5600504,Doctorado En Quimica Medica,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-c3658581056d7402249510e24a746831,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5600658,Doctorado En Economia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-d50c5b3dc61652f953fd933a1b8644a9,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5600610,Doctorado En Ciencias Politicas Y De La Administracion Y Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-71db4fb29918e57302de0eaadafcc98a,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filosofia,,28027761,5600686,Doctorado En Filosofia,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-527b21d9ab99f94b5fc62886553a0ebb,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,5600676,Doctorado En Fisica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-9ce7cf6aa7348b7af394ac5df983180f,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,5600677,Doctorado En Astrofisica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-7f4c0512b31e8ee884a798e493bdf371,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600661,Doctorado En Historia Y Arqueologia,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-ffb6c9fb468f3fa9c00856bb170294dd,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600659,Doctorado En Geografia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-aa190ceb24b8d0568cc3479d2faa8ff4,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600660,Doctorado En Historia Del Arte,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
UCM-b5405f559c06d7db240c62ede749ddea,2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600770,Doctorado En Estudios Del Mundo Antiguo,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.00,,
