id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UCM-236b7aa764e9a732bb03060328ab74cd,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Odontologia,,28039293,5311510,Doctorado En Ciencias Odontologicas,Ciencias De La Salud,No Es Interuniversitario,,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-1cb860f829f324dbbf9d4a317da5f34a,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5311074,Doctorado En Historia Contemporanea,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,false,2010,Extinguido En El Curso De Referencia,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-f62ecce8d019416d63b744c6be55d462,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Psicologia,,28029044,5600530,Doctorado En Psicologia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-41f8857ac4786a7a8a048f10862df3c7,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Trabajo Social,,28036917,5600699,Doctorado En Trabajo Social,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-662db7349b7891429fbea8d6ac47e9c8,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Veterinaria,,28027047,5600687,Doctorado En Veterinaria,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-b5337d52ee326aa931ead146adbe09eb,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600690,Doctorado En Ciencias De Las Religiones,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-d1d597cb16ebd747180afde215b716f5,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario De Ciencias De Las Religiones,,28050872,5600690,Doctorado En Ciencias De Las Religiones,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-2e58b55a0adcfffc2b22c09b09980f1a,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5600787,Doctorado En Estudios Feministas Y De Genero,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-8d44c11a99828ec92eaeec2f5a5a596a,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario De Investigaciones Feministas,,28053681,5600787,Doctorado En Estudios Feministas Y De Genero,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-ce5493f5e6871f608ab700198efe0f34,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600725,Doctorado En Estudios Teatrales,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-6f2f8259b41a9700710ee69404520582,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600917,Doctorado En Musicologia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-93b690d4d8a32906d47e3b42354a6d48,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Derecho,,28027001,5600891,Doctorado En Medio Ambiente: Dimensiones Humanas Y Socioeconomicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-e9cf761a142a18ba9fa0eabc22ab7a57,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Otros,Instituto Universitario De Ciencias Ambientales,,28051682,5600891,Doctorado En Medio Ambiente: Dimensiones Humanas Y Socioeconomicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-81fc7f1c2d8919628d35f6165baf54c4,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Farmacia,,28027011,5600504,Doctorado En Quimica Medica,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-4140ae219874ac64f1577e49ec78d07f,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5600658,Doctorado En Economia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-0c54c4f6680118eb63164722f23e3340,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5600610,Doctorado En Ciencias Politicas Y De La Administracion Y Relaciones Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-d108a40a8a7a150c1be723d8671fc84d,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filosofia,,28027761,5600686,Doctorado En Filosofia,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-858ab0009509e450edf456bb37d1c585,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,5600676,Doctorado En Fisica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-cb233a2eba18066a133b5b78185dcfd0,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Fisicas,https://www.wikidata.org/wiki/Q5798392,28027758,5600677,Doctorado En Astrofisica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-fe0e6c75603b11863b62279aeb1d46e5,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600661,Doctorado En Historia Y Arqueologia,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-ece7772fbf332f74c04502b0348635eb,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600659,Doctorado En Geografia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-86c351d5f4ee4ce508c27fea7c421bcf,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600660,Doctorado En Historia Del Arte,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-c872c1597ab3ac8bed3918522b16f4e3,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600770,Doctorado En Estudios Del Mundo Antiguo,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-782717219dbaa1a9585d0a968ff50ff3,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Geografia E Historia,,28027746,5600770,Doctorado En Estudios Del Mundo Antiguo,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-2ee5a0c641db24b96d35efeffbff1d82,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Geologicas,,28027734,5600681,Doctorado En Geologia E Ingenieria Geologica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-67c067c78301b2a89eb2c889474ecc86,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Informacion,,28026973,5600623,Doctorado En Periodismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-7e0f8d889d80538773ea49d9b3a20e3f,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Informacion,,28026973,5600622,"Doctorado En Comunicacion Audiovisual, Publicidad Y Relaciones Publicas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-47298c573a04dab83f9c5ef42bcf995e,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Matematicas,https://www.wikidata.org/wiki/Q5854706,28027849,5600689,"Doctorado En Ingenieria Matematica, Estadistica E Investigacion Operativa",Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-fefb940dcb334c7cb29c95b56cd094f0,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Medicina,,28027035,5600682,Doctorado En Investigacion Biomedica,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-86de87377f3c2404a10c76836bab8229,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Politicas Y Sociologia,https://www.wikidata.org/wiki/Q5854724,28026997,5600617,Doctorado En Sociologia Y Antropologia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-54e28cc14a04f18ffe06790efa4ac0fc,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias De La Documentacion,,28042383,5600683,Doctorado En Ciencias De La Documentacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-503120293dcb069e96f7efc354a6527d,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Bellas Artes,,28027126,5600675,Doctorado En Bellas Artes,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-d59f8e21954b69df6a6e22d980b59557,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Ciencias Economicas Y Empresariales,,28026985,5600657,Doctorado En Administracion Y Direccion De Empresas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-e855bb2329c758477d87d969a2db5692,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Educacion,,28043119,5600667,Doctorado En Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-a7c579da2c22ddbffa7e257fcb86c88f,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,"Facultad De Enfermeria, Fisioterapia Y Podologia",https://www.wikidata.org/wiki/Q18613735,28029101,5600653,Doctorado En Cuidados En Salud,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-d69f3635aceb9f6dfc58b6191767cc24,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600669,Doctorado En Estudios Franceses,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-f1f6dbaca417bfbe335f9885b22adde0,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600684,Doctorado En Estudios Literarios,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-cb793c58a90490deffd872e40ef63ef1,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Optica Y Optometria,,28026821,5600642,"Doctorado En Optica, Optometria Y Vision",Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-cdf7dcaa04a4b3d06a44dfdbe599d5a4,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600673,Doctorado En Lengua Espanola Y Sus Literaturas,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
UCM-78ade95a74c99322acdf8ef636128b43,2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,Doctorado,Centro,Facultad De Filologia,https://www.wikidata.org/wiki/Q20014985,28027710,5600700,Doctorado En Lingüistica Inglesa,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390.0,,
