id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UVA-9b59fa22819295bb0a6d158a2f45a54e,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314152,Master Universitario En Investigacion En Ingenieria De Procesos Y Sistemas Industriales,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,109.00
UVA-3099a1a8d84105d9d8660cdae9afd79d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314155,Master Universitario En Ingenieria Ambiental,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,84.00
UVA-9c016fe4d1852566ce3dca6aaa19961a,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314158,"Master Universitario En Energia: Generacion, Gestion Y Uso Eficiente",Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,120.00,156.00
UVA-ab9bbce6c1ec3d880714e76a4e08bb93,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314159,Master Universitario En Ingenieria De Automocion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,90.00
UVA-4903f82ac1dbb3372ad0918f5b73956f,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,"Facultad De Ciencias Sociales, Juridicas Y De La Comunicacion",,40004294,4314162,Master Universitario En Comunicacion Con Fines Sociales. Estrategias Y Campanas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-ee34362afe434847512ac282589be413,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4314166,Master Universitario En Tecnologias Avanzadas Para El Desarrollo Agroforestal,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,93.00
UVA-39675c4ffb29f42f5dce0a565b9cb9f5,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314173,"Master Universitario En Gestion De La Prevencion De Riesgos Laborales, Calidad Y Medio Ambiente",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,87.00
UVA-e1b36ae93faf7bb63756792f514966d9,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314230,Master Universitario En Ingenieria Acustica Y Vibraciones,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,false,2013,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,69.00
UVA-84d3afcfe96fe6079a6cd74f33867437,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4314242,Master Universitario En Textos De La Antigüedad Clasica Y Su Pervivencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,126.00
UVA-b776ce862b42151428c11dd290c4975b,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4314287,Master Universitario En Investigacion En Administracion Y Economia De La Empresa,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,129.00
UVA-66dbb55f0d04cd95d88b45cd351912e7,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4314388,Master Universitario En Logica Y Filosofia De La Ciencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,13.68,27.35,52.13,69.51,,,60.00,215.00
UVA-c5a543ed2a598ab314436d9b3b5040ef,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838923,47005644,4314408,Master Universitario En Geotecnologias Cartograficas En Ingenieria Y Arquitectura,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,false,2013,Inactivo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-c75282a6d59032ee22d30489dfeaf5c3,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superiorde  Ingenieros De Telecomunicacion,,47007069,4314978,Master Universitario En Ingenieria De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,72.00,198.00
UVA-8803a5a12fee3bb2c3b5808eaf6ee044,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4315000,Master Universitario En Informatica Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,129.00
UVA-de73019a60cb46170071a6e3d0ecf321,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,"Facultad De Ciencias Sociales, Juridicas Y De La Comunicacion",,40004294,4315019,Master Universitario En Mediacion Y Resolucion Extrajudicial De Conflictos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,73.00
UVA-f6ada0237755b9178045d863a8245cf4,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838923,47005644,4315021,Master Universitario En Arquitectura,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,60.00,87.00
UVA-e1d9b3394d85bd12de6c68e3d8d017ea,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315041,Master Universitario En Ingenieria Termodinamica De Fluidos,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,false,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,78.00
UVA-de22741736516edbb4df2824937b038e,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315666,Master Universitario En Fisica,Ciencias,No Es Interuniversitario,,false,2016,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,90.00
UVA-29d76c47c960d411c9a0270be610d01b,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Empresariales Y Del Trabajo De Soria,https://www.wikidata.org/wiki/Q20014984,42004121,4315669,Master Universitario En Direccion Y Administracion De Escuelas Infantiles De Primer Ciclo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-0945a544be0d9c1679422e5f1f29db78,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4315674,Master Universitario En Electronica Industrial Y Automatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,126.00
UVA-81f3ea9a8246e3f8767598f3a639f00d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,"Escuela De Ingenieria De La Industria Forestal, Agronomica Y De La Bioenergia",,42004169,4315690,Master Universitario En Ingenieria De La Bioenergia Y Sostenibilidad Energetica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,99.00
UVA-b30d2e7baf32d991880629a9aefa758d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,4315695,Master Universitario En Formacion De Educadores Para La Intervencion Sociocomunitaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2016,Inactivo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-f3877fb4e2dce76e53b60eacb5740dff,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315728,"Master Universitario En Profesor De Educacion Secundaria Obligatoria Y Bachillerato, Formacion Profesional Y Ensenanzas De Idiomas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,31.14,59.09,127.32,176.05,,,60.00,873.00
UVA-4b2403e2f7bea3418675b8b4b7f7fd2d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4316064,Master Universitario En Contabilidad Y Gestion Financiera,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,78.00
UVA-09b22d051e45baee386bafd1041978de,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4316066,Master Universitario En Gestion Forestal Basada En Ciencia De Datos. Forest Management Based On Data Science,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,135.00
UVA-7925bc2b2129656c00a8652bec707800,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4316540,Master Universitario En Tecnicas Avanzadas En Quimica. Analisis Y Control De Calidad Quimicos.,Ciencias,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,75.00
UVA-e73eb6c67909b1f8ee7df0dca492b5cc,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4316541,"Master Universitario En Europa Y El Mundo Atlantico: Poder, Cultura Y Sociedad",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,false,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,100.00
UVA-2740fac34b37ecb97d1dcdbc8318068b,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838923,47005644,4316542,"Master Universitario En Investigacion E Innovacion En Arquitectura. Intervencion En El Patrimonio, Rehabilitacion Y Regeneracion",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,96.00
UVA-b5dea2be653cc301a51e6431c20f9d0d,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4316548,"Master Universitario En Energia: Generacion, Gestion Y Uso Eficiente",Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2018,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,90.00
UVA-01cbf13875a418a40dff400c32822acc,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenieria Informatica De Valladolid,,47008438,4316549,Master Universitario En Inteligencia De Negocio Y Big Data En Entornos Seguros/business Intelligence And Big Data In Cyber-secure Environment,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2018,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-3ad015c107fb887eb9109dde131cc632,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4316550,Master Universitario En Fisica,Ciencias,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,150.00
UVA-93ae73cc3b84f1bbe60f493482677c67,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4316551,Master Universitario En Direccion De Proyectos,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,63.00
UVA-a36cd9026f0c4ea1675b162c8efa3c03,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Comercio De Valladolid,https://www.wikidata.org/wiki/Q20014979,47008141,4316554,Master Universitario En Relaciones Internacionales Y Estudios Asiaticos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,90.00,78.00
UVA-4732eb82ac875f492a11cb08f2269473,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4316578,Master Universitario En Analisis Economico Y Finanzas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,66.00
UVA-707711efd91850ed428a89efa0169d6b,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4316593,Master Universitario En Administracion De Empresas (mba),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,72.00
UVA-e702a920dc8d2748f057daca497cdfe0,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superiorde  Ingenieros De Telecomunicacion,,47007069,4316594,Master Universitario En Investigacion En Tecnologias De La Informacion Y Las Comunicaciones,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,95.00
UVA-9ce00350dee390a42141a4db71b819e3,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Derecho,,47005671,4316595,Master Universitario En Formacion Juridica Especializada,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,39.50,76.21,76.21,76.21,,,60.00,84.00
UVA-00c565e1c13aea6d8ae09dd9a6da07c0,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Traduccion E Interpretacion,https://www.wikidata.org/wiki/Q20014990,42003232,4314172,Master Universitario En Traduccion Profesional E Institucional,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,39.50,76.21,76.21,76.21,,,60.00,148.00
UVA-d0454496720a680f499b8ef16bd59602,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4314273,Master Universitario En Quimica Teorica Y Modelizacion Computacional,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2014,En Proceso De Extincion,Estudio Presencial,1,Se Oferta En Ingles,39.50,76.21,76.21,76.21,,,120.00,90.00
UVA-6766fe206ea34208ab58dfad67969278,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4314365,Master Universitario En Estudios Ingleses Avanzados: Lenguas Y Culturas En Contacto,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,39.50,76.21,76.21,76.21,,,60.00,126.00
UVA-9f70c9951e07b7f96e45316dfb80d472,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4315023,Master Universitario En Ingenieria Quimica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Semipresencial,1,Se Oferta En Ingles,31.14,59.09,127.32,176.05,,,90.00,177.00
UVA-7dbfeb870a83d1d8984feed0df5239b7,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315138,Master Universitario En Nanociencia Y Nanotecnologia Molecular,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,false,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,39.50,76.21,76.21,76.21,,,60.00,60.00
UVA-814b61e8ece8f953f4de1f28f887f834,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600512,"Doctorado En Enologia, Viticultura Y Sostenibilidad",Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-d4f165960ccb5627bca06c6efd8612af,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600727,Doctorado Economia De La Empresa,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-0581848fc515b152482cd85631175d03,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600732,Doctorado En Estudios Ingleses Avanzados: Lenguas Y Culturas En Contacto,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-476e8714451e9d9768bc391fc60b2254,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600733,Doctorado En Textos De La Antigüedad Clasica Y Su Pervivencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-1ffe6b8f73cfed7ae85bce17160cc68a,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600756,Doctorado En Logica Y Filosofia De La Ciencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-4f9423aec527035ea1abfe1e1d4b2517,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600764,Doctorado En Filosofia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-7c8bb0882a4848ff125a61f1ef2848d2,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600909,Doctorado En Arquitectura,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-8203a207f2a3ac8f45fff3283e0ba4a6,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600910,Doctorado En Conservacion Y Uso Sostenible De Sistemas Forestales,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-bcbff2314f27317653de925e909606d5,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600911,Doctorado En Derecho,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-534563e6e81e2cf9e3b744ac047d14d4,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600912,Doctorado En Economia,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-634455c78ac740558cf28f1379519217,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600913,"Doctorado En Espanol: Lingüistica, Literatura Y Comunicacion",Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-7f59d444df09d798113c38b104fbd995,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600914,Doctorado En Fisica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
UVA-278f5406da47d683631ea84f783d1df5,2018-19,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600915,Doctorado En Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,400.85,,
