id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UVA-f0ae175abdea9a618b30dc3b8d1d4a08,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4312924,Master Universitario En Antropologia De Iberoamerica,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,false,2011,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,60.00
UVA-2a416cbcee9053c81da58133c2e325fe,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838923,47005644,4312929,Master Universitario En Investigacion En Arquitectura,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,85.00
UVA-a5a126e713a691f5d0ca7811ed9d44c8,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4313040,Master Universitario En Cooperacion Internacional Para El Desarrollo,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2011,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,80.00
UVA-8755a353c10e154d2011e08d5146398f,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Enfermeria De Valladolid,https://www.wikidata.org/wiki/Q20014892,47008153,4313100,Master Universitario En Enfermeria Oftalmologica,Ciencias De La Salud,No Es Interuniversitario,,true,2011,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,75.00
UVA-4e20c5edc0c1431f918b25f8b92c4345,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion Y Trabajo Social,https://www.wikidata.org/wiki/Q20014982,47005632,4313123,Master Universitario En Psicopedagogia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,90.00
UVA-5c9cf05079f930909ed6812e81492072,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4313455,Master Universitario Erasmus Mundus En Gestion Forestal Y De Recursos Naturales En El Mediterraneo,Ingenieria Y Arquitectura,Interuniversitario Con Alguna Universidad Extranjera,true,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,120.00,60.00
UVA-223e3a1a511d4242d703ced2be34c34c,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Medicina,,47005693,4313778,Master Universitario En Retina,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,false,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,60.00
UVA-7585447b1804be55347f823541b31e7b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4314135,Master Universitario En Investigacion En Ciencias De La Vision,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,138.00
UVA-28d9da9db7d1bebf48f97bbaffb8d8d6,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4314138,"Master Universitario En Europa Y El Mundo Atlantico: Poder, Cultura Y Sociedad",Artes Y Humanidades,Interuniversitario Con Alguna Universidad Extranjera,false,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,140.00
UVA-f8860ef8fbfda4ae604d08de049fb440,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Medicina,,47005693,4314139,Master Universitario En Subespecialidades Oftalmologicas,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,330.00
UVA-60cf643ac452d0a645623d819711f2dc,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Derecho,,47005671,4314141,Master Universitario En Abogacia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.78,59.09,127.32,176.05,,,90.00,90.00
UVA-bd83df1dc2f9f391ba598fe09f45c7f4,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Derecho,,47005671,4314142,Master Universitario En Procura,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.78,59.09,127.32,176.05,,,90.00,90.00
UVA-6f43c995eed60145f01d848e8027c31b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenieria Informatica De Valladolid,,47008438,4314144,Master Universitario En Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.78,59.09,127.32,176.05,,,90.00,192.00
UVA-83109e7e880d2ecb1b800597e322690b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Derecho,,47005671,4314145,Master Universitario En Estudios Juridicos Avanzados,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,90.00
UVA-9d9d25b2c868b4506b2647edb2631536,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314147,Master Universitario En Ingenieria Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.78,59.09,127.32,176.05,,,90.00,204.50
UVA-73e06e01020f9ecfc04001af95dcb6f6,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4314148,Master Universitario En Instrumentacion En Fisica,Ciencias,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,77.00
UVA-6cc05f00fc54164846a03b058399184b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4314150,Master Universitario En Investigacion En Conservacion Y Uso Sostenible De Sistemas Forestales,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,90.00,150.00
UVA-3a5b2705e1ba66ef08cc460481dda65b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314151,Master Universitario En Logistica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,65.00
UVA-829e8fbaa8f8236a5dd81ce0052ded71,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314152,Master Universitario En Investigacion En Ingenieria De Procesos Y Sistemas Industriales,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,109.00
UVA-4834c2e9c01b0e38eff29f833e0a3923,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314155,Master Universitario En Ingenieria Ambiental,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,84.00
UVA-349f3eff10bd77a2ec1984cb072a2e0d,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314158,"Master Universitario En Energia: Generacion, Gestion Y Uso Eficiente",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,120.00,156.00
UVA-5a6c6e90be51631f8f6aeb48d275dd70,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314159,Master Universitario En Ingenieria De Automocion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,90.00,90.00
UVA-8232a538a88b01760434e74c3f9a3cba,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Derecho,,47005671,4314160,Master Universitario En Integracion Europea,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,67.00
UVA-cf8fd27b536ae583d9f05f26d74f8e4e,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,"Facultad De Ciencias Sociales, Juridicas Y De La Comunicacion",,40004294,4314162,Master Universitario En Comunicacion Con Fines Sociales. Estrategias Y Campanas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,60.00
UVA-97904296aa52c3f5d9a40f9860bb92ca,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4314166,Master Universitario En Tecnologias Avanzadas Para El Desarrollo Agroforestal,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,93.00
UVA-52070cd34cc87cf3ebd54ca2ad9d28f5,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314173,"Master Universitario En Gestion De La Prevencion De Riesgos Laborales, Calidad Y Medio Ambiente",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,87.00
UVA-b6441e10eb5488c1f21cf9bb4b1b7cb9,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4314230,Master Universitario En Ingenieria Acustica Y Vibraciones,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,69.00
UVA-00cfc19448353cd23281c2b8fa39319f,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4314242,Master Universitario En Textos De La Antigüedad Clasica Y Su Pervivencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,90.00
UVA-a6fa6fef1da60b66c7b1dc6ceb9a0086,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4314287,Master Universitario En Investigacion En Administracion Y Economia De La Empresa,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,129.00
UVA-046dec8f8c0c6843ab3ab24fb90dba90,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4314388,Master Universitario En Logica Y Filosofia De La Ciencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Semipresencial,,,28.40,46.15,46.15,46.15,,,60.00,215.00
UVA-a4e97d8a8f70520bd48f7381421d8fcc,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838923,47005644,4314408,Master Universitario En Geotecnologias Cartograficas En Ingenieria Y Arquitectura,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,false,2013,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,60.00
UVA-6b6e06617cb22e79788b63e7e00fe090,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superiorde  Ingenieros De Telecomunicacion,,47007069,4314978,Master Universitario En Ingenieria De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.78,59.09,127.32,176.05,,,72.00,198.00
UVA-9dd045cf8ab1a03a45039a879d446e40,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4315000,Master Universitario En Informatica Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,90.00,129.00
UVA-7d92bd4ba4736653a845d345e82c32f9,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,"Facultad De Ciencias Sociales, Juridicas Y De La Comunicacion",,40004294,4315019,Master Universitario En Mediacion Y Resolucion Extrajudicial De Conflictos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,73.00
UVA-c5bfea8fdc7915c3b59cadfd408307be,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Arquitectura,https://www.wikidata.org/wiki/Q5838923,47005644,4315021,Master Universitario En Arquitectura,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.78,59.09,127.32,176.05,,,60.00,86.00
UVA-2cbeaf129976ad838b50f783628ce9e8,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315041,Master Universitario En Ingenieria Termodinamica De Fluidos,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,false,2014,Activo,Estudio Presencial,,,41.58,76.21,76.21,76.21,,,60.00,78.00
UVA-28bd1331f271df0861c55619da5d9289,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315666,Master Universitario En Fisica,Ciencias,No Es Interuniversitario,,false,2016,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,90.00
UVA-4a189f4bc2acb3bef88987ad90cffe15,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Empresariales Y Del Trabajo De Soria,https://www.wikidata.org/wiki/Q20014984,42004121,4315669,Master Universitario En Direccion Y Administracion De Escuelas Infantiles De Primer Ciclo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,60.00
UVA-8d74b03b41a67408e969326eafae635b,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4315674,Master Universitario En Electronica Industrial Y Automatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,90.00,126.00
UVA-255e1b47ff2698a2b1b52b2e552b9bb3,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Educacion De Palencia,https://www.wikidata.org/wiki/Q20014890,34004031,4315695,Master Universitario En Formacion De Educadores Para La Intervencion Sociocomunitaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,41.58,76.21,76.21,76.21,,,60.00,60.00
UVA-8d41c33f5018871702669bf5f0f94a38,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315728,"Master Universitario En Profesor De Educacion Secundaria Obligatoria Y Bachillerato, Formacion Profesional Y Ensenanzas De Idiomas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.78,59.09,127.32,176.05,,,60.00,873.00
UVA-7901d6d0dbf7f322a8553ba09a3f4a33,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias Economicas Y  Empresariales,,47005701,4316064,Master Universitario En Contabilidad Y Gestion Financiera,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,,,41.58,76.21,76.21,76.21,,,60.00,78.00
UVA-78fe19f41ec739cb589ca2cf991c1051,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela Tecnica Superior De Ingenierias Agrarias,,34003361,4316066,Master Universitario En Gestion Forestal Basada En Ciencias De Datos,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,,,41.58,76.21,76.21,76.21,,,90.00,135.00
UVA-5627a657028e4b1382e5eba938a0caab,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Traduccion E Interpretacion,https://www.wikidata.org/wiki/Q20014990,42003232,4314172,Master Universitario En Traduccion Profesional E Institucional,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,41.58,76.21,76.21,76.21,,,60.00,148.00
UVA-0c895855c938be1d8805f2ce9c1bd805,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Ciencias,,47005668,4314273,Master Universitario En Quimica Teorica Y Modelizacion Computacional,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,Estudio Presencial,1,Se Oferta En Ingles,41.58,76.21,76.21,76.21,,,120.00,105.00
UVA-6ea5b85d2ecb30ac7d25f3537cfdb8df,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Facultad De Filosofia  Y Letras,,47005681,4314365,Master Universitario En Estudios Ingleses Avanzados: Lenguas Y Culturas En Contacto,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,41.58,76.21,76.21,76.21,,,60.00,126.00
UVA-0623ff31ce28a505a319872531a758fe,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Centro,Escuela De Ingenierias Industriales,,47007941,4315023,Master Universitario En Ingenieria Quimica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Semipresencial,1,Se Oferta En Ingles,32.78,59.09,127.32,176.05,,,90.00,177.00
UVA-71e0f328306121009c0cf286b0675d1f,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Master,Otros,Escuela De Doctorado,,47008131,4315138,Master Universitario En Nanociencia Y Nanotecnologia Molecular,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,41.58,76.21,76.21,76.21,,,60.00,60.00
UVA-8537edda8283ecc05fef868d1958ec56,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600512,"Doctorado En Enologia, Viticultura Y Sostenibilidad",Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-44092b3a8042d296763fbc60d2417887,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600727,Doctorado Economia De La Empresa,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-1d7d913e3f8a55af498531ed5b760553,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600732,Doctorado En Estudios Ingleses Avanzados: Lenguas Y Culturas En Contacto,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-3a992cead03af7059c6200dff9998c40,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600733,Doctorado En Textos De La Antigüedad Clasica Y Su Pervivencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-7fea44c0d8c7969788b7dc75ae6ea7f5,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600756,Doctorado En Logica Y Filosofia De La Ciencia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-f01e04a1de652d56dfc34edb41c3c09c,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600764,Doctorado En Filosofia,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
UVA-e75b4bd410a6a9fc00d2d624144eb0c9,2017-18,019,Universidad De Valladolid,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-valladolid,https://www.wikidata.org/wiki/Q768224,Doctorado,Otros,Escuela De Doctorado,,47008131,5600909,Doctorado En Arquitectura,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,421.95,,
