id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
URJC-d1ff2f162fef87ed01694675e5d56d18,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4312020,Master Universitario En Gestion E Investigacion De La Comunicacion Empresarial,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
URJC-7b1f8b8d5a3358005393af18a4bd1697,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312021,Master Universitario En Periodismo Economico,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-a88dbbd0324260c14e4d419a3524c6b2,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312022,Master Universitario En Artes Escenicas,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-656964dda4071578d2ea3060aa187a57,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312128,Master Universitario En Asesoria Fiscal Y Financiera En Un Marco Nacional E Internacional,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-c8377125e874a0988b4bb425744e519e,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312130,Master Universitario En Direccion Internacional Contable Y Financiera,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,90
URJC-6bc60472619c219284526dc3bfc6f6c3,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,"Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia",,28054816,4312130,Master Universitario En Direccion Internacional Contable Y Financiera,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2010,Inactivo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.04,,,90,96
URJC-1c638f9b3943c86e6b957541b91b4422,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4312132,Master Interuniversitario En Materiales Estructurales Para Las Nuevas Tecnologias,Ciencias,Interuniversitario Con Universidades Espanolas,true,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
URJC-5e2288771388512ef0b8466056916ca0,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4312421,Master Universitario En Tecnologias De La Informacion Y Comunicacion En Ingenieria Biomedica,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2010,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
URJC-c8d26b7cdde1ee74ada09250c05ec589,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4312572,Master Universitario En Alta Direccion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-c00f27f63930dea5fb407bcec7533c05,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312572,Master Universitario En Alta Direccion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-82ead2d508367634c75fc5b4f9977f25,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4312573,Master Universitario En Derecho Penal Economico,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-fb9044986b7bd43245414d01f69300b9,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4312611,Master Universitario En Analisis De Las Relaciones Economicas Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-6edf172447c5ebe54adf9d38e6ccc746,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312611,Master Universitario En Analisis De Las Relaciones Economicas Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,4,"Existen Planes Separados, Uno De Ellos En Otro Idioma Extranjero Que No Es Ingles",45.02,71.88,84.07,84.07,,,60,60
URJC-1d58bcd28f9215cffe4bd65eed594b4d,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,"Centro De Educacion Superior De Negocios, Innovacion Y Tecnologia",,28054816,4312611,Master Universitario En Analisis De Las Relaciones Economicas Internacionales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.04,,,60,60
URJC-84d7067a406d60f50ea2e32a17c9e9ff,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312677,Master Universitario En Analisis Economico Moderno,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,63
URJC-8735307caeb3ce73e15bb5b320b123fc,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312727,Master Universitario En Analisis Politico Y Medios De Comunicacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2011,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
URJC-d2a8826ddddbeff73e9a83cc9d7ae857,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4312747,Master Universitario En Gestion Y Liderazgo De Proyectos Culturales,Artes Y Humanidades,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-ef06596f78f42913ddc6f2cee9057d20,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4312922,Master Universitario En Analisis Y Prevencion Del Terrorismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-0f588ab8226bbaa16ed9a11eb75c6d43,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior De Gestion Empresarial Y Marketing (esic),,28049699,4313066,Master Universitario En Direccion De Personas Y Desarrollo Organizativo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,22.51,35.94,42.04,42.04,,,60,60
URJC-0feaabb0ea5b4f91b34e7a304ef3f383,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313073,Master Universitario En Derecho De Las Administraciones Publicas,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-e862635a58f30aee9759d9dc7ffa2639,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313144,Master Universitario En Ensenanza Bilingüe En Centros Educativos De Educacion Primaria E Inmersion En Lengua Inglesa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,60
URJC-cbbad73c3a3296cfde023b64e9043a02,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4313198,"Master Universitario En Protocolo, Comunicacion Y Organizacion Integral De Eventos",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-da8ae1035fb7eee73a0f1185967d0a88,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313198,"Master Universitario En Protocolo, Comunicacion Y Organizacion Integral De Eventos",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-d488fb856de94260c080114527794345,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313214,Master Universitario En Periodismo Cultural Y Nuevas Tendencias,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-71b64f9f2bfc207e2f87f6a763d73a48,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior Eserp,,28051414,4313229,Master Universitario En Abogacia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Inactivo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,6.06,10.5,22.75,31.5,,,90,90
URJC-76ba2a7631d00828f908a7f1822d5df7,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Cedeu,,28053897,4313229,Master Universitario En Abogacia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,6.06,10.5,22.75,31.5,,,90,90
URJC-897afa1c31a38b8c31f48bd0abd6afd9,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313229,Master Universitario En Abogacia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,24.24,42,91,126,,,90,90
URJC-559f44b76a32747f7e7ad1ebc3d219ff,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313307,Master Universitario En Direccion De Centros Educativos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,15
URJC-3eb55d781ce667b7cda79955d261ef65,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313401,Master Universitario En Documental Y Nuevos Formatos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,12
URJC-a901686769d8e84c7abfb7528f507a60,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313472,Master Interuniversitario En Ingenieria Quimica Con La Universidad Autonoma De Madrid,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,75,87
URJC-c13ae536358879f4ff580c44e60f7a7f,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313490,Master Universitario En Procurador De Los Tribunales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2015,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42,91,126,,,90,90
URJC-8016f64c50b8afa62f9ffbd902aaa940,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313505,Master Universitario En Investigacion En Podologia,Ciencias De La Salud,No Es Interuniversitario,,true,2012,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-48bdda67e5d545abffe7369f3a2e608d,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior Eserp,,28051414,4313513,"Master Universitario En Planificacion Estrategica De La Empresa, Analisis Y Toma De Decisiones",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-9ec2ce926d1d13180a675164e3a25715,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313594,Master Universitario En Desarrollo Tecnicas Neurocognitivas En Organizaciones Empresariales: Neuromanagement,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-ffbac6dee9d76552d5d438da9c5d51aa,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313682,Master Universitario En Cuidados Criticos,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,114
URJC-a1b61c1cbeb9e07b9da97551227c9663,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313744,"Master Universitario En Comunicacion, Cultura Y Ciudadania Digitales",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2012,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,12
URJC-558211604e09e7d01e93e65d8a579eff,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313822,Master Universitario En Direccion Estrategica De La Seguridad Publica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2014,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,15.83,71.88,84.07,84.07,,,60,60
URJC-2b66aaa513bfed236103c20a75c51739,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314094,Master Universitario En Fiscalidad Y Contabilidad,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-804f5e6772aa4f5edcc57440a401b5a8,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314108,Master Universitario En Medicina Tropical Y Cooperacion Al Desarrollo,Ciencias De La Salud,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,0
URJC-f163c86bf779a2f572b24396666ebfaa,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314164,Master Universitario En Ingenieria De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,120
URJC-88ef6912853baa588a5bfc77404f9894,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314170,Master Universitario En Direccion Internacional Del Turismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,4,"Existen Planes Separados, Uno De Ellos En Otro Idioma Extranjero Que No Es Ingles",45.02,71.88,84.07,84.07,,,60,78
URJC-b2994bf4fd0e10679c8a6f35d081f7ea,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314210,Master Universitario En Tecnologias Energeticas De Bajas Emisiones De Co2,Ciencias,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,0
URJC-c5a285c26e8cde38b6fc1f629c713e4b,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior De Gestion Empresarial Y Marketing (esic),,28049699,4314403,Master Universitario En Direccion De Comunicacion Y Nuevas Tecnologias,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,22.51,35.94,42.04,42.04,,,60,60
URJC-50a68e2220a29db85d46a977739acb52,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314464,Master Interuniversitario En Aspectos Clinicos Y Basicos Del Dolor,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,true,2015,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,126
URJC-5bf854c007cf3d440855fe6848334f4d,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314465,Master Universitario En Psicologia General Sanitaria,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.86,56.75,122.21,169.21,,,90,96
URJC-b5d2828cee209a597877ed4515bc3d5d,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314478,Master Universitario En Perfiles Forenses De Peligrosidad Criminal,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-7f3a32fa1158903a303b3c307a387bfd,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314791,Master Universitario En Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,90
URJC-413ae09be72a1712e2b83592c995d4cc,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314795,Master Universitario En Atencion A Necesidades Educativas Especiales En Educacion Infantil Y Primaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,En Proceso De Extincion,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-f2cf7338c5e4b399021b1e22fa488885,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4315033,Master Universitario En Gestion Sanitaria Y Direccion De Centros I+d+i En El Sector De La Salud,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2014,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,0
URJC-5ed285a09feec4c741ecb92ad7de30ff,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4315378,Master Universitario En Responsabilidad Civil Extracontractual,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-f868f7c41c5640d515ddb4de3f261063,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4315667,Master Universitario En Competencias Docentes Avanzadas Para Niveles De Educacion Infantil Primaria Y Secundaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,En Proceso De Extincion,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-21bceb46572ece5c2e1bb05ab9d2c1b8,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4315789,Master Universitario En Direccion De Recursos Humanos Y Gestion Del Talento,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,90
URJC-663112035a714b470d426a652c793245,2019-20,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4315793,Master Universitario En Direccion De La Cadena De Suministro,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,4,"Existen Planes Separados, Uno De Ellos En Otro Idioma Extranjero Que No Es Ingles",11.26,17.97,21.02,21.02,,,60,72
