id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
URJC-2f6fd19f19944717122023895b855546,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior De Gestion Empresarial Y Marketing (esic),,28049699,4313066,Master Universitario En Direccion De Personas Y Desarrollo Organizativo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-84461c45828e85d7616272f9fee69cb8,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313073,Master Universitario En Derecho De Las Administraciones Publicas On-line,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-d97ab697fa818b07be32a57abfcfc603,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313144,Master Universitario En Ensenanza Bilingüe En Centros Educativos De Educacion Primaria E Inmersion En Lengua Inglesa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2011,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,60,60
URJC-27fb4c4839c5ec0e7cea39c8f1394bb7,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313198,"Master Universitario En Protocolo, Comunicacion Y Organizacion Integral De Eventos",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-e878ef0bc99d5a704ea9591d7a514fb9,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4313198,"Master Universitario En Protocolo, Comunicacion Y Organizacion Integral De Eventos",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-0c88ff6a771b15d3a5b0ff948e03c879,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313214,Master Universitario En Periodismo Cultural Y Nuevas Tendencias,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-185c8d28a90df32ccd9f6a26d4424f51,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313229,Master Universitario En Abogacia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,24.24,42,91,126,,,90,90
URJC-1bf1de492faf0cae04d541d95fc74211,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313307,Master Universitario En Direccion De Centros Educativos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-a13ebacdd2967a937d57fda8a5cfe4cd,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313401,Master Universitario En Documental Y Nuevos Formatos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2012,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-138f842139e2881477597cb518589476,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313472,Master Universitario En Ingenieria Quimica Con La Universidad Autonoma De Madrid,Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,75,87
URJC-62647309cbb6f8a51aa243b563fea28f,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4313490,Master Universitario En Procurador De Los Tribunales,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,24.24,42,91,126,,,90,90
URJC-e72deb7e860ba7641e12a0ba8105d34e,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313505,Master Universitario En Investigacion En Podologia On-line,Ciencias De La Salud,No Es Interuniversitario,,true,2012,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-a4c1963091b304d3cc9edfbbdd194c20,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior Eserp,,28051414,4313513,"Master Universitario En Planificacion Estrategica De La Empresa, Analisis Y Toma De Decisiones",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-3aec188e40ccba203d3029d96fb8238c,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313594,Master Universitario En Desarrollo Tecnicas Neurocognitivas En Organizaciones Empresariales: Neuromanagement,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-6dee5657bda81cbcc950560e605deab1,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313682,Master Universitario En Cuidados Criticos,Ciencias De La Salud,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,114
URJC-3985485d98676e0323ae041f31ca78fb,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313744,"Master Universitario En Comunicacion, Cultura Y Ciudadania Digitales",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2012,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-9297f97990beb1342ead74cf6af2d186,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4313822,Master Universitario En Direccion Estrategica De La Seguridad Publica,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2014,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,15.83,71.88,84.07,84.07,,,60,60
URJC-f59cefe48b3f521267d31cf20101d723,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314094,Master Universitario En Fiscalidad Y Contabilidad,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-b94c74c27af908c9e28510831942f017,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314108,Master Universitario En Medicina Tropical Y Cooperacion Al Desarrollo,Ciencias De La Salud,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-84e096874c6261ee84443ad5df25ac23,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314164,Master Universitario En Ingenieria De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,120
URJC-f597a692da19f4b48360ca55b2d0bc93,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314170,Master Universitario En Direccion Internacional Del Turismo,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,2,"Existen Planes Separados, Uno De Ellos En Ingles",45.02,71.88,84.07,84.07,,,60,78
URJC-05ee591d9e7d48a27bc303c39ced8959,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314210,Master Universitario En Tecnologias Energeticas De Bajas Emisiones De Co2,Ciencias,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,114
URJC-393f16009b0533c2635612672e4b6a0d,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314376,Master Universitario En Politicas De Proteccion A La Infancia Y Adolescencia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-2c0fb5baf98716718b1d086f86c59943,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Superior De Gestion Empresarial Y Marketing (esic),,28049699,4314403,Master Universitario En Direccion De Comunicacion Y Nuevas Tecnologias,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-c224e071c2dcb2118e9f93bfb6a2c618,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314464,Master Universitario En Aspectos Clinicos Y Basicos Del Dolor (cantabria) On-line,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,true,2015,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,126
URJC-cb2f4a3a2d266c474996442d2680a144,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314465,Master Universitario En Psicologia General Sanitaria,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.86,56.75,122.21,169.21,,,90,96
URJC-96882994054a8d38b05867fc4246cf27,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314478,Master Universitario En Perfiles Forenses De Peligrosidad Criminal,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-170c0774bd9f72948fe30b2d82977edd,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4314791,Master Universitario En Ingenieria Informatica,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,90,90
URJC-730adc9e07bf78a1eb8a3665fa3311e4,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4314795,Master Universitario En Atencion A Necesidades Educativas Especiales En Educacion Infantil Y Primaria On-line,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-5e3c06ef3273751b959e4612da67370a,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4315033,Master Universitario En Gestion Sanitaria Y Direccion De Centros I+d+i En El Sector De La Salud,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,false,2014,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,90
URJC-a63e180c659bb7d9fd92b0a54435a99e,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4315376,Master Universitario En Tecnologias De Proteccion Para Sistemas De Seguridad Y Defensa,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2015,En Proceso De Extincion,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-ea935a595097ff7147ae2e10c9690c3a,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4315378,Master Universitario En Responsabilidad Civil Extracontractual,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-b5756426488e3c05fc483c1953b06911,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Unidad De Postgrado,,28053101,4315667,Master Universitario En Competencias Docentes Avanzadas Para Niveles De Educacion Infantil Primaria Y Secundaria On-line,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-5dd3729df1839101fcee811b92758a8d,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4315789,Master Universitario En Direccion De Recursos Humanos Y Gestion Del Talento,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,90
URJC-116b4270607fab8450a2885b40076938,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4315793,Master Universitario En Direccion De La Cadena De Suministro,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
URJC-19b47108b9406645df40403b25eec213,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4315797,Master Universitario En Direccion Y Gestion De Proyectos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
URJC-e51106e0634da79e148d1955b45c2c55,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Universitaria De Artes Y Espectaculos Tai,,28053150,4315890,Master Universitario En Fotografia Artistica Y Narrativas Fotograficas Documentales,Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,120
URJC-dcbd0a7dcc43c2ad73ac0252a4f8c7d5,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela Universitaria De Artes Y Espectaculos Tai,,28053150,4315896,"Master Universitario En Actuacion Para Teatro, Cine Y Tv / Master Universitario En Acting For Theater, Cinema And Tv (tai)",Artes Y Humanidades,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,120
URJC-5912e3ee04362e5b6cdbe6eee5cfb9d4,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4315949,Master Universitario En Arquitectura,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,60,60
URJC-9eb214e6a419e71a0f3a10f61d2bff35,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4315952,Master Universitario En Tecnologias De Procesado De Materiales,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-1aa5dfd8cef4e3bcccfb1f5228614ba0,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4315959,Master Universitario En Ingenieria Industrial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,29.78,51.75,111.8,154.8,,,120,336
URJC-60635168074c99cfeebf77366ac65814,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316041,Master Universitario En Neurociencia Cognitiva Y Neuropsicologia,Ciencias De La Salud,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-86c2b348e48d8ab859beffff72e9c744,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316052,Master Universitario En Cumplimiento Normativo En Las Organizaciones,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,11.26,17.97,21.02,21.02,,,60,60
URJC-67e0a3d38958a190f3e2a4ef2e396ea7,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Eae Madrid,,28054002,4316103,Master Universitario En Direccion De Marketing Internacional,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,84
URJC-be34a0f890583650e7d6eff653b1e534,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316165,Master Universitario En Guion Cinematografico Y Series De Television,Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-55ec142e81307b046ad95d048b09d704,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316181,Master Universitario En Gestion Del Mercado Del Arte,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-6fca8a11f06de7158080f7c32a852a05,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316205,Master Universitario En Comunicacion Intercultural Y Empresarial Entre China Y Europa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-4733a9aee81ae932da7e97ac9aa3e557,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316262,Master Universitario En Oncologia Molecular,Ciencias De La Salud,No Es Interuniversitario,,true,2017,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,125,187.5,187.5,187.5,,,60,60
URJC-88173445cdf5c17ddf700767da632ae6,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316271,Master Universitario En Dinamica No Lineal Y Sistemas Complejos,Ciencias,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-c80f20a8d1c5b76ff7bfc8e69b3d4eb5,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Centro De Educacion Superior Cedeu,,28053897,4316273,"Master Universitario En Direccion, Organizacion Y Produccion De Eventos Corporativos E Institucionales (cedeu)",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Varias Modalidades,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-f7e0957583a81e07258d22f929bdefb5,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316281,Master Universitario En Traduccion E Interpretacion Juridica Y Judicial,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,120
URJC-5ca3c36f081a9b3ac96817873d7a2453,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316304,Master Universitario En Union Europea Y China (on Line),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio No Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,60
URJC-520250144021adf4fac382df3d45cd1c,2018-19,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,Master,Centro,Escuela De Masteres Oficiales,,28054221,4316378,Master Universitario En Ciencias Actuariales Y Financieras,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,120
