cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-c70fcf3b647bb14c91f26492fbf3e090,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-34cf0c258d0f78e8c9f06c06b4a0f69c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-ad854191a9f158c9e73c8725db81d819,1972,URJC-509fc9917c987447a79fdccee8a8adca,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-c626e1ea0673d9f2444ac73fe1b4f6ad,true,URJC-777e38d8ac2edb50115791ab55b13bf9,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,,false,URJC-26ab877cd1ecec269a21f5c6d2fe4e01,Departamento,Teoria De La Senal Y Comunicaciones,URJC-227e855da3d004bfd8e21778aecf7da1,,,5,4,2,URJC-6bd2fc2fe4f73ab1435ec640191db6e6,0,URJC-decfb56f68ce8b4222c325a360f95906,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-a25424be6109502db03ac732a731a714,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-3e95e15ae131e2388d5b2eb17128acf5,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,URJC-03bb197ec61e673e2a3ec18987946939,1978,URJC-7d71fd638c6bb7b851e2ff6ba58ab90b,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-09c24fdc1724605f11f2141fcc75b290,false,URJC-840f6f218d09688c743628d947a34ba4,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,1991,1992,false,URJC-574772e009b5856de82e5ac12b283bf5,Departamento,Teoria De La Senal Y Comunicaciones,URJC-bf2757aff9cdf4c0dbeda0ece9ff02df,,,5,3,2,URJC-b8193ffa773e24e6ced5ba7d4cdb9fee,0,URJC-6159ee0336633f8b96d282ce6f9b31e3,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-29a4a4565d7995e71232710c112cba0d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-e484d77d883222a536ed5821a9155338,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28006,Alcobendas,http://www.semanticweb.org/universidata/resource/municipio/alcobendas,https://www.wikidata.org/wiki/Q487679,40.54754,-3.642091,URJC-adb004d2f8c236c79fa6c6675533c035,1964,URJC-c3eae499f340da2a8ba865f3c813b95e,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-ba550796314c6094373775788be83129,false,URJC-0d39cac7c1603c1ea9d3c25689e5a102,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,053,Universidad Europea De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-europea-de-madrid,https://www.wikidata.org/wiki/Q2290716,2016,,false,URJC-901a754269a5256ddae93b2e3cc82b38,Departamento,Ingenieria Aeroespacial,URJC-b8edf6167af56cd44698a34c8fc99c89,,,0,0,0,URJC-8666c4f67cc9120ca8112c924fabda0c,0,URJC-03209cb69d510322bd0c25f691e826f0,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-62e91dd4be60b9486781dc24937d822c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-7e6ca8ba6e4d42d8e7602c1c38645cda,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-38b5223effc151fcfe0665cace811a2d,1968,URJC-8584e65ca9f29376a0b063d915d64a0c,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,URJC-0dd9f114598610dc0cc79cfe8af78852,true,URJC-ff19e8808a0fa8a9e07a02f4df00f36d,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,2015,2015,false,URJC-59a80882e2e5f63e7408f6808bc805f0,Departamento,Ingenieria Aeroespacial,URJC-cebc981f8806e360b90830bd9f724473,,,0,0,0,URJC-81336b3e9e3cfa625ce658e02cc1029a,0,URJC-1c4f3145dc353757c1ad6bc9aa0a9e93,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-696ff706990e006db7d1eeab8c3000b6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-0c7f4af97b74251abfe6297f22cbd97a,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-fb597dabbb41bc66d069ad49d141e7d3,1971,URJC-24a3dc2d857b06d2646daf3e74c14714,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Licencia De Estudios,URJC-0afad97e0fb5f7d412a524f9efd71375,true,URJC-ef763be55f3fc465289a356289cf2b91,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2003,,false,URJC-08548452a8777eb42560fb7b8d8a235c,Departamento,Ciencia De La Computacion E Inteligencia Artificial,URJC-7b39076d62362c2d0af2d045405a8525,,,2,0,0,URJC-ccf874ae466dffd304c2bbe69d5748d8,0,URJC-787f86d26d5fe3e321014d1e2ce29ad2,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-ae7c7808b02dd8a0ebe39573f102fe44,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-f0cc2d7ed8e73ab58b22ef1d8cc4c9ea,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-cae0d321d6da8387158d527c2b0c64f8,1979,URJC-d4d8ef0252547d75d017efa2e0927a78,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,URJC-67a5878c83f369c4d55028ef0fe8c259,false,URJC-9ea7474cbd1f2003a4690e11dcfa032b,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,034,Universidad De Castilla-la Mancha,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-castilla-la-mancha,https://www.wikidata.org/wiki/Q941806,2016,2016,false,URJC-87188af33090841887304b6d1a00db46,Departamento,Ingenieria Telematica,URJC-95e5d5009281e38094ad9ce783895e4f,,,0,0,0,URJC-eb464f12d947d9bd898d5948b1ca3bc7,0,URJC-a33d96ca31220c6fae9c1caa6f221325,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-3a54d8f4963b11124b05a96a791e85be,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-36214f3a2c521343ce7301713b96fbf0,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28005,Alcala De Henares,http://www.semanticweb.org/universidata/resource/municipio/alcala-de-henares,https://www.wikidata.org/wiki/Q46940,40.48166,-3.364136,URJC-e3405c8df86a141da7f3d77cf46619a5,1974,URJC-771b170f8e623f0c3cc8fc41ed9465af,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-020c1b3f017889e3c1bb612eea22dd75,false,URJC-ee3f573ab0e732590b484bee23717bc9,No,,,,,,,,,,,,,,,,,,,,,,URJC-5334f7b07199008bab0b2ec92dd92559,Departamento,Estadistica E Investigacion Operativa,URJC-3a82b6c40bbd6fdf107906541e8fe3b4,,,3,0,0,URJC-43dbdb465a18a3984b1acc391419dbb7,0,URJC-dfa585539df8a501f4239fd152e76740,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-45a9b4da58b0404500bfeee08d4bd128,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-756b3c8b3bd8a7128c93857f74e8bcba,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-9ee7093653142dd6e0603dc055192672,1982,URJC-ac4d58320a8b258b5d270a7f4df7ad9e,Funcionario Interino,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-df538908114d0e648962ad5bc349174d,true,URJC-39c4bc3834bbaac555671dab6d298e64,No,,,,,,,,,,,,,,,,,,,,,,URJC-e5633a52fc272413977c9d684fac1802,Departamento,Teoria De La Senal Y Comunicaciones,URJC-4c804d40b0d0c10d917cfae4294d10d1,1998,2007,6,3,4,URJC-9add06584daa7932daf7db89d9c0efd8,0,URJC-b0f43495355933ae72e18be42704150e,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-6c1e56f622979e1b1b27eff7c8b476c9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-d790516f08977365f9a2765a01cce8bb,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,URJC-e3946267fb907833279f9e60aa7908ce,1985,URJC-4972a6312c8d74d93d8efb83305b5f23,Personal Laboral,Profesor Contratado Doctor,Contrato Indefinido O Fijo,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-65f77078bc2066d1e9a042e356f98d57,false,URJC-310fde336adafcf97fb31093c03a20c2,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2009,2009,false,URJC-a3875cea9106f04d6553a60de952558f,Departamento,Ingenieria Telematica,URJC-63dd4f21e897309b908696982c65c1f7,,,0,0,0,URJC-0cf7683843298d777b0f6b247979b072,0,URJC-1dbcb617b8c32aa6c3b3a5a3a2c69e33,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-9919cced82ccd32cc0c4fef555c05a97,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-464e8a5ca17b17c09afc681cf18b9f4c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-1f04d9c8898b96ead64d533ba0959993,1984,URJC-f93b72bb26d332c06105097f01ba021f,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-87e0a7d9c8242a12d92065933f8dc129,false,URJC-fc945b50a3c898f7cbada9a0c5d61b83,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,2008,2008,false,URJC-f75af5347773b7d3d8f4b97a13d6b50c,Departamento,Estadistica E Investigacion Operativa,URJC-0f804757c6c9c72dc5db0d1980092495,2001,2008,5,4,3,URJC-fd62194688623536dc48f79c8ab4635c,0,URJC-095cb59cffea10acaa4c23f3758ae382,true
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-12f37de97aef9d2399de41a2fd7f34b9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-71ccb47f1cb113ead8dca084a95de802,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,URJC-1b4ef5ef07b88f6ce036f3493f5fdfec,1966,URJC-473a72e96aa6183bbb364d52fc31204a,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,URJC-37cad09fb0263957d4c1f26b6db73702,false,URJC-6967b659b70341ace05632de9e173055,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,2017,false,URJC-453902c146e9bdafb536271316a0fe51,Departamento,Teoria De La Senal Y Comunicaciones,URJC-95a342bff2f51526d41e021660f57d5c,,,5,3,2,URJC-eb75848f5b45aac82c4385f03d42a570,0,URJC-b34de263016c93ae13a6cb519307938c,false
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2017,Hombre,55003679,Teoria De La Senal Y Las Comunicaciones Y Sistemas Telematicos Y Computacion,URJC-81b1726c1c88f4c5b84eea1e4923afd4,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-43d01f0ecd54285632d6ebd202696615,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,URJC-35172de34579c1a257e0d87f86a8b8d4,1970,URJC-cf74e70edd98f6f0798f6c9e142d560e,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,URJC-04e3dc991cd5a3d7efe67a5149be5fd8,true,URJC-8a8e29502086decaf6cab46348a9339f,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2007,2007,false,URJC-01c1c46bdafccf34c9c4bb7aca9ab713,Departamento,Teoria De La Senal Y Comunicaciones,URJC-1f73d029bb80a8a61e66fa20078baa42,,,2,0,0,URJC-dee24027eb889814d439d7297668cea3,0,URJC-31369320630ade38d8958d5799221048,true
