cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Hombre,55003971,"Sociologia, Trabajo Social Y Salud Publica",UHU-4949628bfb43725e396bf45e1f4a1651,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-e75fffaf3d3b313cb4e76046ababe735,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-6c3dd893a22e725a29aa5dd98db6ee7e,1994,UHU-a581541bd275e689c881a732b566b051,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-16b76463fe9cd96888f7384c9e89533e,false,UHU-674f65048d888d35c478d94fc835032c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,022,Universidad Autonoma De Barcelona,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-barcelona,,,2000,false,UHU-53c9749971918b8c116f0f2d848c56d8,Departamento,Sociologia,UHU-e1c99dab896a07b6f0aa61838069788c,,,0,0,0,UHU-dc242a7019cc42d7eec7f7d2b3ad33a7,,UHU-f2f7c5821c6cc0ea0ed7d932e24fcde9,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-f49fda90130e2677ab87fdf095a5b02b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-347cd8c97e9bece4d8562f8931898faa,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-704df69ba5435b2a7c83befc01ef87c8,1957,UHU-d4736d79498e63f47bf1f4d022c332b1,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UHU-7caf0b3c8f0c99545adbcfb0bba514fc,false,UHU-f2f3687b106bb706a7aec7f1c119dd95,No,,,,,,,,,,,,,,,,,,,,,,UHU-67371ffbcd206ad6bf264c3a60c2bb12,Departamento,Enfermeria,UHU-f2ee5343a5d2ebffe63aa8b1a2a6caf8,,,0,0,0,UHU-eabd040dd32c370cdb25ce5f0fc0d4cd,,UHU-6ac16f5ada2bce615be3ff51b4e9792f,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-b22a67af6b174d334cb97f4a000c01f6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-ab0e983bfb8470d19484c836b356c1ab,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-9759ef6f8832b1768af43aa9feb52f72,1967,UHU-c23fccdc668e85f34e3b737002723b20,Personal Laboral,Profesor Asociado De C.C. De Salud,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,3,Servicio Activo,UHU-1a706cb062ab44198cf1633ead373fac,false,UHU-5f31aa6e1dd70dc8fe7bc10248450e9f,No,,,,,,,,,,,,,,,,,,,,,,UHU-954c4aba4128845f8531dc8c48cd14a7,Departamento,Enfermeria,UHU-1339b3a3d2baabd3c61932e5225e3374,,,0,0,0,UHU-4d19acfc05f4240f7848d9c0ca286b96,,UHU-e8dfbe2ef838893e1eefc69203d2d988,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-1d354fb73e7c8632083799a71df8b8a6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-2ca50444d5ae4cc894e88cae2dd13938,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21002,Aljaraque,http://www.semanticweb.org/universidata/resource/municipio/aljaraque,,37.27111,-7.021585,UHU-03db3edbb39eefa8d2775c5c093c906f,1980,UHU-e382feca509a9b524cdb87a8f97ca601,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UHU-3fcf5c37931ecd02d7df2e6d44a79315,false,UHU-b6d5a5632a1a8eec9bb22cb1a7266a93,No,,,,,,,,,,,,,,,,,,,,,,UHU-c3e7e93ac7bdfa74c2008566b341cd4b,Departamento,Enfermeria,UHU-6196f5922bebd3118bcfd2c79dabebf6,,,0,0,0,UHU-0c30ccc3b9c6e4b6a342f379b0fd82a1,,UHU-7f494d5bddc12733f1c2998755366470,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-ba09a9dec37c89f161898c07e6a35cbc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-2e66d6d5bac97967cef55fdc6f8456a2,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21014,Bonares,http://www.semanticweb.org/universidata/resource/municipio/bonares,,37.3219,-6.680697,UHU-506f67e81239343b7759c0061e264571,1968,UHU-8c3205c70e9c9bd72a0ba4880da10bf3,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UHU-fc062b0f8a5d9117246940e3a81c17d3,false,UHU-3dfc0df8100dda1dfa8821e50552a2cd,No,,,,,,,,,,,,,,,,,,,,,,UHU-053d981780d629bc01fed71ecd15da4d,Departamento,Enfermeria,UHU-f04cf07dd53456c4809f78c1b18eafd4,,,0,0,0,UHU-6bc16715f9632d381054c4ff5f5e80ee,,UHU-c426221ab03887ffbb1bad13cc355582,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-ce459f5a2919fb597bb2f9a0445e3ebd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-734c35b8aeba099353115ac0a6082fe6,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-d1de3ed599499664c8b19dc1503f471a,1969,UHU-912237933a0f7dc924b0a3eb09648577,Personal Laboral,Profesor Asociado De C.C. De Salud,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,3,Servicio Activo,UHU-05aea8d194afcfee81cac54a9cbb8545,false,UHU-96d590dc7dfd4753a4f5e4bb66521664,No,,,,,,,,,,,,,,,,,,,,,,UHU-396879e85462141b17bbc2fdf69b164d,Departamento,Enfermeria,UHU-b0162744d2356fbb45f9850b43d81262,,,0,0,0,UHU-b48e079a3368591cf792f74a405abb98,,UHU-5221dae09eb7a524caf3e6056635de8c,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-29320acc5a2ae99005098a0433c4ef3f,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-cbad8297002732165aebc33d0aaf83a7,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-33fbd8555ef36793ce2067deec037b6b,1959,UHU-d743a4122d16c50a4a4c583c321a1250,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-32b9591e948a80ca038c0b51b9980b05,false,UHU-0c56a9e895514a81d2821cdb5e78492c,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,,2013,false,UHU-2823f122eac99ce03c21daee6459771a,Departamento,Enfermeria,UHU-5b6085f04cd0e93e830262eb921e981c,,,1,0,0,UHU-419c7df5f3404a337fa215e911bb8b9c,,UHU-1c4501f675cf1909d9ac92ff768e3444,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-202c039cf7aabcf025e158144f6b2a38,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-a27948038db5cfc468a1ef0de822df0b,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21060,Punta Umbria,http://www.semanticweb.org/universidata/resource/municipio/punta-umbria,,37.18248,-6.967148,UHU-cd6043de0a2a56bfd35024054d24648a,1959,UHU-e3c1c4ded51499e12d46e46d7e3dc3c3,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-3f0be7d695bd893bde1bc4220190a9f8,false,UHU-56c2c5b648af682c5db04bc78c35b1a3,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,,2015,false,UHU-49a33bcadb600ec4f446ff8ceaa13881,Departamento,Enfermeria,UHU-f8e79904f80b69099bc51a56b5a89768,,,0,0,0,UHU-d89eefe223ff05b9f648b7db249fbfe9,,UHU-cc5f432f2cfe9cf9a5d44d66f904dbfc,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-428e58814507c447156a64215f4cbd4c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-5f71be2f528bf2a9d6a86382883d36bd,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-8dddc4d6a1cbd37427c3d69b071c64d4,1961,UHU-556c7ff36bad24fed18aaba534da0a0a,Personal Laboral,Profesor Asociado De C.C. De Salud,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,3,Servicio Activo,UHU-eccf401bc47c5dcf3a27525485ec2852,false,UHU-29da7998468bc448b1624377130fd862,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,001,Universidad De Alicante,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-alicante,https://www.wikidata.org/wiki/Q2037040,,2007,false,UHU-a308224d261f6705437b1183f75331dc,Departamento,Enfermeria,UHU-30cbafdfed2cd072a4cf18338ba851c3,,,0,0,0,UHU-5d5c49a135fe3e1cde2738402e27d5cb,,UHU-33a077e3c288addc1b2d9489b8547f5a,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-041b2d58c96569889975da85ebb8f277,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-8b9d58ad3df21d6aba78e9657222a93f,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-f67d3eda955fbc0a4a54b8bce5fb780d,1971,UHU-ab1933e83ef2a71d87cd089b49d385cf,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UHU-74d765e2b2265ef0d8c76bfe359d73c6,false,UHU-3ec680c0383fca62f5200df660ed3c47,No,,,,,,,,,,,,,,,,,,,,,,UHU-fed5fd1a869dbe201c5a84590679dedf,Departamento,Enfermeria,UHU-5feb14e159de6705f71231c995eeaa17,,,0,0,0,UHU-1affc7fe9371cbb074739163c091ff0c,,UHU-1a08f9750704ef48c6cf3d65b6fffe35,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-f86b2f985b35c737ab31e27783ffa9b0,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-d2d7b50ed48ffabceb0df04cda0df3b5,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-e58eca218c1215415738c582144421bc,1976,UHU-0a9437b205eeac5e4db0cc30fdd2c96a,Personal Laboral,Profesor Sustituto,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UHU-5267fa09470236e5ccade9089c789ca9,false,UHU-ad32584d6ead26647e1f0c288f8b1a4d,No,,,,,,,,,,,,,,,,,,,,,,UHU-10ef9f97b1e29126adf1c333e172522b,Departamento,Enfermeria,UHU-6603d24ad0339020c1f8b5a6b7cd84a4,1997,2004,10,4,0,UHU-7c7e525b6e3bd5780a529bc30a98d5f4,,UHU-f143ea7784b88f78aa13a2b7a97c4e38,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-6fa331baeeaf1866dae709c47b86b6d5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-44aa845f623336411acac1269d2932a3,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-c2267b9d751e0b25e3628cc8ef392c5f,1968,UHU-57a7255266810f8cc675d4529bf40900,Personal Laboral,Profesor Asociado De C.C. De Salud,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,3,Servicio Activo,UHU-5e775a8ce0e3965452523150cdf0b13b,false,UHU-9f8af50d8a8f52e5e50e0614fcf2e10f,No,,,,,,,,,,,,,,,,,,,,,,UHU-653ee0fd4217b6df7df286460a22cfab,Departamento,Enfermeria,UHU-2083d24cf4ee71b90cb65fa35fa7542e,,,0,0,0,UHU-b9fdcb273ac5b81546c75069a9ce1676,,UHU-5419f098987f3315c91140c4c682db44,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-b5ac7777e9e2aeeb55acd64cea357969,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-796f9a75c54e3a5bb5ef7dc0d4e4cbb2,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21006,Alosno,http://www.semanticweb.org/universidata/resource/municipio/alosno,,37.54936,-7.115428,UHU-aa90e5e9f1eafc2df2941abb94487b7a,1963,UHU-482e28bf75a181db6c9d8c593d5e96f4,Funcionario De Carrera,Profesor Titular De Escuela Universitaria,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UHU-5ca9c3c810e395f249797a1e723f49f8,false,UHU-c41ba05896831ce1e8a09ca7b2ed21a3,No,,,,,,,,,,,,,,,,,,,,,,UHU-98ae64eb3e87f8d5695005a93941c2d3,Departamento,Enfermeria,UHU-e3c16211516792b9da7a95dd7fa19899,,,0,0,0,UHU-644035c6177199136e8b0ec715e1c6a7,,UHU-06549705b76d2798124c1a6cc298c7ac,false
049,Universidad De Huelva,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-huelva,https://www.wikidata.org/wiki/Q478464,2019,Mujer,55002561,Enfermeria,UHU-971046d44326169423dee49e11938dbf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UHU-85bd58964596abf8d95dd8e6704b9ff1,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,21,Huelva,http://www.semanticweb.org/universidata/resource/provincia/huelva,https://www.wikidata.org/wiki/Q95015,21041,Huelva,http://www.semanticweb.org/universidata/resource/municipio/huelva,,37.2571,-6.949555,UHU-d35ba2fe1e3cad0e8ca8790913d8b8a5,1965,UHU-0d499ba5a5c3a7a7adf6aebdfbe95efa,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UHU-e21559cc6507d652a4d3cbc47992d734,false,UHU-7ac7096c05b06655874d74622a178593,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2018,2018,false,UHU-635d9c83a62012c11ff7e45f57cae847,Departamento,Enfermeria,UHU-023b64b22e27c3763a8288a2eaa2483e,,,0,0,0,UHU-137546c39e9950f49ccbeb08fc6f8acf,,UHU-a5cd68ed112eb0fb4c6b55ae160b9912,false
