curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000628,,,dc3527abc4f105c4140efd11be97477c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-dc3527abc4f105c4140efd11be97477c,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000629,,,f39fd04cf8ff4d6cb08ef221563cb327,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f39fd04cf8ff4d6cb08ef221563cb327,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000630,,,0544ed42c2afbabc4736a64d5ee5b5be,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0544ed42c2afbabc4736a64d5ee5b5be,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000631,Organizacion De Empresas,https://www.wikidata.org/wiki/Q60780065,268f2c33c9b35bac0264801f1845ed7b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-268f2c33c9b35bac0264801f1845ed7b,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000632,Historia E Instituciones Economicas I,,cdf7e7e9fac9f5b75b21bf62106340c6,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-cdf7e7e9fac9f5b75b21bf62106340c6,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000633,Periodismo I,,c8e31162c3c246d6974f9eb8badd3067,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c8e31162c3c246d6974f9eb8badd3067,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000634,Periodismo Ii,,ac2d23999de893dc0cfc08946b905620,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ac2d23999de893dc0cfc08946b905620,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000635,,,92643dcf6902ff2ac6a03f0c040b9006,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-92643dcf6902ff2ac6a03f0c040b9006,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000636,,,c36ee270c33d6f0cd5d7e2b06244a7b0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c36ee270c33d6f0cd5d7e2b06244a7b0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000637,,,df9ae8d636d894fd79f90aa86bcf042a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-df9ae8d636d894fd79f90aa86bcf042a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000638,,,57e8b74e7f6f35caa802955a0f178ac8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-57e8b74e7f6f35caa802955a0f178ac8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000639,,,0cd929307015f11aadd41e7ff0e0297e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0cd929307015f11aadd41e7ff0e0297e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000640,,,f446cf7acf0d07c91f376ec3fe476b60,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f446cf7acf0d07c91f376ec3fe476b60,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000641,,,81024814f4e6b7c5f12e61e6eafe2765,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-81024814f4e6b7c5f12e61e6eafe2765,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000642,Derecho Penal,,f24273103e7b6a6b82626b4dbd70366c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f24273103e7b6a6b82626b4dbd70366c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000643,,,25dc926d9ed18b596e01f192aab143c4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-25dc926d9ed18b596e01f192aab143c4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000644,,,d3c2f91deb10c72cf0591e29b0ccc56d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d3c2f91deb10c72cf0591e29b0ccc56d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000645,Derecho Financiero Y Tributario,https://www.wikidata.org/wiki/Q60778355,3191b709bfa3ebd74131cd323298b36c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3191b709bfa3ebd74131cd323298b36c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000646,Derecho Romano,,852d42b8d1b265f7d3f254be7cff2a00,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-852d42b8d1b265f7d3f254be7cff2a00,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000647,Derecho Eclesiastico Del Estado,,4f23fc4fd87c457e24850b7aa0e06811,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4f23fc4fd87c457e24850b7aa0e06811,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000648,Historia Del Derecho Y De Las Instituciones,,d47d698a4e6cf4df8dd2fb679eb1ed58,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d47d698a4e6cf4df8dd2fb679eb1ed58,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000649,Derecho Administrativo,https://www.wikidata.org/wiki/Q60778209,1a3cece3720a38e7918c40c0f9cb9ff0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1a3cece3720a38e7918c40c0f9cb9ff0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000650,Derecho Mercantil,,06039745b9dd0a7eab6b188cdb7109e7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-06039745b9dd0a7eab6b188cdb7109e7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000651,Derecho Del Trabajo Y De La Seguridad Social,https://www.wikidata.org/wiki/Q60778291,5eaa04d3372d8c9fa6fc8d84f5c28b46,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5eaa04d3372d8c9fa6fc8d84f5c28b46,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000652,,,3c5955d6db9a7e614cbc487925d912d5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3c5955d6db9a7e614cbc487925d912d5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000653,Derecho Constitucional,https://www.wikidata.org/wiki/Q60778250,982787e29109074ba245482eae2d4f18,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-982787e29109074ba245482eae2d4f18,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000654,Derecho Civil,https://www.wikidata.org/wiki/Q60778220,9efc4efe275bf0871a6d072975ed97ad,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9efc4efe275bf0871a6d072975ed97ad,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000655,Derecho Procesal,,209918063bbc69144a2512847e945c63,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-209918063bbc69144a2512847e945c63,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000656,Sociologia I,,660b4c748f778decb6b7f322a4ad6d5f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-660b4c748f778decb6b7f322a4ad6d5f,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000657,Sociologia Ii,,74bab70509aa1ab26883d3d205b1073f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-74bab70509aa1ab26883d3d205b1073f,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000658,Sociologia Iii,,5bcd1c9c7f94f1af43f6d5843713f991,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5bcd1c9c7f94f1af43f6d5843713f991,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000659,,,00d912bbe7baf940cdd1522e4becb614,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-00d912bbe7baf940cdd1522e4becb614,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000660,Sociologia V,,c39fa8f1095858fd0ac71e1f95aa964d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c39fa8f1095858fd0ac71e1f95aa964d,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000661,Antropologia Social,,548106a9b75d21bbeb829dedd4e1818c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-548106a9b75d21bbeb829dedd4e1818c,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000662,,,955f7e5297644a87eada472ad573550e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-955f7e5297644a87eada472ad573550e,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000663,Ciencia Politica Y De La Administracion I,,1c81688988161eae7bc06ed33ac38676,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1c81688988161eae7bc06ed33ac38676,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000664,Derecho Internacional Publico Y Relaciones Internacionales,,5820f2ed97083d554f93aa93bd690998,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5820f2ed97083d554f93aa93bd690998,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000665,,,b33ab8541b46d17bc8928d8654bc7298,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b33ab8541b46d17bc8928d8654bc7298,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000666,Psicologia Social,,f62990332eb14e7b5d23151c64a604b0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f62990332eb14e7b5d23151c64a604b0,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000667,Enfermeria,,9182cf2499b5eb363c0dcead65a8a8da,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9182cf2499b5eb363c0dcead65a8a8da,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000668,Didactica De Las Matematicas,,0d39e264a89a48c81326c48c4a538166,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0d39e264a89a48c81326c48c4a538166,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000669,Didactica De La Lengua Y La Literatura,,20c19da68ce3a4882b897eaca4f36f6a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-20c19da68ce3a4882b897eaca4f36f6a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000670,Didactica De Las Ciencias Experimentales,https://www.wikidata.org/wiki/Q60778506,2362a9f39e304dd9b2ada0eeb6e7d349,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2362a9f39e304dd9b2ada0eeb6e7d349,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000671,Didactica De La Expresion Plastica,,b58fd145cc1ed87a203833a1bb375e32,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b58fd145cc1ed87a203833a1bb375e32,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000672,Didactica De Las Ciencias Sociales,,b122b98c516a3229eca6a33fd3a64e2f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b122b98c516a3229eca6a33fd3a64e2f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000673,,,1a24312543535322506a333e21ee49db,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1a24312543535322506a333e21ee49db,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000674,,,cea0d5ef43ffdcecccba584281d7befa,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-cea0d5ef43ffdcecccba584281d7befa,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000675,Comercializacion E Investigacion De Mercados,,96e5ef4a1d5e2b885802cee4a603c7f4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-96e5ef4a1d5e2b885802cee4a603c7f4,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000676,,,5a80ea5bb657989a955752302d1fc468,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-5a80ea5bb657989a955752302d1fc468,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000677,,,45ab28c04b0a052a3331e1bedd90370b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-45ab28c04b0a052a3331e1bedd90370b,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000678,,,4dee952be77105dffa1da07fef7e5695,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4dee952be77105dffa1da07fef7e5695,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000679,,,f8ef0abaf856550bcc0caad4e40bdaf1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f8ef0abaf856550bcc0caad4e40bdaf1,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,En Proceso De Extincion,2017-11-01
2017-18,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000680,,,c278c5cbef3b226f074912b32850f874,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c278c5cbef3b226f074912b32850f874,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,En Proceso De Extincion,2017-11-01
