curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000672,Didactica De Las Ciencias Sociales,,0c07d314d70600539a3dd1bdafa89caf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0c07d314d70600539a3dd1bdafa89caf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000673,,,71411f1857ea775b38097663ef522d3f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-71411f1857ea775b38097663ef522d3f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000674,,,e081e2a02b740bb4c1f5d0a109edac1a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e081e2a02b740bb4c1f5d0a109edac1a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000675,Comercializacion E Investigacion De Mercados,,40798bcebc14b5998895a3eab932b77c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-40798bcebc14b5998895a3eab932b77c,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000676,,,8225d0bbe89185e4ffcd6534f55235c8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8225d0bbe89185e4ffcd6534f55235c8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000677,,,69e0567281c99f123761ee20a0e02c73,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-69e0567281c99f123761ee20a0e02c73,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000678,,,c1026b6e21e699c7c5489cc35a191fad,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c1026b6e21e699c7c5489cc35a191fad,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000679,,,3fd970917cece33a3795cb5ab37b6358,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3fd970917cece33a3795cb5ab37b6358,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000680,,,37945685efc12d28d989d29a0e07a28d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-37945685efc12d28d989d29a0e07a28d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000681,Expresion Musical Y Corporal,,67d3167f07d347d72fa3221b341fe11b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-67d3167f07d347d72fa3221b341fe11b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000682,,,e490954b255549e9832439a5228f6553,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e490954b255549e9832439a5228f6553,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000683,Trabajo Social Y Servicios Sociales,https://www.wikidata.org/wiki/Q60780303,8087426ef6d4cdbf1ddd6d382f7a4f27,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8087426ef6d4cdbf1ddd6d382f7a4f27,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000684,,,c33b36318ebbe47c5abbcf2aad368495,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c33b36318ebbe47c5abbcf2aad368495,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2015-12-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000685,,,d9975ca0a3748c1d3a7dd4a8a6a761fc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d9975ca0a3748c1d3a7dd4a8a6a761fc,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000686,,,f021dfd33f393bbbbf30e88930a91252,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f021dfd33f393bbbbf30e88930a91252,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000687,Biblioteconomia Y Documentacion,https://www.wikidata.org/wiki/Q60777864,ad6aa06e6ac23362c0add98260e49d9b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ad6aa06e6ac23362c0add98260e49d9b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000688,,,9978ce9044b964086dcee242e71a90eb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9978ce9044b964086dcee242e71a90eb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000689,,,0459bc1b442881eae4a79ac673fcd682,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0459bc1b442881eae4a79ac673fcd682,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000690,Arquitectura De Computadores Y Automatica,https://www.wikidata.org/wiki/Q60777855,43e0986062f3c630da0c7bd64b1f858c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-43e0986062f3c630da0c7bd64b1f858c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000691,,,1329573c7f57213ea093e0709caafb31,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1329573c7f57213ea093e0709caafb31,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000692,,,d4e0cdc13b14f32fbdd9a4b32cc4b5bd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d4e0cdc13b14f32fbdd9a4b32cc4b5bd,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000693,,,7186c58d9fa74f1b1117152c22edb53f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7186c58d9fa74f1b1117152c22edb53f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000696,Oftalmologia Y Otorrinolaringologia,,70852ca01a9a1ef716a29eba69af6bae,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-70852ca01a9a1ef716a29eba69af6bae,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000697,Sanidad Animal,https://www.wikidata.org/wiki/Q60780244,18f0f2c55d4393bd6074f0fc5db7c63a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-18f0f2c55d4393bd6074f0fc5db7c63a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000698,,,b148b61eabeda04118449199bff78d00,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b148b61eabeda04118449199bff78d00,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000699,,,cfea56fa8b8827305598de334d2af97e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-cfea56fa8b8827305598de334d2af97e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000700,Medicina Y Cirugia Animal,https://www.wikidata.org/wiki/Q60779927,c954da6257e7f6486e5c8d813343f2be,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c954da6257e7f6486e5c8d813343f2be,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000701,,,93423aa6d2cc8472bd1d3bd3349c3d39,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-93423aa6d2cc8472bd1d3bd3349c3d39,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000702,,,86227f0614b9ccc3d1979155a212a332,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-86227f0614b9ccc3d1979155a212a332,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000703,,,ea62f320b5b8ea2b998fb29c64aca640,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ea62f320b5b8ea2b998fb29c64aca640,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000704,Sistemas Informaticos Y Computacion,https://www.wikidata.org/wiki/Q60780255,ff61206a4f1a240e0f651e5cade33b4b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ff61206a4f1a240e0f651e5cade33b4b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000705,Ingenieria De Software E Inteligencia Artificial,https://www.wikidata.org/wiki/Q60779594,7a18e2264b16b24c528f148bae680b8c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7a18e2264b16b24c528f148bae680b8c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000706,Musicologia,https://www.wikidata.org/wiki/Q60780010,a84c298aca6844383b799023f7b08da0,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a84c298aca6844383b799023f7b08da0,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55003737,Anatomia Y Embriologia Humanas,,8a2e9bf62c0ef1c38f3d467a7f79fe95,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8a2e9bf62c0ef1c38f3d467a7f79fe95,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55003870,,,70c7a84b5f2663b9056f4f14a1a280ab,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-70c7a84b5f2663b9056f4f14a1a280ab,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004055,Escultura Y Formacion Artistica,https://www.wikidata.org/wiki/Q60778823,66e904e49024179d54416d0da8aa1607,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-66e904e49024179d54416d0da8aa1607,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004056,"Biodiversidad, Ecologia Y Evolucion",https://www.wikidata.org/wiki/Q60777866,faf6af9fcaf910f6e753f865b0da7cb5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-faf6af9fcaf910f6e753f865b0da7cb5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004057,"Fisiologia, Genetica Y Microbiologia",https://www.wikidata.org/wiki/Q60779325,eb2d5b3a3fa40b21954c95a5af6abfcc,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-eb2d5b3a3fa40b21954c95a5af6abfcc,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004058,Economia Aplicada Estructura E Historia,https://www.wikidata.org/wiki/Q60778638,0c33b9770b7d1a71b2714471e3ea2434,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-0c33b9770b7d1a71b2714471e3ea2434,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004059,Administracion Financiera Y Contabilidad,https://www.wikidata.org/wiki/Q60777787,00cacbbabdfa807526ae140f959135a1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-00cacbbabdfa807526ae140f959135a1,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004060,,,59fa2178512ad84560637d3e8b121715,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-59fa2178512ad84560637d3e8b121715,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004061,Analisis Economico Y Economia Cuantitativa,https://www.wikidata.org/wiki/Q60777813,c88fdf6ec12605b1ef834ad964ef644e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c88fdf6ec12605b1ef834ad964ef644e,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004062,Organizacion De Empresas Y Marketing,https://www.wikidata.org/wiki/Q60780065,76a8b784fd667358c4d736203361864d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-76a8b784fd667358c4d736203361864d,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004063,"Economia Aplicada, Publica Y Politica",https://www.wikidata.org/wiki/Q60778639,23f7db03568221f45b24c4aa12f5417e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-23f7db03568221f45b24c4aa12f5417e,28115,Pozuelo De Alarcon,http://www.semanticweb.org/universidata/resource/municipio/pozuelo-de-alarcon,https://www.wikidata.org/wiki/Q639422,01002,Somosaguas,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004064,,,3a9c7e5a4f2a95dfa37063ba5127d6e1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3a9c7e5a4f2a95dfa37063ba5127d6e1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004065,Fisica Teorica,https://www.wikidata.org/wiki/Q60779254,1ecbbc0673a61d42735b3e72d04c36fe,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1ecbbc0673a61d42735b3e72d04c36fe,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004066,"Estructura De La Materia, Fisica Termica Y Electronica",https://www.wikidata.org/wiki/Q60778877,dc3783fed328d7a1cbd310f546128c18,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-dc3783fed328d7a1cbd310f546128c18,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004067,Periodismo Y Comunicacion Global,https://www.wikidata.org/wiki/Q60780104,e98757f205d5e1dec56f235a8a41ec79,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e98757f205d5e1dec56f235a8a41ec79,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004068,Periodismo Y Nuevos Medios,https://www.wikidata.org/wiki/Q60780106,9c95c0ba1011f03aee6028ec168d4151,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9c95c0ba1011f03aee6028ec168d4151,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004069,Derecho Romano E Historia Del Derecho,https://www.wikidata.org/wiki/Q60778461,7d6733517310e27760093af3b4e3b415,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7d6733517310e27760093af3b4e3b415,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004070,"Derecho Internacional, Derecho Eclesiastico Y Filosofia Del Derecho",https://www.wikidata.org/wiki/Q60778327,408ca99798bc88652af1e8cc9cb42683,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-408ca99798bc88652af1e8cc9cb42683,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
2020-21,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55004071,"Derecho Mercantil, Financiero Y Tributario",https://www.wikidata.org/wiki/Q60778355,146db2e4045f223b097918755ccded1f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-146db2e4045f223b097918755ccded1f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,2017-11-01
