curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,cod_departamento,des_departamento,wikidata_departamento,id_muestra_departamento,URI_muestra_departamento,cod_municipio,des_municipio,URI_municipio,wikidata_municipio,cod_campus,des_campus,des_situacion_departamento,fecha_desde_situacion_departamento
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000566,,,e79a2bec7041ec91bcb5066511773ec1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e79a2bec7041ec91bcb5066511773ec1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000567,Quimica Organica I,,3ecb890ccb59a2d164d56a68cdce8fcd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3ecb890ccb59a2d164d56a68cdce8fcd,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000568,Ciencia De Los Materiales E Ingenieria Metalurgica,,6b5315082810cb28bbfead4ae5bd55bb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6b5315082810cb28bbfead4ae5bd55bb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000569,Quimica Fisica I,,8209c26706deb5cc62e37408e8570ebd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-8209c26706deb5cc62e37408e8570ebd,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000570,Ingenieria Quimica,,9a80e6ef933fe7dfcd57fd02aa414bd7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9a80e6ef933fe7dfcd57fd02aa414bd7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000571,Bioquimica Y Biologia Molecular I,,1023a806a328e20c15b21cda38180ce5,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1023a806a328e20c15b21cda38180ce5,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000572,Fisica De Los Materiales,https://www.wikidata.org/wiki/Q60779244,202925067bdf2b21b6dd01ba5a378bee,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-202925067bdf2b21b6dd01ba5a378bee,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000573,"Fisica Atomica, Molecular Y Nuclear",,68137a3f696ff1bfbf2a07a6b5cde963,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-68137a3f696ff1bfbf2a07a6b5cde963,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000574,,,22b3f2ee2ef42ee85c6b4f02515ab02e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-22b3f2ee2ef42ee85c6b4f02515ab02e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000575,Fisica Teorica Ii,,e242485786f2a9abd63c407623a3b28e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e242485786f2a9abd63c407623a3b28e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000576,Fisica Aplicada I,,37f94368683cbaa1fa97e425b0c79f0b,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-37f94368683cbaa1fa97e425b0c79f0b,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000577,Optica,,f4866d2560f1b2286a50335514d0372d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f4866d2560f1b2286a50335514d0372d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000578,Fisica Aplicada Iii,,d3cb55dbdb77339e6f34d965b15d69dd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d3cb55dbdb77339e6f34d965b15d69dd,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000579,,,774954ee8adbc4faf354fe7ca93c3bbf,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-774954ee8adbc4faf354fe7ca93c3bbf,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000580,Genetica,,2f814fd3492d66e16854734e4cc6286f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2f814fd3492d66e16854734e4cc6286f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000581,,,a422f7c9f6b2f8f8c41746d3793548b4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a422f7c9f6b2f8f8c41746d3793548b4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000582,,,f189c5e93508d787493e84a3dabdf2f9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f189c5e93508d787493e84a3dabdf2f9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000583,Microbiologia I,,09f10a49449f4862503fe0e1e1804ced,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-09f10a49449f4862503fe0e1e1804ced,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000584,Ecologia,,3f6fa40c320c7f715d4a5370957747f9,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-3f6fa40c320c7f715d4a5370957747f9,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000585,Estadistica E Investigacion Operativa,https://www.wikidata.org/wiki/Q60778829,e5d1be4ce86db747a6422eb199d205cd,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-e5d1be4ce86db747a6422eb199d205cd,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000586,Algebra,,1ae489dc86fbbd7324ace8e4810b2e34,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1ae489dc86fbbd7324ace8e4810b2e34,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000587,Geometria Y Topologia,https://www.wikidata.org/wiki/Q60777805,008fccc7080251397a80ebee735cda58,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-008fccc7080251397a80ebee735cda58,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000588,Analisis Matematico,https://www.wikidata.org/wiki/Q60777831,9cb7edecdfdd2ab71d9175629c40d515,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-9cb7edecdfdd2ab71d9175629c40d515,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000589,Matematica Aplicada,,50d3a029d18b2f56061288b3c9ddf31e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-50d3a029d18b2f56061288b3c9ddf31e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000590,Pediatria,,4004460a9ce4a8d745ed383174661a81,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-4004460a9ce4a8d745ed383174661a81,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000591,Anatomia Patologica,,b879425e21d8d17c066d6a16e6112b92,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b879425e21d8d17c066d6a16e6112b92,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000592,Radiologia Y Medicina Fisica,,7857bf7956bcd3a19105d8cb87784b4a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-7857bf7956bcd3a19105d8cb87784b4a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000593,Obstetricia Y Ginecologia,,b1bc0ad1c20bc485b13e98d58f755ddb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b1bc0ad1c20bc485b13e98d58f755ddb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000594,Psiquiatria,,940b24ff1e3853d8375154468a498a9e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-940b24ff1e3853d8375154468a498a9e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000595,Farmacologia,,c1cdd0fcb337d8bbe58f6fb323d1f39f,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-c1cdd0fcb337d8bbe58f6fb323d1f39f,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000596,Fisiologia,,b93039410d8903d5397a0a6cb566f74e,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b93039410d8903d5397a0a6cb566f74e,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000597,Cirugia,,6ed0415835105c0e429fa0731d3d5fe7,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6ed0415835105c0e429fa0731d3d5fe7,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000598,Medicina,,f1e3e06abdd1d3454ee42d612688f2c8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-f1e3e06abdd1d3454ee42d612688f2c8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000599,,,ce06bacc00744155051eac362a0e102a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ce06bacc00744155051eac362a0e102a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000600,,,6047d9193b586eb1b031d46eb6cc1313,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6047d9193b586eb1b031d46eb6cc1313,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000601,Biologia Celular,https://www.wikidata.org/wiki/Q60777870,1ad0e71d7fb8e4bde6fe4275d6f5ac2d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1ad0e71d7fb8e4bde6fe4275d6f5ac2d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000602,Medicina Preventiva Y Salud Publica,,fb66af41ed7b5901aa2e00184675a92c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-fb66af41ed7b5901aa2e00184675a92c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000603,,,53de38a999b81335a3148008bc71f7c8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-53de38a999b81335a3148008bc71f7c8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000604,,,17bee9d56d58d41f12cb254795097ed3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-17bee9d56d58d41f12cb254795097ed3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000605,,,05f8661f9ea7c871fc8c761b8d9f2654,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-05f8661f9ea7c871fc8c761b8d9f2654,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000606,,,21e634d284cac405b46ec44b4249b7fe,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-21e634d284cac405b46ec44b4249b7fe,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000607,Anatomia Y Anatomia Patologica Comparada,,a92cde851001575298d01a9b458a4ccb,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-a92cde851001575298d01a9b458a4ccb,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000608,Produccion Animal,https://www.wikidata.org/wiki/Q60780130,6391fac9fae518e4fe64e14e0517e7f8,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-6391fac9fae518e4fe64e14e0517e7f8,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Activo,1900-01-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000609,Fisiologia - Fisiologia Animal,,d2bd5e2593000d4b37bb5fb2dc970c4d,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d2bd5e2593000d4b37bb5fb2dc970c4d,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000610,Toxicologia Y Farmacologia,https://www.wikidata.org/wiki/Q60778955,09c2e9c84754cfab51e1137264a8ebf4,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-09c2e9c84754cfab51e1137264a8ebf4,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000611,,,25c470428365aeec5709096c93966e89,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-25c470428365aeec5709096c93966e89,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000612,Farmacia Y Tecnologia Farmaceutica,,1157b2281ec66e0eed5651e71bdf7fa3,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-1157b2281ec66e0eed5651e71bdf7fa3,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000613,Edafologia,,2a29df3dd90fb088eddc207da9c06645,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-2a29df3dd90fb088eddc207da9c06645,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000614,,,11c98ce3cc787c3dd9a162a9e9b02f17,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-11c98ce3cc787c3dd9a162a9e9b02f17,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000615,,,d1c6c682ef0fc16afee3c0bf931d34e1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-d1c6c682ef0fc16afee3c0bf931d34e1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000616,,,b71fa35dfa33a58b885cac7765dab39a,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-b71fa35dfa33a58b885cac7765dab39a,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000617,,,46ceba96f321949b8aab78557fa0507c,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-46ceba96f321949b8aab78557fa0507c,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
2018-19,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,55000618,Bioquimica Y Biologia Molecular Ii,,ae2268f7f5b4ba37db840586673b3de1,http://www.semanticweb.org/universidata/resource/muestra-departamento/UCM-ae2268f7f5b4ba37db840586673b3de1,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,01001,Ciudad Universitaria,Extinguido En El Curso De Referencia,2017-11-01
