id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UC3M-570369c354918811e95241c04e62c2d2,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314097,Master Universitario En Direccion De Recursos Humanos - Master In Human Resource Management,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,150,195,225,225,,,60,72
UC3M-f3cc32f13b55dd5ab39465454ca480f6,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314666,"Master Universitario En Archivos, Gestion De Documentos Y Continuidad Digital",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,En Proceso De Extincion,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UC3M-5d9015060c3d466a30a040e4eca10a00,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314702,Master Universitario En Documental Y Reportaje Periodistico Transmedia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,165,165,,,60,66
UC3M-b23f17fd2cb218dbb6d838fe4df10b43,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314769,Master Universitario En Administracion De Empresas / Master In Business Administration-mba Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,1,Se Oferta En Ingles,225,300,330,330,,,60,68
UC3M-57ff27930b248612a9e2f45887a95ab2,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314772,Master Universitario En Propiedad Intelectual,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,130,170,195,195,,,60,60
UC3M-45b7e342d50c30052b934f3e717cb430,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314793,Master Universitario En Derechos De Los Sectores Regulados,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,90
UC3M-8ecae7a978aa918c0b413d8d12fc2adb,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314794,Master Universitario En Cine Y Television,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,60
UC3M-f2104e35650b6153b6736e095999ea3b,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314804,Master Universitario En Ciberseguridad,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,1,Se Oferta En Ingles,80,100,120,120,,,60,72
UC3M-797bc58c639cecfef8b1393829f7f421,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314823,Master Universitario En Asesoramiento Y Consultoria Juridico-laboral,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,66
UC3M-bf498d29dd42e3c93e12b7151ddb5e23,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315248,Master Universitario En Asesoria Juridica De Empresas Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,130,170,195,195,,,60,66
UC3M-bdbd26cd54ed9b3a06b75b09d3c44e06,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315295,Master Universitario En Tecnologias De La Computacion Aplicadas Al Sector Financiero Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,73
UC3M-71af7ece16a8c0402b70b691a2ffbc7d,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315583,Master Universitario En Metodos Analiticos Para Datos Masivos: Big Data / Master In Big Data Analytics,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,80,100,120,120,,,60,66
UC3M-d08ccefa9048f894ac86227df6f830e5,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4315832,Master Universitario En Comunicacion Publicitaria,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,165,165,,,60,66
UC3M-87f56d2767886e44ab62e3cff60a990c,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316264,Master Universitario En Abogacia Internacional / Master In International Advocacy Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,1,Se Oferta En Ingles,150,195,225,225,,,60,78
UC3M-0432e5bd655fa52aa09238a6169da2fe,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316268,"Master Universitario En Bibliotecas, Archivos Y Continuidad Digital Por La Universidad Carlos III De Madrid",Artes Y Humanidades,No Es Interuniversitario,,true,2017,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,99
UC3M-a7a348f9a67396342262c35f4fbff67f,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316288,Master Universitario En Responsabilidad Civil,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,80,100,120,120,,,60,93
UC3M-1b83a1df502003137fdd422000db950a,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316664,Master Universitario En Estadistica Para La Ciencia De Datos Por La Universidad Carlos III De Madrid,Ciencias,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,1,Se Oferta En Ingles,80,100,120,120,,,60,75
UC3M-daebc008deba1e292bc0098d00e99a5f,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316666,Master Universitario En Analisis Politico Y Electoral Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,95,125,150,150,,,60,60
UC3M-9050e65fbce00efc9243aa3b87e105d9,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316676,Master Universitario En Ingenieria Clinica Por La Universidad Carlos III De Madrid,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,165,165,,,90,90
UC3M-f3d30d71291891a9d212a6cec2a4a608,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316680,Master Universitario En Geopolitica Y Estudios Estrategicos Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,1,Se Oferta En Ingles,130,170,195,195,,,90,60
UC3M-2fe068ace09205329a235715cf0668da,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4316681,Master Universitario En Tributacion Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,165,165,,,60,60
UC3M-4fc4fc481809be26a1b6a9c16b09e489,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4313506,Master Universitario En Acceso Al Ejercicio De La Abogacia Por La Universidad Carlos III De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,70.79,119.23,248.4,331.2,,,90,129
UC3M-ff723a158e189458cb1590272b55cf78,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Master,Centro,Centro De Postgrado,,28053711,4314834,"Master Universitario En Derecho De Las Telecomunicaciones, Proteccion De Datos, Audiovisual Y Sociedad De La Informacion Por La Universidad Carlos III",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,110,145,165,165,,,60,60
UC3M-3e5b9d2013400004d7da96acafd87469,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600030,Doctorado En Ciencia E Ingenieria De Materiales (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-7f6404fd38d87e4143fc5538e4882bb8,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601375,Doctorado En Ciencia Y Tecnologia Biomedica,Ingenieria Y Arquitectura,No Es Interuniversitario,,false,2018,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-5e15910b0e1b99aa3f4ca082621330f7,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600609,Doctorado En Ciencia Y Tecnologia Informatica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-a9f4552e234820c305a8119458c7b36a,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600021,Doctorado En Derecho (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-d0b415134371aba8ad701600bc34bf6c,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600621,Doctorado En Documentacion: Archivos Y Bibliotecas En El Entorno Digital (rd 99/2011),Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-2787c5af306c7e36f12e8b54715f175d,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600022,Doctorado En Economia (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-0fdf972eeedd6a23092f948323f3e22a,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600019,Doctorado En Economia De La Empresa Y Metodos Cuantitativos (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,En Proceso De Extincion,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-d7b90a3fb978486410a8ba2d73067c05,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601282,Doctorado En Empresa Y Finanzas Rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-934ad4946ee6552f881ddcdc8625d07b,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601333,Doctorado En En Ciencias Sociales/ Social Sciences (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-530b58f1d5e2f9606b3077fdb8383e75,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600024,Doctorado En Estudios Avanzados En Derechos Humanos (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-9fdc2bc9c66930f71ffce3294639b04e,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600620,Doctorado En Humanidades (rd 99/2011),Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-41cb20c804022b71c7e4dd8887c15281,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600023,"Doctorado En Ingenieria Electrica, Electronica Y Automatica (rd 99/2011)",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-1b672abf9f83fb4b8c0ae4dfc67b767c,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600025,Doctorado En Ingenieria Matematica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-1c14561d305b5f80544b8e106b542d90,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600028,Doctorado En Ingenieria Mecanica Y De Organizacion Industrial (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-c9e8629aefe6a1a04e7b222083d54382,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600029,Doctorado En Ingenieria Telematica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-d0f69b5a5b95fd59ddc2e1f888521d7a,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600613,Doctorado En Investigacion En Medios De Comunicacion (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-6de77829d37d8adbb2ed3e2c661b2e0e,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600420,Doctorado En Mecanica De Fluidos (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-c4cb5efff1beb3c2dec2465255068e40,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600026,Doctorado En Plasmas Y Fusion Nuclear (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-6cceca3faaa60769f984729045385d99,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601103,"Doctorado Interuniversitario En Filosofia, Ciencia Y Valores (rd 99/2011)",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,false,2014,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-228c100fb6782cfaa278d32b9365eeb9,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601160,Doctorado Interuniversitario En Historia Economica (rd 99/2011),Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2014,En Proceso De Extincion,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-39bffbf3716d2059820463199384d82b,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601301,Doctorado Interuniversitario En Historia Economica (ub/uv/uc3m),Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2017,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-c3b3745b978ed2a348cc243ed6816583,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600031,Doctorado Interuniversitario En Multimedia Y Comunicaciones (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-eabcabe5e60171770a2e05e7dacc8cae,2018-19,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601037,Programa De Doctorado Erasmus Mundus En Ciencia E Ingenieria De La Fusion (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Alguna Universidad Extranjera,,true,2014,Activo,,1,Se Oferta En Ingles,,,,,,0,,
