id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UC3M-64fca058b8a0aa94ae42711522850f5b,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600621,Doctorado En Documentacion: Archivos Y Bibliotecas En El Entorno Digital (rd 99/2011),Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-266fe54506541c337bb83e2e83debd05,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600022,Doctorado En Economia (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-b61b7669d45926b6eb0a4a549702b7be,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600019,Doctorado En Economia De La Empresa Y Metodos Cuantitativos (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,En Proceso De Extincion,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-e1a8fcbc2ca6ab0f621e9831eb9c3ee1,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601282,Doctorado En Empresa Y Finanzas Rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2016,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-05dc15383a60e7417f1473d1c7e86eb8,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601333,Doctorado En En Ciencias Sociales/ Social Sciences (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2017,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-34a7511510af282b5a398d44f7953848,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600024,Doctorado En Estudios Avanzados En Derechos Humanos (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-7cbf622d225f416f65d385ee2da73551,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600620,Doctorado En Humanidades (rd 99/2011),Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-04627fbc777d5271d42b1b9c3e6e75e1,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600023,"Doctorado En Ingenieria Electrica, Electronica Y Automatica (rd 99/2011)",Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-403ea75b67c696b547ebfb887e7f2b00,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600025,Doctorado En Ingenieria Matematica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-d1849876ada1b886603246e3304d3def,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600028,Doctorado En Ingenieria Mecanica Y De Organizacion Industrial (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-042d1dc64a0efe7b692c7ecfaf3e9e4f,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600029,Doctorado En Ingenieria Telematica (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-8d4851ae833c826a2556dae0cc7d7371,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600613,Doctorado En Investigacion En Medios De Comunicacion (rd 99/2011),Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-e690f18c65b86654859f14eaebbbb401,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600420,Doctorado En Mecanica De Fluidos (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-4f47b1a900d31fc41115d1a1d5644bd5,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600026,Doctorado En Plasmas Y Fusion Nuclear (rd 99/2011),Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-dd2e03edf7519d930fdf0e91113e440a,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601103,"Doctorado Interuniversitario En Filosofia, Ciencia Y Valores (rd 99/2011)",Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,false,2014,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-fb9486b271e0b14ecdce09c67dce2c21,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601160,Doctorado Interuniversitario En Historia Economica (rd 99/2011),Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2014,En Proceso De Extincion,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-34d2cc8c10160d0136ae5c5e300c1ccc,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601301,Doctorado Interuniversitario En Historia Economica (ub/uv/uc3m),Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2017,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-e9c771cdba2e89ec3048ea7f9ba8f022,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5600031,Doctorado Interuniversitario En Multimedia Y Comunicaciones (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Universidades Espanolas,false,true,2012,Activo,,1,Se Oferta En Ingles,,,,,,390,,
UC3M-3ed3c35f53ef309017842b13b14a3370,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601037,Programa De Doctorado Erasmus Mundus En Ciencia E Ingenieria De La Fusion (rd 99/2011),Ingenieria Y Arquitectura,Interuniversitario Con Alguna Universidad Extranjera,true,true,2014,Activo,,1,Se Oferta En Ingles,,,,,,0,,
UC3M-a549eab49e38b1caf1c3e63ba9247039,2020-21,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,Doctorado,Centro,Escuela De Doctorado,,28053708,5601449,Doctorado En Ingenieria Aeroespacial,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2020,Activo,,1,Se Oferta En Ingles,,,,,,390,,
