cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003472,Departamento De Ciencias Sociales,UC3M-acd5506d6438633b07ab6b96f0e73779,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3e97a9c6771e888bc09aa17a8ad8de8d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-b69a62bc20afe7340568a3e64867723f,1971,UC3M-3907416eff42e96572d8927be79d42cf,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-1a2575c9635726cdc99d711c54c13eb1,false,UC3M-beadef4467ce75a4c71ffd7ee0667d56,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2008,,false,UC3M-9e41c120d455e878a2704b82e21b60d6,Departamento,,UC3M-f875a5aa4d3ae7584b548c0b320c9595,,,0,0,0,UC3M-d3dc9691f791c8c7d4f423c24487afdb,0,UC3M-4aafe2344f3b896da41e8cca3bbcfb07,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003472,Departamento De Ciencias Sociales,UC3M-3776383ef4606f3ec7ee7bdb8a3144e2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-042b40301f02ca011c10b09fd1a4db85,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-d194808fe765eca8d318197a275c98b0,1986,UC3M-463239ccb3921bb6d3b665c6c069bcec,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-7d9f032a111f77768fbd4d5ea499223c,false,UC3M-02939770bc320b14866cce0d71ed7b4b,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2014,2014,false,UC3M-80b256c96c5aea38bd2df8e81697321d,Departamento,Ciencia Politica Y De La Administracion,UC3M-0565df3cc92a273fb7b7fb23f0f5bdfa,1990,2010,8,5,1,UC3M-a385dd6192e4bae06bac20b14bce1b63,0,UC3M-f230a4b96f150a5b8966aab5471c1f8c,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003472,Departamento De Ciencias Sociales,UC3M-7a260dc9b2d755ecb019ce80a4b8f7b8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-652290fe70f8a122cb0785e6165279af,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28106,Parla,http://www.semanticweb.org/universidata/resource/municipio/parla,https://www.wikidata.org/wiki/Q824651,40.23754,-3.772741,UC3M-7840b6daade220e3003ee4ed9e8b9006,1984,UC3M-4720c79a0d76924a054f909b5604289e,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-3b99b9687808e5c289039b733961be47,true,UC3M-7eefac3bd2c17040dfe120e866c9ea42,No,,,,,,,,,,,,,,,,,,,,,,UC3M-bfa931e4257880176c1bc06ff3a115a8,Departamento,,UC3M-c1167341dcda81b24c96d8e417e44d73,1993,2003,8,4,4,UC3M-5fad900f26b60bbaac9d00b73d536361,0,UC3M-3d1216a1594ccf02e6f64bdae57f734c,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003473,Departamento De Analisis Social,UC3M-1e185e287c6814cf8a9925f60b30bdbf,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-9af6233eaf73d1f5dc4d206237501783,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-54a17207cfb8f11df002f0a85941c31b,1956,UC3M-c1aca34d6e292c003faab9e2a621a3bd,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-022deae9e33300a20e9bd1ca3922f096,false,UC3M-3104535edb73738ac8ff546ed81958ad,Uno,,,,,,,,,,,,,,,,,,,1992,1992,false,UC3M-b1f07f65414a06772916170373d34760,Departamento,Sociologia,UC3M-58c10532a8af0bce84367af8c50e317a,1981,1981,11,5,5,UC3M-6485c961b8799034fa6084cfe7ebdbcf,0,UC3M-e53e3f83c83c344f86f81884e516730c,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003473,Departamento De Analisis Social,UC3M-5b4f95e8fd477b879724a2ca44d79354,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-96a68546801beedb97ed3b20dd81f136,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-58922c86082e9f5dcedb1fe8ae8b733d,1964,UC3M-eb9944396e078ff47518a58c7a3be61d,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-16c10e4dd19d9ea739df57796808b0af,true,UC3M-5b8f163ffcc908728c1892a7014eef57,Uno,,,,,,,,,,,,,,,,,,,1999,1999,false,UC3M-6f8c2b637d4fd28f4f892b15d21e6000,Departamento,Sociologia,UC3M-1bcb299977fcd9094a3b80d263e27dba,,,3,0,0,UC3M-030d3056cacc4fb5ff1d394adec04d86,0,UC3M-84b3fb19409ec7071d91d0a3c39dc1e9,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003473,Departamento De Analisis Social,UC3M-896c0c5aa17e6a0ca222c44f9a01f379,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-800cac94d1d04da61d2c9bdc8fd7f69a,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28177,Villanueva Del Pardillo,http://www.semanticweb.org/universidata/resource/municipio/villanueva-del-pardillo,https://www.wikidata.org/wiki/Q1751916,40.49063,-3.964322,UC3M-c5c9b9a784c9c6caaf8bd515a82f6f7e,1954,UC3M-1d6c727acaebafa997db9ca0aaaed391,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-d13f1d8b36c9778f16d110d461c714fa,false,UC3M-8bc696786221e7f533902499fe82b613,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2008,,false,UC3M-b87d65ba1cb4b376144dcfce9f17a4f8,Departamento,Sociologia,UC3M-eaf8dbe7aa1bca8264b25db468b7e6fd,2004,2004,8,5,4,UC3M-a824246eab12eb3dd2321c597aee66d8,0,UC3M-7a7086af525f93fd20d500d524675802,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003473,Departamento De Analisis Social,UC3M-f615e4784a5ec9a29054994b1cd23fd8,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-b5ac757295756d603b860b7c34ed0375,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-866e7083487df6aa25872749d99200a9,1955,UC3M-e955d921c2f407b778c5b5979a834216,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-4444dbb91bb30129f7f1064fe66b28b4,false,UC3M-98d722dd5a73b63e294d819eda581354,No,,,,,,,,,,,,,,,,,,,,,,UC3M-5cf87972fe96031dfbcac3e6fdf172ff,Departamento,,UC3M-57d406394db71d25683a5682734376fb,1995,2008,7,4,1,UC3M-baf9ae75e84bd72b0053d1c60e4a3eab,0,UC3M-ec0a4022d33c672d49374fe8c6e91bb7,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003473,Departamento De Analisis Social,UC3M-7dac84e9440dfc12a1744655a3931a5c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-bbaece4ccdf2446711bbf87528dfa22e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-d9a403d1109bf5f92d0aec1d0b526d8d,1975,UC3M-50a4d3abb0e1843bf815290e90917c29,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-e32c698dbefdffd9fa8f871d2a5b5e9e,false,UC3M-e75d7d6a555908d371edf584a04d67c4,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2004,,false,UC3M-6b30b8f833f387b394395f72240a5de0,Departamento,Sociologia,UC3M-5beb066845d8dd685e7b34fec9e8185d,,,5,0,0,UC3M-2c1240d5d4671b7f899ed4e2c943974d,0,UC3M-4c52adb91d63a26c177abaf69e9bb286,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003473,Departamento De Analisis Social,UC3M-9aba5344c6253d53b40d7c81e0b78025,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-1aa77bd3ddaa95a9080143c78cda4875,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-e6e5b4ab8402aeef5049e37a7d795281,1952,UC3M-97c7b1bf58158788aada7aed54e3e97b,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-18b291dfd59b31c3e98221fe38661fff,false,UC3M-d7d23e6c48fe2cc3e19b8afd5122bbef,No,,,,,,,,,,,,,,,,,,,,,,UC3M-0af84d221ca6ecafe75c5bbf1f2aa4f7,Departamento,Sociologia,UC3M-883acc17a4c46f71e19f38ee9e59ac99,1977,2008,12,4,2,UC3M-db4aa14f33d4eba05d6fd9bdb616aeb5,0,UC3M-035ba02cb029ba9f299ae60f01c9408e,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003473,Departamento De Analisis Social,UC3M-41cc8158725311f047cc8a1f2a6b0d97,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-1f3ca834dff25e33e2d2b94008b1899b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-f3477717bb12258462f16a21943da8a8,1974,UC3M-668077a36c82270f9165e17b25594e07,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-29b91291ffea944f2129d47891ede4d3,true,UC3M-669180e6f0480cf53facfa2a34607102,Uno,,,,,,,,,,,,,,,,,,,1987,1989,false,UC3M-1e48050a8a9cf8145e3eec1e412d0d7e,Departamento,Sociologia,UC3M-48ca6ad232ab8999d00a58c379616e9e,,,0,0,0,UC3M-2b6889042976c6d4c5c127b9348a135c,0,UC3M-51e497eb09c18db09430b36693b25962,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003473,Departamento De Analisis Social,UC3M-67089120b2f3879cbfafb45e06a093bc,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e8263e8407d182b2d407f3bc3f102f5b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-a48d8eef24994b7a5eb3c4f973e93b8f,1969,UC3M-b5ca6679301af0ccf019db324b979de0,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-202f7eac6c7d5cf18d7868157854858c,false,UC3M-c5b76ebda63e7afcf0d11e87d7a25495,Uno,,,,,,,,,,,,,,,,,,,2000,2000,false,UC3M-38244a5814eefa9aaba53fce7cc95956,Departamento,,UC3M-9e040930ac3cd2f7107c603818a50a76,1977,2008,8,3,2,UC3M-be28f447220426167194e84b29fc7266,0,UC3M-c8abbd0689958289d5a7f78c0e341991,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55003473,Departamento De Analisis Social,UC3M-d934779e9e8a470e89a351429bc5f196,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-56f0326ac665b20d713d141c5877451f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-02939d3684f72c8603d2293f0c9ed8ba,1969,UC3M-d85937bbc3e2a3058d69a7dbfab0f587,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-c74f0b6232f0be831c584eff8ece8bb0,false,UC3M-56b6adbe082d639705c49292e820d207,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,1996,1997,false,UC3M-a76e3c4deb8fd9aba0bcda56c58c56b5,Departamento,,UC3M-fda024c1f5390db72d336134ca093cfc,,,0,0,0,UC3M-b1ef439bfa990e5035cf202565aa7afc,0,UC3M-896ad21ae02a0b7d8163e2bf366a500c,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2018,Mujer,55001916,Departamento De Economia,UC3M-7d25495a2398137cfd42b45dd0573b80,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-6c042a07c8e06805e6da5109e9338f9b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-6decd9396e77b380753f57d70a90afa0,1966,UC3M-ac3fa4b0bc38630ab57da1925b6401e1,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-c24214fff71ce635f2716e128aaf3bbc,false,UC3M-8c8118d56367c2a75e292713d0800a0f,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,2010,,false,UC3M-6196ce2567afabab16a1ae7a6c32b802,Departamento,,UC3M-c74e1b2391cfd489032990aba7c4f382,1994,2001,6,5,4,UC3M-0f52eb19ae8a15a2a77727d0ee9d39c7,0,UC3M-222081396b2f690d29a82c7d088bb2c1,false
