cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-b77e7ed50af38317cba44e75154595d9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8ccf0871c545cb2ae012857e8aa35593,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28010,Alpedrete,http://www.semanticweb.org/universidata/resource/municipio/alpedrete,https://www.wikidata.org/wiki/Q947926,40.65875,-4.023713,UC3M-8142f3787d654879e28f2c566220b39a,1978,UC3M-a7d9dbc561d9cd37e90d49b686c8508e,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-aac75a168ba43f177ccc9ec8112e40e8,false,UC3M-00a4595c16f14b4aabe0cb19fc20c92c,No,,,,,,,,,,,,,,,,,,,,,,UC3M-fd5cda5f05540d81694823ff8abb5d7d,Departamento,,UC3M-47e896fe306787f8fb47b218c727c00e,,,0,0,0,UC3M-e6b8536ab927f4b40de465f28535f107,0,UC3M-8f1a013beccf2788bb0bfff7a4c1b67f,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-f42461dc11ea3b195391e75168ce121e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-4ca407b080d64cad05fbeae915f10d2d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-156cbbe4501973df971ad512ce368812,1984,UC3M-5ad57dfe3f587290a6d1d35ad84bbf68,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-bc232ef53d0a13fbc2ff55fbff1ef260,false,UC3M-604e2ef4b710396dc27fa95b57d20f97,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,008,Universidad De Granada,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-granada,https://www.wikidata.org/wiki/Q1232180,2001,2001,false,UC3M-fef794880d843ac8d1b642b859f52291,Departamento,Derecho Del Trabajo Y De La Seguridad Social,UC3M-a801d262bed45a1747ac940b015d0ede,1995,2002,9,5,1,UC3M-9d827f43e8b1e5a58e9dd72b7fce2ed4,0,UC3M-f36d5a6486b631897192782f1cf2c5db,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-c235ff4eae3aa369b0441482fce24d27,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-790dedcbbc6015a6d0c32654e3418f46,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-9e743023e3342b305fc4756485765a53,1967,UC3M-44cfa1e64e6027068716301076ac6912,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-00916dd9a09278e04ed6b6abf9df2595,false,UC3M-b67fc2c269a9e276a68ef884c410cf23,Uno,,,,,,,,,,,,,,,,,,,2015,,false,UC3M-a159400c2568240e047486315e597ff4,Departamento,Derecho Internacional Privado,UC3M-26a008cbcd4dc3723b80858711660640,,,2,0,0,UC3M-6e1037e8190bd8316cb5ff19fb095c81,0,UC3M-9a847074585bc88d5adcb0c656b779c2,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-8c756a457c078163c9c5cf13b0ad86b1,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-29d46817bed337053716886750f1d6f3,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28022,Boadilla Del Monte,http://www.semanticweb.org/universidata/resource/municipio/boadilla-del-monte,https://www.wikidata.org/wiki/Q1641013,40.40525,-3.876992,UC3M-4501eaeb1032aedab2e57d6d402d1205,1987,UC3M-9058bd52a51b10d0598743a7580d3511,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-bff1f77d332a964cddd23a53a752baa5,false,UC3M-0e66a23ba2304ba2b462aef0ef6a883f,Uno,,,,,,,,,,,,,,,,,,,1997,1997,false,UC3M-c833cafcfcb9d9b1f7c4146929a9caf2,Departamento,Derecho Del Trabajo Y De La Seguridad Social,UC3M-64d52d7ae5a5181f9552568ff62d4ba6,,,3,0,0,UC3M-e01d44d9fe08d9e8a213e9c741df3397,0,UC3M-ad5ffbacdf9980bba59f762a8f1aea0f,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-fd4add9797044b339d7cd3f754841c41,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-76c1fb71b943091f0b342fd621798704,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-07e6d3bacc2f82cd6b08d45def31b852,1969,UC3M-bcc81e732a3ee8c0e7598802bbb00d1c,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-8e6ca48730b00f3b671db7922e74ce63,false,UC3M-7240caaee6ee74a54a5ece9d02a25f67,Uno,,,,,,,,,,,,,,,,,,,2007,2007,false,UC3M-07a9a0370818f7b1e158faa977504bb7,Departamento,,UC3M-8a82c39ae877941ade3bd91ffabb56cb,,,0,0,0,UC3M-0b3e221fa3256046bc4222d3ea1e737a,0,UC3M-c9e91346f682ca6041b1c48c9b323046,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-a4969db7d0cfed922fe8aa9d843c2661,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-840e9699f28a81913a7ffd61d358e908,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28061,Galapagar,http://www.semanticweb.org/universidata/resource/municipio/galapagar,https://www.wikidata.org/wiki/Q1615953,40.57736,-4.00357,UC3M-8210a9350e52d37d9ffd570b6c66ae79,1976,UC3M-d650d0e26b09e64e4b43173c1bbfd589,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-de3db9feaeeb7e976e64cd4d056add1d,false,UC3M-41cf3ba11b0344be0a9f784bda0e70c5,Uno,,,,,,,,,,,,,,,,,,,1996,1996,false,UC3M-ae8ee1db95fd3d1ae4ff67cb0697056b,Departamento,,UC3M-e5a057ca5a1f7b4802b1544f6d10fdbf,,,1,0,0,UC3M-23209f068ba12aa9874001279e39f711,0,UC3M-0d78335e2db0050ac423b71162785dda,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-a4820c03a0c1da38d07bd977d4fb8ad3,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e1304a7ceab3648e908e9d4fb2f66c03,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-4c34f97ba3dba1e96613fcc0e8865e3a,1972,UC3M-67a93333fbd73503142382ac53a90ae8,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-af371c5e2cad4d74d1241e97099f8240,false,UC3M-3020312d0197843a1f60aced799ac6f6,Uno,,,,,,,,,,,,,,,,,,,2010,2011,false,UC3M-37c8adc19e2918f5b4812388dcf0d54d,Departamento,,UC3M-6bc1129f0a858c3196372a7f6943b3e4,,,5,0,0,UC3M-de6aac82852a94d280eb2f52cf1fd09b,0,UC3M-d7df6db77af5c7e9f6a813db58e22e7f,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-82d5b06a00b1a0c81d43ec057101a4ee,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2bf83b65a8f9bf8c3b67a4d2018f482e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28066,Grinon,http://www.semanticweb.org/universidata/resource/municipio/grinon,https://www.wikidata.org/wiki/Q1772237,40.21424,-3.856192,UC3M-51d63ff7010979ad32f91f4257e1f917,1962,UC3M-c5b531482a4c00cb061e6d83517e5110,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-1ae70f2c2d3f53e5b8a815706364560f,false,UC3M-bc7cd1b9d15df50eb033b855807ff7aa,No,,,,,,,,,,,,,,,,,,,,,,UC3M-c323a78edd3e3d8f42cfca24ccaa2986,Departamento,Derecho Del Trabajo Y De La Seguridad Social,UC3M-d54ff9b2244b59aa35f934d9759068cd,2000,2002,8,4,2,UC3M-1cee9d5955b6a29dc0e5fd9d739f483b,0,UC3M-d2e6267d13ddac2ad4b74c7b0c1a5980,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-25b0bc1896237be6f80b166761cad5a5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2a61a225053c8555db5b22703313aa4c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-1d6dd76355c91f90e169a16b2958245a,1962,UC3M-9104f946d2b5cc2eb54dc836ce506a82,Personal Laboral,Profesor Ayudante Doctor,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-bedf070d6582659fcb8d0e8b53676da9,true,UC3M-12cd41b51b1e296a73ac6e9105de4797,No,,,,,,,,,,,,,,,,,,,,,,UC3M-e89de6c42aad4c77ecd55f72262be54f,Departamento,Derecho Internacional Privado,UC3M-a8cc679c1c693ea99a1d132f9f44c8c0,1995,2007,8,5,3,UC3M-f05796e3a03cd5f0b91ca3d8ab6c1b4a,0,UC3M-ce02ca51e259b37d9a7b2326c2246f2c,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-932218e9a2ef120b989af1af9ea86869,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-daf873f7209c4c035a4872eb5c898065,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28006,Alcobendas,http://www.semanticweb.org/universidata/resource/municipio/alcobendas,https://www.wikidata.org/wiki/Q487679,40.54754,-3.642091,UC3M-78c25d127a056015417411781a7c1832,1975,UC3M-cf82bd20c25f4b9474b5b468bec78c6c,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-ef0f94c5eb24e60a7b31fe13f7a0b3db,true,UC3M-0322927b5d66ca8b525867eb18811ddc,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2016,2016,false,UC3M-38be6eddcf14613df540114a11e9873b,Departamento,Derecho Del Trabajo Y De La Seguridad Social,UC3M-d598879abf42ca2b8eefdb63441037db,,,3,0,0,UC3M-f23fdc98be4247de90472b316eaa446f,0,UC3M-925617db62fdbfdb0b3b728d4b3e80a2,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-1dde731fe0104a2ad8375e7acb2c9222,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-0ef1b1fbafcae6bdc5957afd030dee5c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-ef0825518e8b1181a18138dfaff82ab2,1970,UC3M-9745a586fca46913a17cf8d50934083a,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-f1c4b7e4712b8d1c0c8a68552a43f365,false,UC3M-8264ada67970fd469c6aa26c46418346,Uno,,,,,,,,,,,,,,,,,,,2001,2001,false,UC3M-908b6eb5d189ed29c9c586530d0831ac,Departamento,Derecho Del Trabajo Y De La Seguridad Social,UC3M-1617912209e11ea9466537f9df508039,,,3,0,0,UC3M-e199a733c8917b41969fc81e985495fe,0,UC3M-47d9cf1ff83feb98bd7686e269b9acc7,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-ef102aa16cf195b9388cd383723f1b8d,604,Peru,http://www.semanticweb.org/universidata/resource/pais/peru,https://www.wikidata.org/wiki/Q419,-9.189967,-75.015152,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,UC3M-f45bb2e189030e364c79ebe77f72f025,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-df443c7ea77e55b44f9e3a25d9a8b782,1971,UC3M-aebe897409c3bac8506fd052d97fd290,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-e65bf9766e944de3cd8574a90a7c236f,true,UC3M-550f0e9fd457f6a49cc7b14d851adcc1,Uno,,,,,,,,,,,,,,,,,,,2003,2003,false,UC3M-f580ff75e20d78f9f369d5bd37af88b2,Departamento,Derecho Del Trabajo Y De La Seguridad Social,UC3M-176a762bee79afa2c9d07e542e7f94d8,,,1,0,0,UC3M-19b1cd54b1ffab46396bf9f926701f6d,0,UC3M-5d0281a891929fdcbc25760b7a617f83,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2020,Mujer,55001925,Departamento De Derecho Social E Internacional Privado,UC3M-5032f137f86e47c9a5b4460d69e4c401,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-55c64cd6c7ebef51d5fcac65b2bcaaa6,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-81e0d3455a62bac436d1eec10a8be233,1980,UC3M-baf6be154314cddc14387f4ec3f0b5b6,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-94b17a3a0e99c4f5c70887dad35ccbf5,false,UC3M-71875bfdd60714e4095630b8a866b07a,Uno,,,,,,,,,,,,,,,,,,,2016,2016,false,UC3M-f7734acaaacb80ad826e79ee197eb6c8,Departamento,,UC3M-4d029020d58168f61a385240cfe0b0b7,2000,2007,7,4,3,UC3M-4699189ac3799c1ebdda880152ea5eff,0,UC3M-4664bace91e9ee5e28836fcdb298e5b5,false
