cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55001940,"Departamento De Humanidades: Filosofia, Lenguaje Y Literatura",UC3M-dca71f0ef1ee2dfddee7273f03203fd6,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2557e490369f140a9898f00db2c8e63e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-7f144afa14a6cc598676b9103eb18cb1,1972,UC3M-b009b53597117442eb53c6d343766898,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-e9f4d6471665303065603b0e58fb3adb,false,UC3M-bd90fc20353c4f8d9c1fe55f5fea8d93,Uno,,,,,,,,,,,,,,,,,,,1981,1981,false,UC3M-664618af01226acbbbb0d4e874133a4d,Departamento,,UC3M-b7af7ab31a2bf42b4e10244f8d50b059,1998,2012,10,3,3,UC3M-831a866ad4341dee5799428000ab374f,0,UC3M-ac62f364516efae1da9f95bd962f2284,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-d4fc63e6bcb9f9362a6ac62fcbbe115e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8ae7a91bd0deef86c78ed1feaf18f548,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-6fe98a5d2cc1de83994b5d5ae0805605,1974,UC3M-ab9e2795b3bfc39f02990c0293a8d87e,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,10,Servicio Activo,UC3M-991665957ee365a4510ce4705db03468,false,UC3M-ea86512b9be546b23604e5dd64c2155d,No,,,,,,,,,,,,,,,,,,,,,,UC3M-488fe739b7e40af6794efd2b91523a0d,Departamento,Sociologia,UC3M-34b0da0dec3373d4a04d948ea8442908,,,11,2,4,UC3M-595e54d8ab14189d672bd21b2992fed1,0,UC3M-ce89ed8fbdfc8d698ad006ef2ff72af8,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-329f8bb817747428811ba1e484a37b62,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-df9d8fcec072427f6041bc232a43d5ce,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-fa66fa8695a9f1c2e3c4d6256d8ca6e5,1972,UC3M-1af154aefdea77c3d996a7f77e05b95e,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-3a1e8d581c5df2891f9458d0c3fb36e7,false,UC3M-41b2803c10f8b0c387e268dab8627d81,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2015,,false,UC3M-d7d1a36c0f35a58c5ca7e43dd42e9f43,Departamento,,UC3M-251c1db7987b925bc845d5bcd1ccaf96,,,0,0,0,UC3M-358baeda70777107c177f48b6e785059,0,UC3M-09fde006abdf2303caca4275299b8466,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-949c062ce4c1bc2ec37afa578acaca00,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-770b0a4f05b6213c5129e9c35519db4b,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-f286d221e79d663774245a9df395499b,1969,UC3M-9e0de8e08dd51f7ada37f8f913f0cdff,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-2a1c409648853925f370fe4b5ae3137e,false,UC3M-71da82870e7a923b0820402ac36be730,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,010,Universidad Complutense De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-complutense-de-madrid,https://www.wikidata.org/wiki/Q219694,1998,1998,false,UC3M-e29a6bb47d147dac9d622b2add64e34e,Departamento,,UC3M-45c745882e0e69e7bdf6fb6f5b154f24,,,5,0,0,UC3M-9f992c5205e8c987b01cdb5ce83b1296,0,UC3M-5e23c6666fea98e00e4c75359b02ab6f,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-27cbfe6642604d827ebdcdfe9e6aa70b,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-ed5af43f9d97673a70449951449dea88,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28104,Paracuellos De Jarama,http://www.semanticweb.org/universidata/resource/municipio/paracuellos-de-jarama,https://www.wikidata.org/wiki/Q2046249,40.50481,-3.53227,UC3M-7c6319b216efb8b0ef15e6a57840750a,1965,UC3M-3b77ca6a09ee8d2c63280b0dba4c5c25,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-7311ef025b9ee956541ed0a550f4a755,true,UC3M-0f70a64170b2de11f91b27f85cf7791f,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,1990,1990,false,UC3M-d98e790b65079098b8b91b9f8f205abd,Departamento,Sociologia,UC3M-c846fb3e28bae05c16e9790a6bbbb2fd,,,5,0,0,UC3M-fef2ad7373f725adc7e67893ed93241b,0,UC3M-6c4ccbdb314b1aec611a3001eab4eaa5,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-5c1570ba8a591eb0b586225f676bb6f9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-8954758b67f0b115e39b76eed96afbc2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-24e0a1f20c0e36765e5d01f049a50fc5,1968,UC3M-26a5f7c99bb1b1077a349981ff1856fb,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-e12fc4e41adf41f4cf8dd483d2e594b3,false,UC3M-a55a5bad33402f81ce8d2666580aff99,No,,,,,,,,,,,,,,,,,,,,,,UC3M-c1c94d61baf211f8bcc041bb85cc4d85,Departamento,,UC3M-82dbd2188b3e8b670eea1e3b39e19a2b,,,3,0,0,UC3M-d9855a708e7b90979584fd9ef1f6a86a,0,UC3M-eb8967cdbe494e3148af25449b5aa9bf,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-011982d5d28c6ecca8f5edd3576ecc61,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3bdd981b9fbace09ec15d8fca70f430d,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-7300ed45e4d0ff028bdf51603dafa037,1971,UC3M-bb20ce7358d57761002c990626f04ece,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-46d51a6bdb06b81469e30c31e6dd428a,false,UC3M-31aa4b06b5e24058f84961b1d849b2e6,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,2010,2010,false,UC3M-5f37522a4bf47f83685723d9edd654ff,Departamento,Sociologia,UC3M-fb8d390fae9a94529c5b46603726a1a6,1997,1998,9,5,4,UC3M-7286e3616a677bba13eaaca345db12c2,0,UC3M-af4fd7519b3d31b9a83ca46620ea754b,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-0c5889b0d7d1408c5c44e74a68568249,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-57cd42e84438f0089e13185254e4df1c,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-876f23c8d4ccbc75c44a50ed2e2a86d3,1977,UC3M-245e1d0abab75115abf717da95562e1e,Personal Laboral,Profesor Emerito,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-d6e9fc3bdfacc998af660887e2ec0dd2,false,UC3M-a3223573fe08135f6447517aba0db57d,No,,,,,,,,,,,,,,,,,,,,,,UC3M-c097e5d2b15c25233eda7d6b824fb04c,Departamento,,UC3M-3657529444a7c8cbc0898f951a7396f9,,,3,0,0,UC3M-a94d06a3d4a800ff924843348b1b93f1,0,UC3M-e9687abf0c279d9ee07965c229895de4,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-7c0ba9d2d7bda99049abf7f6ee0bc890,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-576b4b9f19c7de4b44a6c7eb365b7054,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28181,Villaviciosa De Odon,http://www.semanticweb.org/universidata/resource/municipio/villaviciosa-de-odon,https://www.wikidata.org/wiki/Q1631897,40.3571,-3.90059,UC3M-ca42ab15c9e71c13de97f81c60473adc,1946,UC3M-e60e7614b9a33569fb77554cabc8d884,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-328a9ec98c51ee769219073c673b1963,false,UC3M-d13772da1fbf7dcb9d2c0f614273a0b5,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,028,Universidad Nacional De Educacion A Distancia,http://www.semanticweb.org/universidata/resource/universidad/universidad-nacional-de-educacion-a-distancia,https://www.wikidata.org/wiki/Q421739,2007,2007,false,UC3M-79c2e260e18d8b07cb0e4f0944e05e62,Departamento,Sociologia,UC3M-eef297df34b0478b026c4ab0f6b65674,1990,2010,9,4,2,UC3M-53772275b5958251254d9a0ba417501b,0,UC3M-d66355e7d77c84fdf0ee7bfb9ef92854,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-5c8cb2f93ac7e79af2633abff52bb50d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e62388e4b061d31b8b92d373e79de284,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-b22cfad31d84962b10e19ee34115efb4,1955,UC3M-017a1e87eb4ceb4b703beede59570b4e,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-1554f8d074230ef07a5ae339b2122bbf,false,UC3M-ac014230988234bc047b1f89da6afd2e,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,1996,1996,false,UC3M-8dd8cbc6b997e4867f753c183ae56ede,Departamento,,UC3M-a82489c89010e037436137c7f8103bd2,,,0,0,0,UC3M-2e43a48c358feb6a332368a52c6bef0d,0,UC3M-7e4baa8018b662240c24e0957434270c,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-99a664a448f1f09525379e266a92ed67,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-a43047b71a0ae143eeccacb544c7e8c9,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-11eaa8f4702d6586f3e35f0c51eac503,1974,UC3M-1935e72bd85e10fa719b5e619575bf8d,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-25402bad25919b5bef4d55132e744773,false,UC3M-4eccb4aabf12f91666b6b6a262379d22,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,2008,2008,false,UC3M-6401bee1f683921237437992ea27e3c7,Departamento,,UC3M-8109933d985a4f08f6a8742164945ee4,,,0,0,0,UC3M-325139b292e2d619d4aa498abd4db02c,0,UC3M-1b3b1caee2ec73a33d3bb057aa77249a,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Hombre,55003473,Departamento De Analisis Social,UC3M-8b9b0f8af2ab403efdbed0c9b9e8fec7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-bf7d15fadc6ccab25b7478550c194d44,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-3674b36aa5eff20350979c9cb21286e8,1976,UC3M-c418fccb734a1cace56f14e348e88d5d,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-3c7868cc4013385dcc17e6365c390e56,false,UC3M-7816f9810c4f8f0280a24a3d30b54ccd,No,,,,,,,,,,,,,,,,,,,,,,UC3M-4ed8d70969cc72ff5bbee9c0bc79c88c,Departamento,Sociologia,UC3M-e7eaabf48462dcb8c87626fb625bdd26,,,0,0,0,UC3M-1c9867ad79a89057d7cbe1fdf579b245,0,UC3M-36bf097a27e5af0018f1d3f7c74361e3,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2019,Mujer,55001934,Departamento De Ingenieria Mecanica,UC3M-0b67061eea9dc04d89da02d0107d0901,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-dd3012ffe1fc5b47ad7893c5417be6b7,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-efd3928dbd0a6e78ef5cb02af0851ecb,1977,UC3M-cfabbe4855543e4981e9a8bc8694b325,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-d29429119751d9a48f30f09280ef5cb0,false,UC3M-976811f363f7b9ff35f6a9b483a35fa1,No,,,,,,,,,,,,,,,,,,,,,,UC3M-45c41ca8f55b693178d3861853771bba,Departamento,Ingenieria Mecanica,UC3M-7118711ebc83c37291d6ce0a39f094ad,1979,1986,13,6,6,UC3M-751e081b18b387727e4d07735a43f744,0,UC3M-0c6d5fb2211c82b6f8bee6729275fe84,true
