cod_universidad,des_universidad,URI_universidad,wikidata_universidad,anio,des_genero,cod_unidad_responsable,des_unidad_responsable,id_empleado_b2,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_empleado_b3,cod_comunidad_residencia,des_comunidad_residencia,URI_comunidad_residencia,wikidata_comunidad_residencia,cod_provincia_residencia,des_provincia_residencia,URI_provincia_residencia,wikidata_provincia_residencia,cod_municipio_residencia,des_municipio_residencia,URI_municipio_residencia,wikidata_municipio_residencia,lat_municipio_residencia,lon_municipio_residencia,id_empleado_b4,anio_nacimiento,id_empleado_b5,des_tipo_personal,des_categoria_cuerpo_escala,des_tipo_contrato,des_dedicacion,num_horas_semanales_tiempo_parcial,des_situacion_administrativa,id_empleado_b6,ind_cargo_remunerado,id_empleado_b7,des_cuantia_titulo_doctorado,cod_pais_doctorado,des_pais_doctorado,URI_pais_doctorado,wikidata_pais_doctorado,lat_pais_doctorado,lon_pais_doctorado,cod_continente_doctorado,des_continente_doctorado,URI_continente_doctorado,wikidata_continente_doctorado,cod_agregacion_paises_doctorado,des_agregacion_paises_doctorado,URI_agregacion_paises_doctorado,wikidata_agregacion_paises_doctorado,cod_universidad_doctorado,des_universidad_doctorado,URI_universidad_doctorado,wikidata_universidad_doctorado,anio_lectura_tesis,anio_expedicion_titulo_doctor,ind_mencion_europea,id_empleado_b8,des_tipo_unidad_responsable,des_area_conocimiento,id_empleado_b9,anio_incorporacion_ap,anio_incorpora_cuerpo_docente,num_trienios,num_quinquenios,num_sexenios,id_empleado_b10,num_tesis,id_empleado_b11,ind_investigador_principal
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001921,Departamento De Fisica,UC3M-2c76e594a0e7a046e2d449f101759f7e,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-3fc106cb74b43a28cd3d836611f20f73,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-9ff3179ec906661c6b77379fb01f7ba2,1969,UC3M-6af7fc812326cc651127a0ad6f213348,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,12,Servicio Activo,UC3M-6e350ac67d2eabee8e06c8bb8cf3ef04,false,UC3M-365230b6826ee04e942ce8b31c2c493f,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,1995,1995,false,UC3M-af31f078eeb17709bc52ae907963f72c,Departamento,Fisica Aplicada,UC3M-4c5585f855eafeb7d6e52cf3f3d4089a,1988,2012,9,5,4,UC3M-ea9d9ac6c57d643b362286011eb48333,0,UC3M-1258924e61be5188a031a83c0ceca7f4,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-28ec852876e32d2fc5a693a802db9e96,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-db6cc6f4a940dc1bbb285874bebb8a0f,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28074,Leganes,http://www.semanticweb.org/universidata/resource/municipio/leganes,https://www.wikidata.org/wiki/Q77433,40.32642,-3.758988,UC3M-4752ebc0c8b892b02d1e00fbe09dd0fd,1979,UC3M-1bf5f5a6aa7cc03b40ac1686520db116,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-fdefe19b6e1ecfcb4d62b389e4b4e985,true,UC3M-725addae594fd065a746ae2abb3ad18c,Uno,,,,,,,,,,,,,,,,,,,2015,2015,false,UC3M-097c5117ae82b985390f7177d42aa553,Departamento,Maquinas Y Motores Termicos,UC3M-b93ebb4c7aae13c946287b2d2b71fc2d,,,3,0,0,UC3M-6dfa97d301a08b6b078ce8800c8ca59a,0,UC3M-e09dcdd884f7664390e136ef948d9eae,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-f59ba420c82170106d83497280b4d3a2,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-bae47f449d411b978612eb4a63baba27,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-9648c9a9b33b646ec9d15043b21611e2,1976,UC3M-e5d346212e2eadfd77fd2e8bd1c35d92,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-13a268ce0a0ae6d5f2bd3fcfcfcb33f8,false,UC3M-61de6b839b03ec655dd50b21e2bdf109,Uno,,,,,,,,,,,,,,,,,,,2004,2004,false,UC3M-f03cd209070edef7b474c21557c742fe,Departamento,,UC3M-088809cb88b7454e0dbd72836e42878f,1995,1998,7,4,4,UC3M-288f91de6849c3a5ca648115d5912f22,0,UC3M-bbe7e417caaf5324922e10ad188cc2d4,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-c79ebc1b97aa3d1e30cd1a8c0c8df6bd,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-747661014b93c0228042ed36f7800754,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28072,Hoyo De Manzanares,http://www.semanticweb.org/universidata/resource/municipio/hoyo-de-manzanares,https://www.wikidata.org/wiki/Q664769,40.62273,-3.90712,UC3M-25ce9c7ce655fe9f4e271fa63958c285,1976,UC3M-ca24929cc3a8165125934a4946c911a1,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-cd1b8216a6bbe9628f89ff04f9605542,false,UC3M-76071d58c9eab2d30607adc16f57a43d,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,026,Universidad De Las Palmas De Gran Canaria,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-las-palmas-de-gran-canaria,https://www.wikidata.org/wiki/Q940302,1999,1999,false,UC3M-cf081df5d5ee2e0aa526fa640313e232,Departamento,Maquinas Y Motores Termicos,UC3M-2bb07ccf4ab8aa3d212f7135ceab034c,,,0,0,0,UC3M-eed5718ebb75333493ce5253fc309e51,0,UC3M-81abf1888c8abd128aba03a300e96b82,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-3b4ea1981db2f717efe0a3a03c2c38b9,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-2736912a6b1284010bb4b605f867a003,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-c93216de5ccf4f65c764f7f14954eb7c,1990,UC3M-e1dc8d9dd38c7492c4e0febd60629189,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-9480ca3d1306b86bddf458b67e44b127,false,UC3M-0cccdbf3c230b0dfcc913fc3a79c8b8e,Uno,,,,,,,,,,,,,,,,,,,1995,1995,false,UC3M-29aed43c64c74d68b1e4e67a10c43ec3,Departamento,,UC3M-cb3dd630d2c40fd1a21cd067daccfb97,,,4,0,0,UC3M-84d1e0ae7f978b59ced9d1a062a35052,0,UC3M-93f6cd59eb5776616984607bbf1c7913,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-1478984f92ae497eb7a1218f2de3827c,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-e667894a966207a836438d381578ed6a,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28065,Getafe,http://www.semanticweb.org/universidata/resource/municipio/getafe,https://www.wikidata.org/wiki/Q8802,40.30498,-3.732677,UC3M-979a9d6a7ecd6d0ab097584f6c4a8247,1986,UC3M-470131d56dc368de48005f890d83fd0a,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-de54a7bef542696cde3384443f061c90,true,UC3M-df0cc0e3ddad4700445641d53710d4d4,No,,,,,,,,,,,,,,,,,,,,,,UC3M-ae5fabfb9c651888ddab2222f14abe5e,Departamento,,UC3M-a9051c8b4b0bff7f6295557737e88abc,,,0,0,0,UC3M-2b9def42587892fe61634cee47f4d457,0,UC3M-694e438905cdaf9985f35eec09684c84,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-6cef4d9fb91994d1a5cf5cc69307c0cb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-22e87cdd96f672d21231e05d027c58d2,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28092,Mostoles,http://www.semanticweb.org/universidata/resource/municipio/mostoles,https://www.wikidata.org/wiki/Q187826,40.32277,-3.865741,UC3M-f35e407d7a7232d8313a408ca1ac621c,1974,UC3M-62dde383fb40d1a616365307c44f8f89,Personal Laboral,Profesor Visitante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-d59731a231e673aee4823b6363048c47,false,UC3M-7177bd37e37033cf1969093aacdcc676,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2000,2000,false,UC3M-fd1f2ce885b92e0f7fe9b196d4859949,Departamento,,UC3M-3b3f14bb16c0ea0e84348c81a172df30,,,1,0,0,UC3M-21ec908200f4ae900083892e8ed02952,0,UC3M-63820357eef5d9a232f1087b56ea0666,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-f7e358d54afe53d5075fe26f9157f4a5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-4eb6d37adf4b44e7593748a0abc8d1c1,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28007,Alcorcon,http://www.semanticweb.org/universidata/resource/municipio/alcorcon,https://www.wikidata.org/wiki/Q10372,40.34912,-3.828811,UC3M-15e25377f8787c67e7a5e4a33415727d,1985,UC3M-02466c6624c1b7cca838e5ca1ec04150,Personal Laboral,Ayudante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-6c032dba7437a20b4460ba011efe601e,false,UC3M-6e168159ba10fc55cdc873bd48618928,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,025,Universidad Politecnica De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-politecnica-de-madrid,https://www.wikidata.org/wiki/Q25864,1981,1981,false,UC3M-b8168591a697220c4b002cb851971772,Departamento,,UC3M-294fb813e128535394e33ee3729707b7,2000,2009,5,3,2,UC3M-ef3aef20a2fbecc9d0acc735d056e9c2,0,UC3M-4a5a0a2156590ff48477a3a500cb6ccc,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-c1eaa3808d09369bcc9a2166b593d17a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-255b95522c258f7b777b701bcd923cbb,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-ab2b205f4b375bd8d76d5400d04bec87,1987,UC3M-dc25ddc6d0236b81e3032b06b3432425,Funcionario De Carrera,Catedratico De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-5a14e037f916198cc05fc04a09b304e6,false,UC3M-b79a35913d4b08a3a58fba623fbd1975,No,,,,,,,,,,,,,,,,,,,,,,UC3M-618cf08e21c3afacfe5422a1ac63f9ec,Departamento,,UC3M-a6826ee55a60c3cdbed25d86a46f23c3,,,2,0,0,UC3M-9a44871c5708402f2f0dbb2851f72728,0,UC3M-02e636cb03f72dc7b7124c69189a5ccd,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-876dbd4f60d4851b15eaaf186da5f663,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-88382e61b6de03a056730fe2d9ee64be,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28080,Majadahonda,http://www.semanticweb.org/universidata/resource/municipio/majadahonda,https://www.wikidata.org/wiki/Q427505,40.47283,-3.872304,UC3M-35afb1a07c39275aa4c278946836d296,1965,UC3M-83b2b1b402e40a2aa66ab415eb296d4e,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,6,Servicio Activo,UC3M-7e6985788d5920106f0306c7346b7ff2,false,UC3M-f23f6b8f37536053b49bd896fbb34803,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2013,2013,false,UC3M-de770204993063c33f4e9d6e0e3221fd,Departamento,,UC3M-7849dd4fc81663f3a7d0d5f5b5047eb1,1994,2001,8,4,3,UC3M-c3511c470cf6a9b35d0d56ae5bf9e19f,0,UC3M-19570ebdf33dfab91427fbebff20eb03,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-f1a6c38bb05a275e42660b9b9f674f51,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-390571ad255060f963e9f1e0bfdcb479,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28127,Rozas De Madrid Las,http://www.semanticweb.org/universidata/resource/municipio/rozas-de-madrid-las,https://www.wikidata.org/wiki/Q592747,40.49286,-3.875462,UC3M-1ae2c5e0de35d0d46ee2f6253a1e908e,1984,UC3M-c9961088e4b0a177ba3482d939b988c7,Personal Laboral,Profesor Asociado,Contrato De Duracion Determinada,Dedicacion A Tiempo Parcial,8,Servicio Activo,UC3M-c765002127573cf5f3e5435bb6473d29,false,UC3M-c7561e44be6130d2ff2fea2e3942b0bf,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2014,2014,false,UC3M-28bef63c9a7cfa4892eed1338da83c56,Departamento,Maquinas Y Motores Termicos,UC3M-4e41af617362bb131780d4cdc03c4a21,,,1,0,0,UC3M-0d60f90b6d5db56e14e59ecf9f9b4789,0,UC3M-7915c216ab4073d2e6477de967e80d9f,true
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-cc14564207132f24b06e734bc65d8fd5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-4ac01990905da5963146a6014ec9ae03,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-e3dec1dd60dedf801c04041931f3604b,1970,UC3M-6ebc84b990d8a82f6f7754aa97137b8d,Personal Laboral,Ayudante,Contrato De Duracion Determinada,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-12a0a2043542576388ad176c745ad2b5,false,UC3M-766d3ad66253082c70e492df8ac0bdb0,Uno,,,,,,,,,,,,,,,,,,,2010,2011,false,UC3M-3d7fa7b0d282e453f9d0a85b150bbba0,Departamento,,UC3M-d03b4b05c1fa5db2590d50f8f3b65c2f,,,3,0,0,UC3M-de06fdc27b642ae328c1134d81ef0636,1,UC3M-4b43e6b4abf5f1906f366344ce3d988c,false
036,Universidad Carlos III De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-carlos-iii-de-madrid,https://www.wikidata.org/wiki/Q1247135,2017,Hombre,55001937,Departamento De Ingenieria Termica Y Fluidos,UC3M-a2a660c51afe1807ffe48432431e5086,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,UC3M-29b5e22578f6a9c540954b53a7867b9e,13,Madrid,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/madrid,https://www.wikidata.org/wiki/Q5756,28,Madrid,http://www.semanticweb.org/universidata/resource/provincia/madrid,https://www.wikidata.org/wiki/Q24004405,28079,Madrid,http://www.semanticweb.org/universidata/resource/municipio/madrid,https://www.wikidata.org/wiki/Q2807,40.41669,-3.700346,UC3M-ef2ecceb320c3279f6f81ea2203c1f9e,1963,UC3M-744b4e1a26e066bb3aedf45865360896,Funcionario De Carrera,Profesor Titular De Universidad,Personal Funcionario\personal Eventual,Dedicacion A Tiempo Completo,,Servicio Activo,UC3M-2a49ad7131db935b95c1683936f7059c,false,UC3M-3111e0ce3da5dd90a5ce58f015879dec,Uno,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,,,,1989,1989,false,UC3M-104e57e3e89c2fa6195d8303dfbc08a8,Departamento,,UC3M-32ee0796f81ef0bb98b50ca0727c0ee6,,,2,0,0,UC3M-c696484a4eedd965cbb9bab0d735bfdb,0,UC3M-3db1ee2ae435679aaf312e3ddc35a903,true
