id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UAM-8131260c93dc002ffdfb0dbddb045abb,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4316319,Master Universitario Erasmus Mundus En Fisica Nuclear / European Master In Nuclear Physics Por La Universidad Autonoma De Madrid; La Universidad Compl,Ciencias,Interuniversitario Con Alguna Universidad Extranjera,true,true,2017,Activo,Estudio Presencial,1,Se Oferta En Ingles,13.68,27.35,59.26,82.06,,,120,998
UAM-c2df94877a852addaacc2c479a262de5,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4313116,Master Universitario Erasmus Mundus En Quimica Teorica Y Modelizacion Computacional Por La Universidad Autonoma De Madrid; La Universitat De Valencia,Ciencias,Interuniversitario Con Alguna Universidad Extranjera,false,false,2014,Inactivo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,0
UAM-b52c939a32955c4abedf65e32ed58759,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4316708,Master Universitario Erasmus Mundus En Tratamiento De Imagenes Y Vision Artificial / Erasmus Mundus Joint Master Degree In Image Processing And Comput,Ingenieria Y Arquitectura,Interuniversitario Con Alguna Universidad Extranjera,true,true,2018,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,141
UAM-33a3bc89fbbd3002ee1e86550e85d849,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4315001,"Master Universitario Erasmus Mundus En Estudios Urbanos ""4 Ciudades""",Artes Y Humanidades,Interuniversitario Con Alguna Universidad Extranjera,true,true,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,15
UAM-b340809c9f54059c790d455455416747,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600540,"Programa De Doctorado En Estudios Artisticos, Literarios Y De La Cultura",Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-d93279072574acf29eb38d4c9506ff11,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600541,"Programa De Doctorado En Estudios Hispanicos, Lengua, Literatura, Historia Y Pensamiento",Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-d50a88689ee747b8fc718660b49867d8,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600567,Programa De Doctorado En Historia Contemporanea,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-f5df3b979d7857c35c6953389a639ba6,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600614,Programa De Doctorado En Filosofia Y Ciencias Del Lenguaje,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-bc3ff5868703ca77d667047b4e1cdd55,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600752,Programa De Doctorado En Historia Moderna,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-d29e3cfa13af1797df48bf93c9a72d6a,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600770,Programa De Doctorado En Estudios Del Mundo Antiguo,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-f1d3c11e718b8d07a69186da7e8ddc92,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600307,Programa De Doctorado En Matematicas,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-39a3f4cbf68fcb29736b9f2d5a2e5d35,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600515,Programa De Doctorado En Quimica Agricola,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-92e8319d6423acff144bf6ee322dc19c,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600537,Programa De Doctorado En Biologia,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-7dcfc48202de87b4a8bec3a4d5714161,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600538,Programa De Doctorado En Ciencias De La Alimentacion,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-c25811d9d19e035e01ca92a34f5618da,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600539,Programa De Doctorado En Fisica De La Luz Y La Materia,Ciencias,No Es Interuniversitario,,true,2013,En Proceso De Extincion,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-fdb6c944ee5a8d6e87f890557f6056a8,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600570,Programa De Doctorado En Electroquimica. Ciencia Y Tecnologia,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-a629a0e5391a0b0d0ed0105b401d47de,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600734,"Programa De Doctorado En Fisica De La Materia Condensada, Nanociencia Y Biofisica",Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-dee9c155deb2e389d79bc357c8404811,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600746,Programa De Doctorado En Quimica Organica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-cc9a8cd277d0a8544eb7f894131ac423,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600747,Programa De Doctorado En Quimica Aplicada,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-01e133deab602e5c6dac7e0400b02b2f,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600748,Programa De Doctorado En Microbiologia,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-0c4813ce73b5c2381a1149df30094242,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600786,Programa De Doctorado En Fisica Teorica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-47e821bfc8540119f25b739d8b06d55d,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600880,Programa De Doctorado En Biociencias Moleculares,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-fe83695983149515d94364d47e9d56ad,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600885,Programa De Doctorado En Astrofisica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-d2b895f44a26918466d1b405a966473e,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600888,Programa De Doctorado En Quimica Teorica Y Modelizacion Computacional,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-00b093c1ac40f7363097612ed499f4c0,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601076,Programa De Doctorado En Ecologia,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-cb680339a4147c54ccd799c43ae654e0,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601204,Programa De Doctorado En Materiales Avanzados Y Nanotecnologia,Ciencias,No Es Interuniversitario,,true,2015,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-11dc8306a08131afe433d80b8917eca2,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600611,Programa De Doctorado En Economia Y Empresa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-8b8f4cc725417a80394d8444ed431b8c,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600612,"Programa De Doctorado En Ciencias Humanas: Geografia, Antropologia Y Estudios De Africa Y Asia",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-b5867a1921c8c76099d841926fbf365c,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600618,Programa De Doctorado En Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-28f56ac5c678641444ef78c51f2352ab,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600708,Programa De Doctorado En Ciencias De La Actividad Fisica Y De Deporte,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-232d1278a0c8e51ca586b434c1dd44e1,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600710,Programa De Doctorado En Psicologia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-3732d83da2fcb603338af22e9eb85b35,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600753,"Programa De Doctorado En Derecho, Gobierno Y Politicas Publicas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-03d6f45bff7734418700816751baa10e,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601012,Programa De Doctorado En Economia Y Gestion De La Innovacion,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-59288ca055176cc13b6e115e6af178af,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601072,Programa De Doctorado En Estudios Interdisciplinares De Genero,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-7104e121ac91501755660fe0a3d2fcdf,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600649,Programa De Doctorado En Ingenieria Informatica Y De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-6b44fcb8cdb68b3c5a77781eb8f358e6,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600490,Programa De Doctorado En Epidemiologia Y Salud Publica,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-9e43e34e3768b32703ce46eb3474685b,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600492,Programa De Doctorado En Psicologia Clinica Y De La Salud,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-f044d369aa47f3e6ecc375613afc7543,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600542,Programa De Doctorado De Neurociencia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-9a9dd2db6cba2e46335807e877189d00,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600615,Programa De Doctorado En Farmacologia Y Fisiologia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-6ec806ad2b0a1e9ba070110a2fd24bf4,2019-20,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600616,Programa De Doctorado En Medicina Y Cirugia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
