id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UAM-1e82262a332dee9436a1ca6c23cb3225,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4315138,Master Universitario En Nanociencia Y Nanotecnologia Molecular,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2015,Activo,Estudio Presencial,1,Se Oferta En Ingles,39.27,62.79,62.79,62.79,,,60,60
UAM-8b069c2a29d41b504fcd63cb09e53a06,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Medicina,https://www.wikidata.org/wiki/Q5855042,28027102,4312617,Master Universitario En Neurociencia,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,107
UAM-f1fcf1bbdbdde522c3fc6f9cd6a2e5b2,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4315778,Master Universitario En Nuevos Alimentos,Ciencias,No Es Interuniversitario,,true,2016,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,76
UAM-edd2639c467f6fba229514a4296b9cc7,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4311819,Master Universitario En Pensamiento Espanol E Iberoamericano,Artes Y Humanidades,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,70
UAM-cb81fee451682c0f7614bfaab66a31b3,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4310034,Master Universitario En Planificacion Y Desarrollo Territorial Sostenible,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,72
UAM-fb92443545877461ac822552cf8b591e,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4310043,Master Universitario En Psicologia De La Educacion Por La Universidad Autonoma De Madrid,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2009,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,90,179
UAM-97d2eaeb16148c2a45665f395a391a88,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Psicologia,https://www.wikidata.org/wiki/Q63203868,28038513,4314511,Master Universitario En Psicologia General Sanitaria Por La Universidad Autonoma De Madrid,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,32.86,56.75,122.21,169.21,,,90,105
UAM-c411ffbcd1c8a307366ce202fd41c7ea,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4312214,Master Universitario En Quimica Aplicada,Ciencias,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,76
UAM-9fb2a32f6a5fc1bcc7be7d4b1286ff4a,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4314248,Master Universitario En Quimica Organica Por La Universidad Autonoma De Madrid; La Universidad Complutense De Madrid Y La Universidad De Santiago De C,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,13.93,38.54,38.54,38.54,,,60,72
UAM-464a14b50e52bc5ccf0c8397cf6bc99e,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4314273,Master Universitario En Quimica Teorica Y Modelizacion Computacional,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,135
UAM-1a222ec5c373c8535846f57cb91b08a4,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Derecho,,28027084,4311964,Master Universitario En Relaciones Internacionales Y Estudios Africanos,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,108
UAM-414014a2f20dd1635111ac9e081310e1,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Formacion De Profesorado Y De La Educacion,https://www.wikidata.org/wiki/Q63208550,28051271,4311880,Master Universitario En Tecnologia De La Informacion Y De La Comunicacion En Educacion Y Formacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2010,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,65
UAM-d97760e3c615b7b0cf306bc2f7f282c8,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Centro Superior De Estudios Universitarios La Salle,,28027199,4315898,Master Universitario En Terapia Ocupacional Basada En La Evidencia: Estudio De La Funcionalidad Del Miembro Superior,Ciencias De La Salud,No Es Interuniversitario,,true,2016,Activo,Estudio Semipresencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,998
UAM-cd3889a2f4f5dc7a8addf7430138ebad,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4316685,Master Universitario En Traduccion Audiovisual Y Localizacion Por La Universidad Autonoma De Madrid Y La Universidad Complutense De Madrid,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2018,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,60,78
UAM-90ba517a7018b9804047c29b38765e4d,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Derecho,,28027084,4317100,Master Universitario Erasmus Mundus En Estudios Del Sur De Europa / South European Studies (eurosud) Por La Universidad Autonoma De Madrid; Aix-marsei,Ciencias Sociales Y Juridicas,Interuniversitario Con Alguna Universidad Extranjera,true,true,2019,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,108
UAM-2f4fa8898e5a4a3b3c80c5fb6d0e605c,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Filosofia Y Letras,https://www.wikidata.org/wiki/Q3826416,28027096,4315001,"Master Universitario Erasmus Mundus En Estudios Urbanos ""4 Ciudades""",Artes Y Humanidades,Interuniversitario Con Alguna Universidad Extranjera,true,true,2015,Activo,Estudio Presencial,0,No Se Oferta En Idioma Extranjero,45.02,71.88,84.07,84.07,,,120,120
UAM-fa041e19d922e4dc4db78d8ea99ba855,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4316319,Master Universitario Erasmus Mundus En Fisica Nuclear / European Master In Nuclear Physics Por La Universidad Autonoma De Madrid; La Universidad Compl,Ciencias,Interuniversitario Con Alguna Universidad Extranjera,true,true,2017,Activo,Estudio Presencial,1,Se Oferta En Ingles,13.68,27.35,59.26,82.06,,,120,998
UAM-d58d196d83e36eadc53ff4842cd0f339,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Facultad De Ciencias,https://www.wikidata.org/wiki/Q5854574,28027060,4313116,Master Universitario En Quimica Teorica Y Modelizacion Computacional Europeo Por La Universidad Autonoma De Madrid; La Universitat De Valencia,Ciencias,Interuniversitario Con Alguna Universidad Extranjera,false,true,2014,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,135
UAM-71bb3f771527f52b65d28e5d17af7c87,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Master,Centro,Escuela Politecnica Superior,,28048397,4316708,Master Universitario Erasmus Mundus En Tratamiento De Imagenes Y Vision Artificial / Erasmus Mundus Joint Master Degree In Image Processing And Comput,Ingenieria Y Arquitectura,Interuniversitario Con Alguna Universidad Extranjera,true,true,2018,Activo,Estudio Presencial,1,Se Oferta En Ingles,45.02,71.88,84.07,84.07,,,120,142
UAM-3c9b600179e2a934a95f63735038e67d,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600307,Programa De Doctorado En Matematicas,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-061fe2f84ea92a5b098f1735dc9442c6,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600490,Programa De Doctorado En Epidemiologia Y Salud Publica,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-36b695713bd62750d9614c9810580a1b,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600492,Programa De Doctorado En Psicologia Clinica Y De La Salud,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-b2ebbe925452f4af46f567114ad5a617,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600515,Programa De Doctorado En Quimica Agricola,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-cf2e8e3f12618d674d817edc544497c2,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600537,Programa De Doctorado En Biologia,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-312cb428f1960d0068a8937ffeb6b60a,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600538,Programa De Doctorado En Ciencias De La Alimentacion,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-96fccc572927dce3d02ae01cec5e158d,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600540,"Programa De Doctorado En Estudios Artisticos, Literarios Y De La Cultura",Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-1580716b110d7bd5cfdee2efceee76d8,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600541,"Programa De Doctorado En Estudios Hispanicos, Lengua, Literatura, Historia Y Pensamiento",Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-42f17e324e839d9b3d482922d2ce5626,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600542,Programa De Doctorado De Neurociencia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-1756d522ba967f4ce702aee66b8154cf,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600567,Programa De Doctorado En Historia Contemporanea,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-5828270f49f77b7b8599f02836e74219,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600570,Programa De Doctorado En Electroquimica. Ciencia Y Tecnologia,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-74fde9df863288456a82c6af5b8bc711,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600611,Programa De Doctorado En Economia Y Empresa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-11f7401d22a5b7d04d064eb6f23d6e61,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600612,"Programa De Doctorado En Ciencias Humanas: Geografia, Antropologia Y Estudios De Africa Y Asia",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-5c3f008f010b4e6702c1dbf73bca1cec,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600614,Programa De Doctorado En Filosofia Y Ciencias Del Lenguaje,Artes Y Humanidades,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-5f8c15c062f94c6782fdc1fdb4f88226,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600615,Programa De Doctorado En Farmacologia Y Fisiologia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-51488356fc30d71dc69677ae74af2b3c,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600616,Programa De Doctorado En Medicina Y Cirugia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-684a44b667426c1c3c970486d0804e27,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600618,Programa De Doctorado En Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-156f3de818851f8604dc2e5f8384ab04,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600649,Programa De Doctorado En Ingenieria Informatica Y De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-836ee24d627d1f610455b02e27fcdc79,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600708,Programa De Doctorado En Ciencias De La Actividad Fisica Y De Deporte,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-6d1df7141b2eb14ed498f96fd8aa7c13,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600710,Programa De Doctorado En Psicologia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-aa9046c6fa9b0791f8c03c46ab9ff468,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600734,"Programa De Doctorado En Fisica De La Materia Condensada, Nanociencia Y Biofisica",Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-5c28e60c9e2f5e82073dd3c884868433,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600746,Programa De Doctorado En Quimica Organica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-8d1a640fe17af774e7ecfd2df18928c6,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600747,Programa De Doctorado En Quimica Aplicada,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-982242fd4844f6dd827169175db922c0,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600748,Programa De Doctorado En Microbiologia,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-6d0e51ce58f989a7fe9ece6e69085122,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600752,Programa De Doctorado En Historia Moderna,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-15212efc82848870f6405addaa99fbab,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600753,"Programa De Doctorado En Derecho, Gobierno Y Politicas Publicas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-d36ede07d71dea4649c6daf19b7f09d0,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600770,Programa De Doctorado En Estudios Del Mundo Antiguo,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-43da1406d863cdfd2a5a33095c4fb28f,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600786,Programa De Doctorado En Fisica Teorica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-d217c0c93e234954724c9f710d5ebdf9,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600880,Programa De Doctorado En Biociencias Moleculares,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-f8eb9a895571e40ee4b9e242f2a46f86,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600885,Programa De Doctorado En Astrofisica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-91114282169f90f7f1eb6e280d702ef1,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600888,Programa De Doctorado En Quimica Teorica Y Modelizacion Computacional,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-c901d0ada5eb156201868a801539523f,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601012,Programa De Doctorado En Economia Y Gestion De La Innovacion,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-ae76070621e1fa81388806a8c5ed0088,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601072,Programa De Doctorado En Estudios Interdisciplinares De Genero,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-1904ba107077540a0d1a2b3d90651843,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601076,Programa De Doctorado En Ecologia,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-f314a7d794bb94293abcf9ce175d6ce8,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601204,Programa De Doctorado En Materiales Avanzados Y Nanotecnologia,Ciencias,No Es Interuniversitario,,true,2015,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-5ca201a4d51f1eaa6429e03f5e58cc12,2020-21,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600539,Programa De Doctorado En Fisica De La Luz Y La Materia,Ciencias,No Es Interuniversitario,,true,2013,En Proceso De Extincion,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
