id_muestra_titulacion,curso_academico,cod_universidad,des_universidad,URI_universidad,wikidata_universidad,des_tipo_estudio,des_tipo_unidad_responsable,des_unidad_responsable,wikidata_unidad_responsable,cod_unidad_responsable,cod_titulacion,des_titulacion,des_rama,des_interuniversitario,ind_rol_coordinacion,ind_impartido,anio_inicio,des_situacion_actual,des_grado_presencialidad,cod_idioma_extranjero,des_idioma_extranjero,precio_credito_1,precio_credito_2,precio_credito_3,precio_credito_4,precio_credito_5,precio_tutela,num_creditos_necesarios,num_creditos_ofertados
UAM-192bf16fe0fc67c0de9d90365c00e4a8,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600752,Programa De Doctorado En Historia Moderna,Artes Y Humanidades,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-d8356a4b540263f1fb2092441ed7a643,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601204,Programa De Doctorado En Materiales Avanzados Y Nanotecnologia,Ciencias,No Es Interuniversitario,,true,2015,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-13f00584b9af283137b312c5ac504e4c,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600888,Programa De Doctorado En Quimica Teorica Y Modelizacion Computacional,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-9ce929854c2d1b54e16e8815d21d0659,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601076,Programa De Doctorado En Ecologia,Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-b262252403b203bf34215da73199da22,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600746,Programa De Doctorado En Quimica Organica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-695d8778d589f3bd619961c262efc492,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600515,Programa De Doctorado En Quimica Agricola,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-c421e97a3bbb00e6c066e1db3c2895d4,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600747,Programa De Doctorado En Quimica Aplicada,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-a116ea3bf3e1719e38f0f99f7d3fd73d,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600786,Programa De Doctorado En Fisica Teorica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-b52e1b0d53cee9ef997d74b312e31857,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600734,"Programa De Doctorado En Fisica De La Materia Condensada, Nanociencia Y Biofisica",Ciencias,Interuniversitario Con Universidades Espanolas,false,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-4cf09cd86a6707c987e9d5dbaa2dfd7c,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600539,Programa De Doctorado En Fisica De La Luz Y La Materia,Ciencias,No Es Interuniversitario,,false,2013,En Proceso De Extincion,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-f1624513bfc0ff8e9f7b788d1c2c6ddd,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600570,Programa De Doctorado En Electroquimica. Ciencia Y Tecnologia,Ciencias,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-e0ca996d3dbb82825b6377ba818c29cb,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600538,Programa De Doctorado En Ciencias De La Alimentacion,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-b5bb284eb5b3841355d1ffe51468160c,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600537,Programa De Doctorado En Biologia,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-53006477951faf393abbf1fdd62a7fd5,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600748,Programa De Doctorado En Microbiologia,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-8e441602437ca9cee23ad8c104b4c42d,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600885,Programa De Doctorado En Astrofisica,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-5b3b4e5221e10bcb0b86def9e384478e,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600307,Programa De Doctorado En Matematicas,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-ffd631f82c682b9d2fb5d018184dc3b1,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600611,Programa De Doctorado En Economia Y Empresa,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-7ffe0ae9b0db2a69aa8f2e545c3df219,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601012,Programa De Doctorado En Economia Y Gestion De La Innovacion,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-afdfecd97514882db62b1895a957cd3b,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5601072,Programa De Doctorado En Estudios Interdisciplinares De Genero,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-c8e0597f44a7f95d5861c53a576d1e14,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600612,"Programa De Doctorado En Ciencias Humanas: Geografia, Antropologia Y Estudios De Africa Y Asia",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-8c553de6c873f96709f6c80a335ef034,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600708,Programa De Doctorado En Ciencias De La Actividad Fisica Y De Deporte,Ciencias Sociales Y Juridicas,Interuniversitario Con Universidades Espanolas,true,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-a47038478c1558d42f96c2942f7b2271,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600618,Programa De Doctorado En Educacion,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-51d88118b2f8b72f716367ffd85902a0,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600753,"Programa De Doctorado En Derecho, Gobierno Y Politicas Publicas",Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-4e578867391454081c7fb90a77298665,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600649,Programa De Doctorado En Ingenieria Informatica Y De Telecomunicacion,Ingenieria Y Arquitectura,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-b713df0d512004a1bfd237dc7ca309e0,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600490,Programa De Doctorado En Epidemiologia Y Salud Publica,Ciencias De La Salud,Interuniversitario Con Universidades Espanolas,false,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-3412b12ecb39619b1d86043dbaef756a,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600492,Programa De Doctorado En Psicologia Clinica Y De La Salud,Ciencias De La Salud,No Es Interuniversitario,,true,2014,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-75a1aeda8ac87969c6b1fe18ab7b906c,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600542,Programa De Doctorado De Neurociencia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-e2662d3370ba0dedd5551e32d13228a5,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600616,Programa De Doctorado En Medicina Y Cirugia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-bba10cca52662d45a43be8eb9dbd446e,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600615,Programa De Doctorado En Farmacologia Y Fisiologia,Ciencias De La Salud,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-10f0603b57dfd49478bffe1e6895620c,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600880,Programa De Doctorado En Biociencias Moleculares,Ciencias,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
UAM-2871c5a28ad44c0af8c7b15bca45628c,2018-19,023,Universidad Autonoma De Madrid,http://www.semanticweb.org/universidata/resource/universidad/universidad-autonoma-de-madrid,https://www.wikidata.org/wiki/Q788091,Doctorado,Otros,Escuela De Doctorado,,28054233,5600710,Programa De Doctorado En Psicologia,Ciencias Sociales Y Juridicas,No Es Interuniversitario,,true,2013,Activo,,0,No Se Oferta En Idioma Extranjero,,,,,,390,,
