cod_universidad_origen,des_universidad_origen,URI_universidad_origen,wikidata_universidad_origen,curso_academico,cod_titulacion_origen,des_titulacion_origen,des_genero,id_matricula_b2,des_tipo_programa_mov,des_programa_movilidad,id_matricula_b3,cod_pais_nacionalidad,des_pais_nacionalidad,URI_pais_nacionalidad,wikidata_pais_nacionalidad,lat_pais_nacionalidad,lon_pais_nacionalidad,cod_continente_nacionalidad,des_continente_nacionalidad,URI_continente_nacionalidad,wikidata_continente_nacionalidad,cod_agregacion_paises_nacionalidad,des_agregacion_paises_nacionalidad,URI_agregacion_paises_nacionalidad,wikidata_agregacion_paises_nacionalidad,id_matricula_b4,anio_nacimiento,id_matricula_b5,des_nivel_formativo_origen,id_matricula_b6,cod_universidad_destino,des_universidad_destino,URI_universidad_destino,wikidata_universidad_destino,cod_pais_univ_destino,des_pais_univ_destino,URI_pais_univ_destino,wikidata_pais_univ_destino,lat_pais_univ_destino,lon_pais_univ_destino,cod_continente_univ_destino,des_continente_univ_destino,URI_continente_univ_destino,wikidata_continente_univ_destino,cod_agregacion_paises_univ_destino,des_agregacion_paises_univ_destino,URI_agregacion_paises_univ_destino,wikidata_agregacion_paises_univ_destino,cod_municipio_destino,des_municipio_destino,URI_municipio_destino,wikidata_municipio_destino,lat_municipio_destino,lon_municipio_destino,cod_comunidad_destino,des_comunidad_destino,URI_comunidad_destino,wikidata_comunidad_destino,cod_provincia_destino,des_provincia_destino,URI_provincia_destino,wikidata_provincia_destino,des_ambito_univ_destino,id_matricula_b7,mes_inicio_programa,mes_fin_programa
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2502157,Grado En Criminologia,Mujer,URJC-76d1b1728e5865a687ad327e9b5c9325,,Otras Fuera De La Ue,URJC-174bce0bcc977c1007bd852a230b35cb,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-221b24f9351c317fa7bdf82d1463da12,1998,URJC-3ee5347e6ec7b80dc7a93c07834ef5ed,Grado,URJC-df2571b35540894ee577ac4f15d3d3ff,P Porto26,Fundacao Fernando Pessoa - Universidade Fernando Pessoa,http://www.semanticweb.org/universidata/resource/universidad/fundacao-fernando-pessoa---universidade-fernando-pessoa,,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Porto,http://www.semanticweb.org/universidata/resource/municipio/porto,https://www.wikidata.org/wiki/Q36433,,,,,,,,,,,,URJC-b97560c650e8159a6667688c9d96df06,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2502157,Grado En Criminologia,Mujer,URJC-299b60a032d322050e5e7a714af51c1e,,Erasmus,URJC-7bfcef488c774a692e87f0dcdd8e5d9d,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-e6612556e4e8d83f684d0eb093939b67,1994,URJC-7454b6c57d77d6e9c961a2c7ed80b91b,Grado,URJC-3c8b0af7584b6bcb6fe380124ec1a38e,,,,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,URJC-15579bad70ed1b54d88b8ab0b60e5e96,2018-09-01,2019-03-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Mujer,URJC-a727c1b0ae0dd1a69e0335d8a4e8a494,,Erasmus,URJC-ade38c0aa40262c662b17e48f463b297,643,Federacion De Rusia,http://www.semanticweb.org/universidata/resource/pais/federacion-de-rusia,,61.52401,105.318756,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,151,Europa Oriental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-oriental,https://www.wikidata.org/wiki/Q27468,URJC-49ab6c2a3931ee81872687dde91faa86,1997,URJC-a07af2b24c5aa9ce4d705aa059879bf8,Grado,URJC-bb522732b4565bda194c0e4be2e802d8,008,Universidad De Granada,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-granada,https://www.wikidata.org/wiki/Q1232180,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,18087,Granada,http://www.semanticweb.org/universidata/resource/municipio/granada,https://www.wikidata.org/wiki/Q8810,37.17649,-3.597929,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,18,Granada,http://www.semanticweb.org/universidata/resource/provincia/granada,https://www.wikidata.org/wiki/Q82142,,URJC-29210bd206b19936a635e6c2acce12ef,2018-09-01,2019-04-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Mujer,URJC-6d5994244891fc152ba55264ef6f18d8,,Erasmus,URJC-966134487312863116ddbd55f6a33047,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-b808c2524c991e5778945c7fa30db9bb,1997,URJC-f208bd394cd7ad4f98503df00ea22b1e,Grado,URJC-23ac6f3fe3d033ac1677e694f938b000,P Lisboa01,Universidade Catolica Portuguesa,http://www.semanticweb.org/universidata/resource/universidad/universidade-catolica-portuguesa,https://www.wikidata.org/wiki/Q970751,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Lisboa,http://www.semanticweb.org/universidata/resource/municipio/lisboa,https://www.wikidata.org/wiki/Q597,,,,,,,,,,,,URJC-c571e62e9574c246c757b6fc705f791f,2018-09-01,2019-03-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Mujer,URJC-8e26ae48102ad9cccad29239ba05ff4d,,Sicue-seneca,URJC-3db71b5b7cacdb740508cba648777290,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-2535a803c53889e8a47fb4ff0633b465,1997,URJC-2ae25a2f290c475c43dc6a94ef3b08fb,Grado,URJC-20ce98bd2daaadebf6a5a7345628483a,Nl S-grave13,Stichting Hbo Haaglanden,http://www.semanticweb.org/universidata/resource/universidad/stichting-hbo-haaglanden,,528,Paises Bajos,http://www.semanticweb.org/universidata/resource/pais/paises-bajos,https://www.wikidata.org/wiki/Q29999,52.132633,5.291266,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Den Haag,http://www.semanticweb.org/universidata/resource/municipio/den-haag,https://www.wikidata.org/wiki/Q41795540,,,,,,,,,,,,URJC-6360a0e3ae769eb29f4dc97ee79eadde,2018-09-01,
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Hombre,URJC-40848d06fabd6170da0e4e55a19218fe,,Sicue-seneca,URJC-921dbfdef178690ef3c1a38f38ea3612,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-24b249fe19f454323e62b18b34c183d6,1997,URJC-7065eff504e715e84725a0a23a0911ea,Grado,URJC-72268d1e8b9c63df70d431a86ee4ded4,045,Universidad De La Rioja,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-la-rioja,https://www.wikidata.org/wiki/Q120795,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,26089,Logrono,http://www.semanticweb.org/universidata/resource/municipio/logrono,https://www.wikidata.org/wiki/Q3572164,42.46577,-2.449995,17,La Rioja,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/la-rioja,https://www.wikidata.org/wiki/Q5727,26,La Rioja,http://www.semanticweb.org/universidata/resource/provincia/la-rioja,https://www.wikidata.org/wiki/Q5727,,URJC-e248ad1c56bf7e86d7fa600614b2de87,2018-09-01,2019-06-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Mujer,URJC-e0d42f71eb950b8f756093a3aa047999,,Otras Fuera De La Ue,URJC-b6c86e628bfcb5bc2cf6fc41b1e3de7a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-e55ed6b6edf65da5692f7be7cad1bf24,1996,URJC-08bdbd4abbc72f2d304edd01557a2673,Grado,URJC-d8c9e1d573437e45cab90bd41159009c,,,,,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,URJC-05fa0f8f8e1da5edfc663b9c96f3235a,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Mujer,URJC-d01be3b4f68664056ba393c630a8c98a,,Sicue-seneca,URJC-0b0de17bfbe0a17729a0c9863a0ae2f7,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-60bc2c83d2a2cac8ef0cd3680c4ad326,1997,URJC-0cd8fa9f4399f29689b49e4b488b45ca,Grado,URJC-dbc170cb268e821e7560e518073486a7,,,,,484,Mexico,http://www.semanticweb.org/universidata/resource/pais/mexico,https://www.wikidata.org/wiki/Q96,23.634501,-102.552784,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,419,America Latina Y El Caribe,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-latina-y-el-caribe,https://www.wikidata.org/wiki/Q72829598,,,,,,,,,,,,,,,,URJC-73fb7b808560330ab66159b6efac819f,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Mujer,URJC-d99e105a5e6a2303539586aa40be5e87,,Otras Fuera De La Ue,URJC-333d4339064736e989e259979eb39c07,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-514870c9b606e453662b3aea555b11c0,1995,URJC-e6b9e39b203a24f821bdc08d88aa957d,Grado,URJC-2d06197be892f45c5e9bd0e0b012aa79,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,41091,Sevilla,http://www.semanticweb.org/universidata/resource/municipio/sevilla,https://www.wikidata.org/wiki/Q8717,37.38264,-5.996295,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,,URJC-036920e3aa6ff611d89d38d0a3c46891,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,,,Hombre,URJC-b3ca7c5685c772e9ca0e68bc1c666e12,,Sicue-seneca,URJC-425665470f512b13bd226236c64df78a,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-9f44f0575f98624c36cd2d43418e1ea3,1995,URJC-5470fdf256361f2229dea92d0ab4624b,Grado,URJC-467a6d76cc16b99f12bf69b22983e360,017,Universidad De Sevilla,http://www.semanticweb.org/universidata/resource/universidad/universidad-de-sevilla,https://www.wikidata.org/wiki/Q1229996,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,41091,Sevilla,http://www.semanticweb.org/universidata/resource/municipio/sevilla,https://www.wikidata.org/wiki/Q8717,37.38264,-5.996295,1,Andalucia,http://www.semanticweb.org/universidata/resource/comunidad-autonoma/andalucia,https://www.wikidata.org/wiki/Q5783,41,Sevilla,http://www.semanticweb.org/universidata/resource/provincia/sevilla,https://www.wikidata.org/wiki/Q95088,,URJC-26118938f7ace5b9f6d1d096fd0599be,2018-09-01,2019-09-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500428,Grado En Publicidad Y Relaciones Publicas,Mujer,URJC-e835eb399e99b231802fc208f5ac0b36,,Erasmus,URJC-5a03ae3b318c508ddd9c8fdc193a7b91,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-a3deee4baa9b306c6c64e7f22adcaa7a,1997,URJC-885972fa20ecd54d8e560524b56874b8,Grado,URJC-25bf24c517536e20116ab04b8c546892,P Braga01,Universidade Do Minho,http://www.semanticweb.org/universidata/resource/universidad/universidade-do-minho,https://www.wikidata.org/wiki/Q29673,620,Portugal,http://www.semanticweb.org/universidata/resource/pais/portugal,https://www.wikidata.org/wiki/Q45,39.399872,-8.224454,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,,Braga,http://www.semanticweb.org/universidata/resource/municipio/braga,https://www.wikidata.org/wiki/Q83247,,,,,,,,,,,,URJC-876003135b10601b71de52c5be152fdc,2018-09-01,2019-02-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500428,Grado En Publicidad Y Relaciones Publicas,Mujer,URJC-0e9e5747a5400e844d9c79a59fddc3ef,,Erasmus,URJC-2b44f05ca87b40ffac6f41103e1fdd08,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-6c9df027623eb5942dcac5d7b53eb8df,1997,URJC-a85a0fbf91f8bb6fa80d9e2f7d05f90f,Grado,URJC-64a6d915c3c24383d129a37aaa780127,,,,,840,Estados Unidos De America,http://www.semanticweb.org/universidata/resource/pais/estados-unidos-de-america,https://www.wikidata.org/wiki/Q30,37.09024,-95.712891,019,Americas,http://www.semanticweb.org/universidata/resource/continente/americas,https://www.wikidata.org/wiki/Q828,021,America Septentrional,http://www.semanticweb.org/universidata/resource/agregacion-paises/america-septentrional,https://www.wikidata.org/wiki/Q2017699,,,,,,,,,,,,,,,,URJC-e57aede615debd712367af6153fdccca,2018-09-01,2019-07-01
056,Universidad Rey Juan Carlos,http://www.semanticweb.org/universidata/resource/universidad/universidad-rey-juan-carlos,https://www.wikidata.org/wiki/Q2000629,2018-19,2500428,Grado En Publicidad Y Relaciones Publicas,Mujer,URJC-97ff8b45e6db4c44d93a9d2655fbd7c6,,Erasmus,URJC-fb7141aeecd6b0969240b444cdf440a5,724,Espana,http://www.semanticweb.org/universidata/resource/pais/espana,https://www.wikidata.org/wiki/Q29,40.463667,-3.74922,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,039,Europa Meridional,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-meridional,https://www.wikidata.org/wiki/Q27449,URJC-678781406afefa75230fd9436248ff12,1998,URJC-e24c31509400eabadf9672623c584981,Grado,URJC-6c0a0a0e46b4388b77d0b6e8856f052c,D Hannove05,Hochschule Hannover - University Of Applied Sciences And Arts,http://www.semanticweb.org/universidata/resource/universidad/hochschule-hannover---university-of-applied-sciences-and-arts,https://www.wikidata.org/wiki/Q224514,276,Alemania,http://www.semanticweb.org/universidata/resource/pais/alemania,https://www.wikidata.org/wiki/Q183,51.165691,10.451526,150,Europa,http://www.semanticweb.org/universidata/resource/continente/europa,https://www.wikidata.org/wiki/Q46,155,Europa Occidental,http://www.semanticweb.org/universidata/resource/agregacion-paises/europa-occidental,https://www.wikidata.org/wiki/Q27496,,Hannover,http://www.semanticweb.org/universidata/resource/municipio/hannover,https://www.wikidata.org/wiki/Q1715,,,,,,,,,,,,URJC-9a7b1a4807d8b45731321ddc790a3983,2018-09-01,2019-05-01
